iter,tourLength,time
1,9734.555509,455
2,9226.046843,494
3,8911.776904,403
4,9110.759688,405
5,8784.014098,404
6,8136.488169,414
7,7446.640269,407
8,7198.264882,403
9,6182.217566,403
10,5391.419431,407
11,4927.470104,416
12,4103.210418,420
13,4017.740762,438
14,3694.143272,404
15,3693.112878,407
16,3587.997779,405
17,3536.329714,400
18,3343.150784,407
19,3213.336200,411
20,3160.755120,403
21,3237.279808,414
22,3098.068293,409
23,3033.664500,406
24,3063.262251,401
25,3037.891084,443
26,3121.850139,406
27,3060.254717,409
28,3070.637504,404
29,3069.313860,418
30,3073.296292,417
31,3015.543375,422
32,3046.090413,423
33,3040.111205,404
34,3054.612154,411
35,3042.697837,413
36,3054.612154,415
37,3054.612154,444
38,3054.612154,418
39,3054.612154,409
40,3054.612154,413
41,3054.612154,418
42,3054.612154,422
43,3088.988158,417
44,3054.612154,417
45,3075.137737,424
46,3054.612154,416
47,3088.988158,424
48,3088.988158,448
49,3077.724368,441
50,3098.897102,419
51,3054.612154,414
52,3088.988158,430
53,3111.745802,420
54,3080.953852,418
55,3075.137737,418
56,3075.137737,420
57,3075.137737,429
58,3088.988158,424
59,3075.137737,418
60,3075.137737,434
61,3075.137737,436
62,3075.137737,420
63,3077.724368,425
64,3142.306433,419
65,3075.137737,424
66,3075.137737,431
67,3075.137737,419
68,3075.137737,420
69,3111.745802,421
70,3075.137737,425
71,3077.724368,418
72,3075.137737,445
73,3077.724368,442
74,3075.137737,416
75,3057.941943,417
76,3075.137737,446
77,3088.988158,419
78,3077.724368,413
79,3088.988158,411
80,3077.724368,418
81,3075.137737,428
82,3075.137737,426
83,3075.137737,418
84,3088.988158,447
85,3088.988158,426
86,3075.137737,421
87,3075.137737,418
88,3075.137737,415
89,3088.988158,412
90,3077.724368,416
91,3132.067206,488
92,3089.432079,417
93,3075.137737,423
94,3075.137737,423
95,3088.988158,453
96,3077.724368,460
97,3075.137737,413
98,3075.137737,415
99,3075.137737,419
100,3077.724368,419
101,3065.393713,430
102,3088.988158,410
103,3075.137737,420
104,3077.724368,413
105,3077.724368,427
106,3088.988158,423
107,3077.724368,430
108,3075.137737,428
109,3075.137737,418
110,3075.137737,416
111,3077.724368,424
112,3077.724368,421
113,3075.137737,461
114,3075.137737,437
115,3075.137737,436
116,3075.137737,419
117,3065.393713,421
118,3075.137737,411
119,3077.724368,451
120,3088.988158,421
121,3075.137737,428
122,3075.137737,415
123,3075.137737,419
124,3075.137737,424
125,3075.137737,434
126,3088.988158,420
127,3075.137737,413
128,3075.137737,442
129,3075.137737,431
130,3075.137737,432
131,3077.724368,452
132,3075.137737,436
133,3075.137737,425
134,3132.067206,420
135,3088.988158,428
136,3075.137737,457
137,3075.137737,447
138,3077.724368,445
139,3077.724368,467
140,3077.724368,460
141,3075.137737,464
142,3088.988158,483
143,3075.137737,462
144,3075.137737,468
145,3075.137737,463
146,3075.137737,451
147,3089.432079,471
148,3075.137737,472
149,3075.137737,465
150,3075.137737,484
151,3077.724368,472
152,3075.137737,467
153,3077.724368,524
154,3075.137737,456
155,3075.137737,457
156,3075.137737,465
157,3075.137737,473
158,3075.137737,466
159,3075.137737,464
160,3077.724368,470
161,3077.724368,476
162,3075.336036,460
163,3075.336036,488
164,3075.137737,484
165,3085.259072,457
166,3075.336036,475
167,3075.137737,475
168,3075.137737,468
169,3077.724368,457
170,3075.336036,476
171,3065.393713,478
172,3075.336036,451
173,3075.137737,448
174,3075.336036,507
175,3075.137737,512
176,3078.867226,465
177,3075.137737,459
178,3065.393713,450
179,3075.336036,487
180,3075.336036,479
181,3075.137737,474
182,3088.988158,457
183,3075.336036,469
184,3075.137737,476
185,3088.988158,506
186,3075.137737,481
187,3075.137737,467
188,3075.336036,467
189,3075.336036,454
190,3077.724368,472
191,3075.137737,459
192,3075.336036,465
193,3075.137737,477
194,3075.137737,457
195,3078.867226,502
196,3075.336036,449
197,3088.988158,465
198,3075.336036,495
199,3075.336036,535
200,3075.137737,480
201,3075.137737,471
202,3075.336036,469
203,3075.336036,464
204,3075.336036,477
205,3075.336036,494
206,3075.336036,456
207,3075.336036,470
208,3075.336036,457
209,3088.988158,524
210,3075.137737,495
211,3077.724368,521
212,3075.137737,518
213,3075.336036,468
214,3078.867226,484
215,3075.336036,516
216,3078.867226,495
217,3136.917238,467
218,3078.867226,477
219,3075.336036,479
220,3075.336036,476
221,3075.336036,457
222,3075.336036,465
223,3101.062068,483
224,3078.867226,452
225,3078.867226,457
226,3075.336036,471
227,3078.867226,515
228,3078.867226,544
229,3078.867226,486
230,3075.336036,482
231,3075.336036,464
232,3075.336036,420
233,3078.867226,417
234,3078.867226,421
235,3101.062068,426
236,3078.867226,441
237,3075.336036,463
238,3075.336036,413
239,3101.062068,421
240,3075.336036,427
241,3075.336036,432
242,3075.336036,430
243,3075.336036,423
244,3102.793126,423
245,3075.336036,424
246,3075.336036,444
247,3075.336036,420
248,3102.793126,422
249,3075.336036,449
250,3078.867226,415
251,3136.917238,430
252,3101.062068,418
253,3075.336036,428
254,3078.867226,418
