iter,tourLength,time
1,9874.902209,75
2,10187.866574,75
3,9783.955669,74
4,10181.176656,74
5,9855.537808,75
6,10236.843136,75
7,9680.524760,89
8,9896.851625,75
9,9686.423783,77
10,9951.619094,72
11,10136.847242,70
12,9722.710846,72
13,9764.245061,74
14,9705.960423,72
15,10025.082725,72
16,9970.942763,72
17,10018.817257,73
18,10007.834808,72
19,9601.827860,72
20,9205.834464,77
21,9693.159630,88
22,9808.352533,73
23,9279.406394,72
24,8481.735876,74
25,8676.375306,76
26,8230.521585,74
27,8164.665851,72
28,7351.058167,73
29,6288.723314,75
30,6320.524478,73
31,5398.704082,70
32,4343.148455,74
33,4314.639469,70
34,4141.360722,74
35,3984.713715,71
36,3785.477175,72
37,3610.209619,74
38,3565.008658,73
39,3518.250992,75
40,3492.438015,72
41,3434.673784,75
42,3388.048812,73
43,3530.450311,73
44,3486.743107,73
45,3356.255215,73
46,3405.897907,74
47,3420.863020,72
48,3344.349701,72
49,3377.287610,77
50,3443.771741,72
51,3347.780318,73
52,3394.806189,72
53,3353.455772,76
54,3371.931324,72
55,3336.064961,73
56,3365.671468,73
57,3372.023491,74
58,3351.072318,74
59,3449.983829,73
60,3413.994170,72
61,3351.072318,75
62,3361.908789,73
63,3412.399032,77
64,3347.058368,73
65,3482.094718,76
66,3350.428311,73
67,3357.084894,75
68,3433.000784,73
69,3358.979589,76
70,3424.384699,75
71,3357.084894,75
72,3415.053942,74
73,3400.620116,71
74,3357.386323,72
75,3358.979589,74
76,3350.428311,73
77,3388.362239,76
78,3357.084894,75
79,3435.522504,75
80,3415.423198,74
81,3382.973438,74
82,3395.764049,74
83,3414.366076,74
84,3442.824420,75
85,3444.821293,75
86,3504.384755,74
87,3355.120689,72
88,3350.428311,73
89,3433.875722,77
90,3410.669169,74
91,3395.225937,77
92,3406.766175,75
93,3475.658471,76
94,3359.556285,76
95,3461.559694,74
96,3402.866610,74
97,3402.866610,72
98,3342.886247,75
99,3389.862303,74
100,3358.979589,72
101,3389.894071,73
102,3358.207404,74
103,3421.894800,75
104,3428.404127,75
105,3359.556285,78
106,3363.216988,74
107,3350.428311,73
108,3407.579638,75
109,3362.914650,74
110,3471.144286,74
111,3431.300581,73
112,3431.725886,71
113,3440.919311,71
114,3350.428311,74
115,3350.428311,72
116,3360.571814,71
117,3525.259686,72
118,3428.404127,74
119,3362.914650,74
120,3374.652416,73
121,3361.441445,74
122,3358.207404,72
123,3440.144732,73
124,3350.428311,74
125,3473.891170,74
126,3374.652416,77
127,3357.084894,74
128,3387.921178,71
129,3433.875722,74
130,3374.652416,84
131,3357.084894,75
132,3516.011966,76
133,3350.428311,75
134,3360.435784,70
135,3514.449027,75
136,3361.441445,75
137,3461.559694,75
138,3357.084894,73
139,3433.703853,85
140,3362.914650,71
141,3358.979589,72
142,3358.207404,73
143,3358.207404,74
144,3358.979589,72
145,3363.216988,73
146,3395.225937,75
147,3416.312109,75
148,3389.837989,81
149,3478.652584,74
150,3475.135047,71
