iter,tourLength,time
1,4349.993833,52
2,4294.119123,52
3,4016.583756,51
4,4440.202740,51
5,4355.792663,52
6,4226.917155,53
7,4279.011927,52
8,4299.681715,51
9,4281.834434,52
10,4345.236297,53
11,3877.178154,52
12,4178.419977,52
13,4272.713246,51
14,4069.812792,51
15,3763.537015,51
16,3994.647786,53
17,3823.529600,52
18,3699.540356,51
19,3759.894079,51
20,3607.571675,52
21,3384.987376,53
22,3612.529977,52
23,3512.836830,51
24,3433.174295,53
25,3275.222493,52
26,3391.136097,52
27,3364.664035,52
28,3363.507480,51
29,3252.904645,52
30,3198.394709,54
31,3190.444826,53
32,3169.344856,52
33,3133.973058,50
34,3123.558736,51
35,3191.195609,52
36,3253.295923,53
37,3221.491573,51
38,3234.116943,52
39,3218.902108,51
40,3246.607285,53
41,3226.052679,52
42,3216.949103,51
43,3148.981308,52
44,3216.949103,53
45,3198.858612,52
46,3235.381637,52
47,3167.450619,51
48,3221.719916,51
49,3228.455779,52
50,3246.607285,53
51,3234.722017,53
52,3155.298102,51
53,3245.780467,52
54,3251.829914,51
55,3193.526532,52
56,3211.775847,51
57,3244.993096,52
58,3211.775847,51
59,3211.775847,53
60,3242.456651,53
61,3237.846451,52
62,3238.355480,52
63,3218.458789,52
64,3219.499832,52
65,3219.499832,52
66,3233.066759,53
67,3191.164916,51
68,3246.918624,52
69,3245.780467,52
70,3212.589545,53
71,3253.370015,51
72,3246.918624,51
73,3216.939177,53
74,3246.277085,52
75,3228.693135,52
76,3242.147582,53
77,3221.625469,51
78,3236.213949,51
79,3242.147582,52
80,3219.499832,55
81,3242.456651,52
82,3211.775847,51
83,3218.458789,52
84,3251.829914,51
85,3253.885336,50
86,3221.719916,52
87,3163.295661,52
88,3221.719916,51
89,3211.775847,52
90,3221.625469,55
91,3227.750570,53
92,3211.775847,51
93,3216.490871,53
94,3239.324162,54
95,3242.266042,52
96,3207.926543,55
97,3163.295661,51
98,3220.555792,52
99,3194.049916,53
100,3251.829914,54
101,3216.490871,53
102,3251.829914,53
103,3211.775847,51
104,3220.555792,53
105,3251.328265,51
106,3217.176155,51
107,3215.944098,52
108,3244.114512,52
109,3211.775847,52
110,3223.148789,53
111,3219.499832,51
112,3226.654900,53
113,3228.455779,52
114,3251.829914,52
115,3242.266042,52
116,3246.277085,50
117,3219.499832,52
118,3219.499832,53
119,3237.048792,52
120,3182.900551,56
121,3211.775847,52
122,3237.048792,53
123,3221.625469,54
124,3216.939177,58
125,3252.266149,60
126,3246.918624,53
127,3254.463676,61
128,3219.499832,53
129,3228.455779,58
130,3163.388357,55
131,3246.918624,54
132,3212.589545,56
133,3221.719916,53
134,3219.499832,54
135,3244.191757,54
136,3216.939177,51
137,3216.939177,52
138,3236.213949,53
139,3198.858612,53
140,3163.388357,53
141,3215.079925,52
142,3219.499832,53
143,3211.775847,51
144,3227.750570,52
145,3246.918624,55
146,3229.768616,53
147,3242.266042,51
148,3246.607285,50
149,3231.201371,52
150,3221.719916,53
