iter,tourLength,time
1,3770.963462,379
2,3663.526885,377
3,3616.229506,389
4,3625.672667,373
5,3707.268690,370
6,3489.892688,372
7,3600.891940,377
8,3689.443664,381
9,3525.577041,392
10,3739.322553,389
11,3575.733637,386
12,3685.866345,371
13,3680.532308,365
14,3636.790249,379
15,3586.239552,377
16,3624.623003,379
17,3700.098359,365
18,3644.215300,389
19,3645.260482,394
20,3700.925554,382
21,3670.884875,365
22,3675.343641,374
23,3549.731982,389
24,3694.577780,388
25,3702.078521,414
26,3653.037969,369
27,3653.684321,376
28,3695.333553,373
29,3515.187804,371
30,3563.009121,382
31,3618.829878,377
32,3664.434423,378
33,3500.846771,378
34,3637.925069,377
35,3671.620741,367
36,3710.136410,391
37,3736.129690,394
38,3654.052925,374
39,3703.883309,371
40,3701.454336,369
41,3659.166569,377
42,3660.798604,379
43,3753.523079,369
44,3704.056796,367
45,3637.386786,375
46,3643.866156,368
47,3677.035105,422
48,3623.950402,457
49,3687.404426,385
50,3730.767287,397
51,3589.047419,374
52,3593.556323,380
53,3652.355329,372
54,3614.185562,378
55,3675.020174,376
56,3649.522606,369
57,3682.419835,373
58,3542.568128,387
59,3635.282615,372
60,3617.864101,378
61,3470.381423,374
62,3705.545463,377
63,3669.720167,421
64,3516.698145,393
65,3528.091589,368
66,3652.012729,370
67,3696.715348,384
68,3624.501016,381
69,3640.964517,388
70,3643.678073,373
71,3678.253547,370
72,3719.867569,372
73,3640.486628,368
74,3601.552895,377
75,3659.668463,380
76,3546.168766,413
77,3577.322884,380
78,3626.773325,373
79,3696.377178,374
80,3640.301495,390
81,3664.181574,377
82,3611.183379,372
83,3699.794686,373
84,3649.064613,372
85,3600.819037,393
86,3669.881194,391
87,3675.164112,377
88,3509.135134,383
89,3671.944370,380
90,3500.196925,391
91,3715.833614,389
92,3638.506118,372
93,3609.758366,377
94,3674.218671,381
95,3683.991389,378
96,3662.710514,377
97,3681.931863,375
98,3638.973196,371
99,3687.058846,377
100,3680.115694,373
101,3713.213048,372
102,3600.138765,411
103,3561.241620,389
104,3528.957559,370
105,3647.678865,372
106,3598.430344,374
107,3768.577417,377
108,3717.511778,390
109,3515.824056,374
110,3781.661716,368
111,3673.829395,379
112,3673.337014,376
113,3732.740948,431
114,3589.929837,411
115,3706.257802,387
116,3533.992955,388
117,3676.901291,383
118,3610.225120,394
119,3656.599474,378
120,3678.289786,377
121,3548.653420,369
122,3711.177489,368
123,3678.481656,374
124,3539.102257,381
125,3549.104348,375
126,3637.602177,370
127,3725.235445,377
128,3699.616769,376
129,3720.886660,399
130,3667.066527,393
131,3659.809692,374
132,3629.834616,379
133,3693.528232,376
134,3605.787449,375
135,3606.312824,382
136,3547.529848,373
137,3581.148831,379
138,3595.586377,383
139,3594.078628,378
140,3695.566710,383
141,3528.880417,383
142,3613.379486,399
143,3567.555502,369
144,3731.052983,372
145,3645.843918,373
146,3548.311903,415
147,3644.165100,376
148,3680.375599,375
149,3641.744103,370
150,3685.277169,371
151,3535.775155,383
152,3628.783637,380
153,3724.981279,373
154,3662.612732,379
155,3576.766712,416
156,3492.499536,385
157,3605.949212,405
158,3628.655024,368
159,3700.021219,362
160,3676.312827,372
161,3494.555937,368
162,3692.054443,376
163,3668.165391,374
164,3712.705499,374
165,3600.402877,379
166,3630.035936,369
167,3586.135717,373
168,3607.505495,450
169,3609.242039,371
170,3635.977988,372
171,3381.307482,366
172,3679.297936,373
173,3701.506003,373
174,3623.033064,383
175,3559.781191,373
176,3621.535901,370
177,3686.017559,378
178,3711.657500,381
179,3548.724419,414
180,3682.930955,434
181,3606.073149,399
182,3643.474310,375
183,3663.899826,376
184,3689.930054,374
185,3670.022163,388
186,3565.123338,378
187,3786.199892,379
188,3691.697036,373
189,3616.086228,365
190,3610.396233,385
191,3604.285132,369
192,3683.152346,377
193,3599.446118,372
194,3720.002026,388
195,3564.975594,395
196,3624.221571,379
197,3573.765954,372
198,3721.712851,378
199,3542.154364,376
200,3710.712071,373
