iter,tourLength,time
1,3699.437989,77
2,3786.220628,76
3,3570.194175,80
4,3266.530897,75
5,3389.393909,79
6,3289.093740,76
7,3311.568837,74
8,3382.161178,78
9,3382.780751,67
10,3382.780751,78
11,3390.711970,69
12,3406.935385,70
13,3416.908504,75
14,3388.307274,75
15,3399.552565,77
16,3390.711970,69
17,3392.052628,72
18,3419.915537,77
19,3420.839885,68
20,3427.468928,74
21,3407.757820,76
22,3409.943309,78
23,3390.711970,75
24,3417.239428,76
25,3408.754947,68
26,3402.527202,70
27,3402.016792,76
28,3408.014095,69
29,3422.843990,74
30,3413.535126,73
31,3422.843990,75
32,3418.157787,77
33,3402.016792,71
34,3413.535126,77
35,3392.186809,71
36,3402.016792,71
37,3392.186809,72
38,3415.806896,71
39,3419.223192,71
40,3426.692502,72
41,3395.890668,72
42,3419.255554,72
43,3390.711970,82
44,3390.711970,113
45,3395.890668,78
46,3408.390870,68
47,3411.328508,68
48,3390.711970,70
49,3390.711970,69
50,3380.111668,68
51,3380.111668,69
52,3408.390870,73
53,3390.711970,67
54,3415.806896,73
55,3406.935385,71
56,3418.157787,72
57,3360.753566,71
58,3388.304917,71
59,3407.974417,80
60,3402.819263,69
61,3421.481103,70
62,3380.111668,71
63,3380.111668,73
64,3395.890668,71
65,3408.256163,71
66,3395.890668,78
67,3390.711970,71
68,3418.214969,70
69,3424.287082,70
70,3431.111437,74
71,3396.517145,72
72,3415.806896,71
73,3406.935385,70
74,3396.517145,71
75,3371.597644,72
76,3374.592730,70
77,3371.591068,71
78,3426.686446,72
79,3418.610319,74
80,3427.262724,72
81,3427.468928,72
82,3390.711970,70
83,3418.214969,80
84,3380.111668,69
85,3421.107366,73
86,3408.390870,72
87,3390.711970,71
88,3426.701189,70
89,3387.285729,74
90,3426.686446,75
91,3390.711970,74
92,3413.535126,80
93,3489.726007,113
94,3596.513360,75
95,4457.692694,77
96,5185.090648,76
97,6326.195410,77
98,7357.087452,76
99,8831.374179,76
100,11347.739837,76
101,14505.299630,74
102,18476.746415,82
103,26101.239657,71
104,31148.947160,73
105,29698.496367,73
106,29517.894239,72
107,27712.924268,73
108,25510.309126,72
109,21949.344788,71
110,18028.748554,73
111,15553.558518,70
112,13737.178531,70
113,12393.777762,70
114,11429.974003,73
115,10852.768557,72
116,10335.910052,71
117,9727.041460,72
118,9618.036281,71
119,9651.063487,72
120,9441.182180,77
121,9143.749505,75
122,8924.572649,69
123,8682.482149,70
124,8784.792204,71
125,8497.807441,73
126,8769.267512,72
127,8673.229823,69
128,8468.095121,74
129,8272.073991,72
130,8061.247123,71
131,8290.477691,79
132,8159.939290,92
133,8357.896666,73
134,8204.450658,69
135,8470.617536,77
136,8071.266337,69
137,8512.795022,69
138,8387.498552,73
139,8467.801141,72
140,8322.128786,74
141,8404.433210,80
142,8487.458848,109
143,8483.857791,77
144,8483.857791,70
145,8681.442192,69
146,8620.732292,73
147,8465.490347,77
148,8397.713245,125
149,8153.365550,86
150,8299.595818,69
