iter,tourLength,time
1,9154.534439,293
2,9203.568378,286
3,8001.655167,302
4,5390.284782,288
5,3843.369489,289
6,3457.455141,284
7,3246.089253,294
8,3268.992310,295
9,3189.924935,288
10,3152.852004,308
11,3293.070362,278
12,3421.489927,280
13,3454.836526,286
14,3372.446159,281
15,3460.649965,282
16,3361.752489,294
17,3449.260084,307
18,3376.372614,287
19,3376.372614,284
20,3352.803768,281
21,3413.988641,283
22,3443.379008,283
23,3352.803768,283
24,3508.232847,286
25,3454.761902,314
26,3361.601414,283
27,3361.601414,288
28,3468.075385,287
29,3368.085740,301
30,3400.085740,291
31,3496.688807,293
32,3361.601414,314
33,3384.085740,300
34,3384.085740,314
35,3384.085740,355
36,3361.601414,312
37,3400.085740,291
38,3384.085740,290
39,3368.085740,299
40,3437.838772,284
41,3400.085740,297
42,3361.601414,293
43,3361.601414,294
44,3361.601414,288
45,3400.085740,305
46,3368.085740,300
47,3413.988641,284
48,3496.688807,285
49,3462.403548,290
50,3478.795130,305
51,3478.795130,303
52,3376.372614,299
53,3376.372614,302
54,3510.435807,302
55,3413.988641,292
56,3376.372614,291
57,3458.830916,306
58,3413.988641,296
59,3376.372614,298
60,3376.372614,302
61,3413.988641,299
62,3528.900872,302
63,3413.988641,323
64,3458.830916,307
65,3413.988641,341
66,3458.830916,365
67,3413.988641,368
68,3413.988641,325
69,3458.830916,321
70,3413.988641,313
71,3496.688807,309
72,3531.990867,314
73,3413.988641,367
74,3458.830916,315
75,3413.988641,321
76,3413.988641,314
77,3531.990867,316
78,3413.988641,321
79,3468.095607,342
80,3458.830916,315
81,3376.372614,320
82,3458.830916,338
83,3413.988641,324
84,3413.988641,313
85,3458.830916,311
86,3413.988641,325
87,3541.661702,316
88,3458.830916,309
89,3458.830916,308
90,3413.988641,311
91,3531.990867,323
92,3413.988641,355
93,3535.446505,320
94,3446.533604,307
95,3531.990867,307
96,3413.988641,316
97,3458.830916,313
98,3458.830916,342
99,3413.988641,331
100,3413.988641,308
101,3413.988641,310
102,3513.327664,318
103,3413.988641,322
104,3446.533604,317
105,3490.064908,325
106,3535.446505,316
107,3458.830916,314
108,3458.830916,312
109,3531.990867,310
110,3413.988641,307
111,3458.830916,310
112,3413.988641,344
113,3413.988641,324
114,3469.028049,333
115,3435.067989,307
116,3413.988641,320
117,3541.661702,314
118,3413.988641,308
119,3458.830916,342
120,3413.988641,318
121,3541.661702,314
122,3413.988641,313
123,3413.988641,318
124,3413.988641,315
125,3413.988641,319
126,3413.988641,314
127,3413.988641,311
128,3458.830916,334
129,3413.988641,343
130,3541.941369,313
131,3535.423569,312
132,3413.988641,328
133,3413.988641,307
134,3413.988641,308
135,3441.427092,312
136,3413.988641,319
137,3413.988641,318
138,3535.423569,324
139,3428.254292,333
140,3413.988641,310
141,3535.423569,318
142,3441.427092,324
143,3458.830916,319
144,3413.988641,316
145,3541.941369,373
146,3413.988641,317
147,3413.988641,318
148,3413.988641,309
149,3535.446505,323
150,3413.988641,313
151,3441.427092,312
152,3541.661702,375
153,3413.988641,350
154,3413.988641,348
155,3458.830916,336
156,3413.988641,306
157,3413.988641,293
158,3413.988641,305
159,3541.661702,303
160,3458.830916,332
161,3413.988641,327
162,3535.423569,298
163,3439.388601,304
164,3413.988641,305
165,3541.941369,340
166,3458.830916,302
167,3413.988641,302
168,3413.988641,296
169,3456.402546,295
170,3478.795130,296
171,3535.446505,318
172,3541.941369,325
173,3413.988641,316
174,3535.446505,301
175,3413.988641,294
176,3413.988641,320
177,3541.661702,302
178,3413.988641,340
179,3458.830916,313
180,3541.941369,329
181,3458.830916,375
182,3535.423569,352
183,3413.988641,304
184,3441.427092,305
185,3413.988641,303
186,3413.988641,301
187,3413.988641,294
188,3413.988641,293
189,3535.446505,295
190,3428.254292,302
191,3541.661702,304
192,3458.830916,326
193,3413.988641,298
194,3458.830916,298
195,3453.394091,300
196,3458.830916,302
197,3541.661702,307
198,3413.988641,307
199,3413.988641,323
200,3458.830916,293
201,3458.830916,297
202,3413.988641,293
203,3413.988641,297
204,3413.988641,300
205,3458.830916,326
206,3413.988641,309
207,3458.830916,335
208,3413.988641,329
209,3458.830916,356
210,3518.881488,337
211,3458.830916,330
212,3413.988641,415
213,3458.830916,501
214,3458.830916,527
215,3413.988641,493
216,3458.830916,535
217,3458.830916,582
218,3413.988641,590
219,3535.446505,554
220,3538.712990,552
221,3538.712990,495
222,3428.625987,356
223,3527.102322,327
224,3527.102322,329
225,3531.892327,292
226,3458.830916,297
227,3502.201515,293
228,3527.102322,296
229,3456.663025,295
230,3456.663025,294
231,3532.982325,306
232,3516.112494,294
233,3532.982325,331
234,3516.112494,315
235,3516.112494,289
236,3533.437321,291
237,3531.439576,291
238,3531.439576,316
239,3532.982325,287
240,3516.112494,298
241,3516.112494,292
242,3516.112494,293
243,3532.654683,291
244,3535.423569,291
245,3516.112494,300
246,3540.014824,293
247,3516.112494,297
248,3550.166515,290
249,3516.112494,291
250,3516.112494,309
251,3540.137225,305
252,3516.112494,292
253,3516.112494,293
254,3516.112494,291
255,3533.341879,297
256,3537.857053,291
257,3535.423569,287
258,3516.112494,294
259,3516.112494,302
260,3527.768704,294
261,3527.768704,353
262,3516.112494,344
263,3516.112494,292
264,3514.735811,291
265,3516.112494,286
266,3538.909310,305
267,3514.735811,315
268,3542.363362,308
269,3516.112494,289
270,3542.253464,294
271,3542.363362,291
272,3535.423569,292
273,3535.423569,295
274,3535.423569,287
275,3542.363362,304
276,3542.363362,294
277,3535.423569,288
278,3554.418291,288
279,3542.363362,285
280,3535.423569,303
281,3542.363362,290
282,3535.423569,321
283,3535.423569,298
284,3542.363362,310
285,3542.363362,291
286,3542.363362,303
287,3535.423569,323
288,3535.423569,299
289,3542.363362,293
290,3535.423569,293
291,3542.363362,294
292,3546.303551,288
293,3520.763806,292
294,3535.423569,293
295,3532.671343,290
296,3535.423569,293
297,3542.363362,289
298,3535.423569,293
299,3535.421235,294
300,3536.719457,298
301,3532.671343,326
302,3539.158484,297
303,3540.036675,299
304,3535.423569,289
305,3532.671343,299
306,3535.423569,287
307,3516.543201,297
308,3542.363362,295
309,3535.423569,295
310,3532.671343,305
311,3532.671343,293
312,3532.671343,300
313,3535.423569,294
314,3532.671343,293
315,3542.363362,303
316,3535.423569,287
317,3542.363362,316
318,3532.671343,313
319,3535.423569,294
320,3542.363362,295
321,3540.036675,286
322,3524.674552,296
323,3532.671343,295
324,3532.671343,298
325,3532.671343,292
326,3535.423569,299
327,3535.423569,296
328,3542.363362,294
329,3546.303551,315
330,3540.036675,293
331,3532.671343,296
332,3535.423569,295
333,3540.036675,291
334,3535.423569,310
335,3535.423569,304
336,3532.316666,305
337,3542.363362,288
338,3532.671343,310
339,3532.671343,307
340,3532.671343,344
341,3542.363362,320
342,3542.363362,294
343,3542.363362,294
344,3535.423569,297
345,3535.423569,301
346,3534.585218,291
347,3534.585218,293
348,3554.418291,293
349,3532.671343,295
350,3535.423569,319
351,3532.699861,325
352,3540.036675,306
353,3532.671343,291
354,3532.671343,296
355,3532.699861,292
356,3532.671343,296
357,3532.671343,306
358,3532.671343,300
359,3532.671343,334
360,3532.671343,301
361,3535.423569,303
362,3528.758562,294
363,3532.699861,299
364,3532.671343,322
365,3532.671343,309
366,3532.699861,331
367,3532.699861,347
368,3532.671343,304
369,3532.699861,288
370,3532.699861,288
371,3532.699861,297
372,3532.671343,290
373,3532.699861,299
374,3532.671343,304
375,3532.699861,298
376,3532.699861,295
377,3532.671343,294
378,3532.699861,303
379,3532.671343,299
380,3542.363362,303
381,3535.423569,294
382,3535.423569,295
383,3535.423569,301
384,3532.699861,319
385,3532.671343,302
386,3532.699861,290
387,3532.699861,322
388,3570.377010,296
389,3532.671343,295
390,3532.671343,291
391,3532.671343,296
392,3532.671343,299
393,3532.671343,297
394,3532.699861,298
395,3532.671343,296
396,3532.699861,293
397,3535.423569,296
398,3532.671343,300
399,3532.699861,321
400,3532.671343,320
401,3532.699861,334
402,3540.036675,320
403,3532.671343,307
404,3532.671343,320
405,3532.671343,313
406,3535.423569,324
407,3532.671343,296
408,3532.699861,322
409,3532.671343,293
410,3532.671343,293
411,3532.671343,303
412,3532.671343,296
413,3448.108723,298
414,3532.699861,299
415,3542.363362,305
416,3542.363362,314
417,3532.699861,312
418,3532.671343,298
419,3535.423569,313
420,3532.671343,294
421,3532.671343,298
422,3530.777753,299
423,3532.699861,301
424,3532.671343,300
425,3542.363362,301
426,3448.108723,305
427,3540.036675,297
428,3532.671343,301
429,3542.363362,306
430,3535.423569,309
431,3410.645152,307
432,3540.104354,307
433,3532.699861,354
434,3536.719457,306
435,3536.251069,305
436,3542.363362,298
437,3542.363362,300
438,3535.423569,302
439,3542.363362,303
440,3531.892327,309
441,3535.423569,311
442,3535.423569,317
443,3506.466576,303
444,3534.146142,309
445,3527.102322,304
446,3535.423569,303
447,3535.423569,310
448,3535.423569,310
449,3538.675469,360
450,3542.363362,306
451,3538.675469,295
452,3538.675469,322
453,3535.423569,313
454,3542.363362,302
455,3533.437321,301
456,3532.654683,310
457,3535.423569,303
458,3531.439576,302
459,3531.439576,304
460,3533.821467,309
461,3535.423569,300
462,3536.415694,303
463,3535.423569,302
464,3530.323195,303
465,3542.363362,323
466,3542.363362,320
467,3535.423569,321
468,3542.363362,302
469,3535.635402,304
470,3535.635402,309
471,3535.635402,307
472,3524.158190,298
473,3533.341879,303
474,3535.423569,304
475,3535.423569,303
476,3527.768704,314
477,3532.982325,308
478,3527.768704,303
479,3542.363362,306
480,3527.768704,302
481,3535.423569,326
482,3531.047108,323
483,3535.423569,331
484,3542.363362,301
485,3531.047108,301
486,3542.363362,305
487,3531.047108,319
488,3542.363362,300
489,3516.112494,301
490,3516.112494,303
491,3531.047108,305
