iter,tourLength,time
1,3713.789763,84
2,3736.753948,81
3,3713.412612,79
4,3817.840465,79
5,3647.457215,80
6,3783.496531,80
7,3804.973232,76
8,3711.214929,79
9,3785.050256,81
10,3823.008625,79
11,3752.207147,79
12,3782.961872,80
13,3855.083267,83
14,3680.826787,79
15,3799.753260,80
16,3718.304780,80
17,3585.777443,80
18,3438.287509,77
19,3411.198221,83
20,3536.110287,85
21,3352.686416,82
22,3377.352437,80
23,3285.343688,80
24,3278.323357,81
25,3170.131957,81
26,3132.662661,82
27,3182.557237,81
28,3222.006360,80
29,3148.099497,80
30,3188.748916,80
31,3212.583058,81
32,3200.168484,81
33,3199.342983,80
34,3140.188163,80
35,3224.846696,81
36,3227.526191,81
37,3142.309061,80
38,3221.797263,82
39,3142.309061,80
40,3196.484631,79
41,3227.491352,81
42,3209.748950,82
43,3254.632837,80
44,3205.697270,80
45,3221.797263,81
46,3219.424387,81
47,3198.619178,80
48,3238.676610,81
49,3202.701853,81
50,3232.780197,84
51,3232.354456,82
52,3236.019471,81
53,3195.346783,82
54,3202.343939,83
55,3241.990020,82
56,3199.757675,80
57,3198.619178,85
58,3205.571032,81
59,3241.990020,85
60,3219.424387,95
61,3239.752034,79
62,3237.705830,83
63,3219.424387,84
64,3221.174147,81
65,3211.147153,80
66,3195.346783,81
67,3206.796467,77
68,3195.346783,81
69,3224.846696,82
70,3231.560837,81
71,3209.183263,72
72,3213.199452,81
73,3202.701853,81
74,3189.174147,81
75,3173.174147,82
76,3165.858955,80
77,3146.909949,81
78,3233.797396,80
79,3159.423021,80
80,3139.328660,77
81,3211.147153,81
82,3235.655507,82
83,3198.619178,81
84,3219.424387,79
85,3221.906297,80
86,3236.019471,80
87,3250.498401,81
88,3231.109540,81
89,3202.701853,82
90,3165.858955,80
91,3173.174147,82
92,3166.632544,82
93,3241.990020,78
94,3199.757675,82
95,3222.760559,82
96,3195.290104,79
97,3250.498401,77
98,3137.498121,82
99,3221.571554,81
100,3165.858955,82
101,3136.654398,81
102,3205.571032,79
103,3238.210883,80
104,3247.577778,81
105,3232.083653,82
106,3205.571032,82
107,3213.199452,78
108,3235.655507,81
109,3237.705830,79
110,3219.424387,81
111,3221.906297,83
112,3165.858955,79
113,3250.285467,81
114,3157.927468,83
115,3224.846696,82
116,3221.571554,85
117,3210.975545,86
118,3213.751300,83
119,3165.858955,80
120,3199.757675,81
121,3221.571554,84
122,3237.705830,83
123,3268.966569,84
124,3224.846696,81
125,3263.594051,83
126,3232.780197,83
127,3237.705830,80
128,3237.705830,81
129,3199.757675,82
130,3246.183995,80
131,3222.760559,82
132,3221.797263,76
133,3199.757675,82
134,3221.797263,80
135,3195.346783,81
136,3237.705830,79
137,3219.424387,80
138,3202.129949,80
139,3198.619178,81
140,3162.796400,80
141,3165.858955,81
142,3198.619178,82
143,3173.174147,80
144,3213.199452,82
145,3187.049447,82
146,3197.402523,81
147,3170.129949,95
148,3199.757675,80
149,3197.402523,82
150,3173.174147,82
