iter,tourLength,time
1,4840.752253,71
2,4487.952079,70
3,4427.777819,70
4,3690.398922,70
5,3387.961124,69
6,3426.142226,69
7,3278.182112,67
8,3269.277227,67
9,3342.044277,67
10,3254.321151,69
11,3282.546604,68
12,3334.431684,68
13,3414.647580,67
14,3460.041825,67
15,3330.665331,70
16,3454.027344,71
17,3420.423408,66
18,3419.304630,70
19,3437.291223,67
20,3325.304564,68
21,3433.954175,67
22,3421.625702,69
23,3455.332956,71
24,3390.099555,71
25,3377.967421,71
26,3361.918943,76
27,3456.048608,70
28,3347.012167,68
29,3467.333340,68
30,3409.418180,67
31,3393.034705,76
32,3365.044735,91
33,3365.044735,73
34,3334.217103,69
35,3465.073183,67
36,3321.679125,66
37,3471.553676,65
38,3324.746597,65
39,3411.504213,66
40,3322.769914,68
41,3456.813445,69
42,3331.957189,69
43,3321.679125,71
44,3411.657474,67
45,3414.423125,70
46,3421.135822,65
47,3462.676370,66
48,3376.672642,64
49,3454.635454,72
50,3378.384157,68
51,3390.321607,73
52,3422.607323,66
53,3445.546380,67
54,3390.321607,69
55,3390.321607,66
56,3448.133030,71
57,3457.744628,70
58,3471.611425,69
59,3404.108867,69
60,3448.997161,68
61,3403.660910,67
62,3453.652994,65
63,3383.648760,70
64,3433.554591,67
65,3410.728912,68
66,3346.694749,70
67,3435.837932,67
68,3416.912983,66
69,3410.728912,68
70,3410.885943,67
71,3410.285577,68
72,3404.108867,67
73,3417.722711,69
74,3404.108867,69
75,3425.583377,67
76,3437.866557,66
77,3419.350920,74
78,3419.322248,75
79,3403.623312,90
80,3433.744982,70
81,3446.474459,68
82,3438.845282,66
83,3399.154207,67
84,3411.623912,65
85,3423.424588,67
86,3374.557816,66
87,3463.958878,75
88,3377.309669,67
89,3412.180739,67
90,3458.184981,68
91,3413.778022,69
92,3425.583377,67
93,3479.256649,68
94,3448.757232,70
95,3411.623912,71
96,3464.269067,69
97,3402.423552,70
98,3464.269067,69
99,3466.513398,71
100,3450.974029,78
101,3464.269067,103
102,3479.690983,76
103,3430.008514,68
104,3430.008514,66
105,3452.838280,74
106,3504.074532,125
107,3487.107158,79
108,3433.445162,70
109,3467.336539,67
110,3488.992056,67
111,3485.000128,66
112,3455.319382,67
113,3423.424588,67
114,3462.451568,67
115,3430.604459,66
116,3424.181831,67
117,3410.462278,66
118,3465.566240,68
119,3430.008514,67
120,3462.823771,67
121,3485.707967,68
122,3360.172124,66
123,3464.269067,68
124,3430.008514,67
125,3465.959804,67
126,3429.447448,67
127,3464.213979,66
128,3464.269067,67
129,3478.703403,69
130,3484.007364,71
131,3465.563592,67
132,3459.634428,69
133,3469.707967,68
134,3459.634428,69
135,3488.080741,69
136,3464.213979,69
137,3424.080749,69
138,3464.213979,68
139,3466.931168,69
140,3467.618706,68
141,3451.474830,69
142,3466.389508,71
143,3420.912683,70
144,3465.563592,69
145,3466.931168,68
146,3379.580798,69
147,3465.563592,67
148,3485.526604,69
149,3463.722069,69
150,3440.218288,69
151,3499.681332,69
152,3450.067503,68
153,3457.238445,67
154,3477.881266,69
155,3440.218288,68
156,3463.722069,69
157,3456.832908,69
158,3440.218288,69
159,3479.775751,70
160,3423.424588,68
161,3417.200361,68
162,3409.411526,68
163,3390.776961,72
164,3404.971436,68
165,3456.679469,68
166,3480.521723,68
167,3452.956390,69
168,3414.379486,69
169,3414.899073,70
170,3452.956390,71
