iter,tourLength,time
1,3661.946646,204
2,3769.716895,104
3,3691.270157,101
4,3781.621249,99
5,3722.306721,97
6,3449.080613,95
7,3655.508670,106
8,3567.174514,101
9,3571.390506,101
10,3470.728213,99
11,3272.409840,98
12,3327.147468,100
13,3254.301618,99
14,3239.255748,104
15,3239.506183,102
16,3194.827922,96
17,3142.562244,99
18,3342.875456,100
19,3200.598964,94
20,3332.814355,96
21,3359.849432,93
22,3277.327480,96
23,3256.883463,96
24,3243.318975,94
25,3188.100572,94
26,3373.420042,95
27,3292.414790,93
28,3271.877913,97
29,3275.802134,95
30,3365.025934,100
31,3220.338252,96
32,3331.936377,97
33,3198.488540,93
34,3338.869439,94
35,3175.489583,97
36,3289.007636,94
37,3164.126893,94
38,3429.272589,94
39,3204.966862,93
40,3243.222112,96
41,3262.632715,93
42,3420.762419,94
43,3255.188901,94
44,3197.202302,98
45,3246.588203,94
46,3167.529621,94
47,3304.251858,96
48,3163.395580,97
49,3238.648609,94
50,3114.763277,92
51,3176.015529,96
52,3213.749528,95
53,3139.747525,96
54,3179.162719,93
55,3066.351324,95
56,3275.403564,95
57,3233.718565,93
58,3128.590421,96
59,3209.466324,96
60,3143.398875,94
61,3205.622117,93
62,3158.611937,94
63,3156.476272,96
64,3176.133322,98
65,3176.099565,94
66,3228.324238,96
67,3016.209679,98
68,3231.889153,99
69,3199.064854,96
70,3190.133981,96
71,3083.113888,96
72,3130.599562,98
73,3136.700555,97
74,3169.357387,98
75,3110.705280,94
76,3084.719422,94
77,3178.340857,96
78,3155.005263,93
79,3069.454801,93
80,3176.381321,97
81,3145.096546,120
82,3135.601609,101
83,3148.869413,101
84,3100.180145,95
85,3112.468547,115
86,3077.402030,114
87,3027.958904,122
88,3133.515031,137
89,3145.855301,137
90,3141.169889,134
91,3054.815371,104
92,3023.829436,106
93,3057.472327,114
94,3048.199375,104
95,3105.393653,99
96,3209.055446,108
97,3105.001054,101
98,3135.058953,100
99,3052.824590,100
100,3112.362134,100
