iter,tourLength,time
1,26756.884573,67
2,26337.356194,69
3,26173.778384,68
4,26884.066525,67
5,26961.201480,67
6,26346.773928,67
7,25437.875485,66
8,24299.651728,67
9,22873.119529,71
10,19368.965542,70
11,18708.673476,98
12,15850.608255,72
13,14893.476398,67
14,14540.014790,66
15,14184.890634,66
16,13156.925110,66
17,12962.688930,61
18,12413.090684,66
19,12431.614836,67
20,12462.333723,67
21,11890.962772,68
22,12006.618259,67
23,11755.346272,67
24,11491.184808,69
25,12009.567800,66
26,11348.648371,66
27,11441.546192,66
28,10975.382063,68
29,11479.394541,67
30,11342.044969,66
31,11424.530925,70
32,11604.023514,68
33,10761.674512,66
34,10170.727199,67
35,11457.165443,68
36,11466.565166,67
37,11371.220150,67
38,11096.342593,66
39,11536.918215,65
40,10960.292293,66
41,11244.365032,69
42,11159.598377,67
43,10848.739406,67
44,11676.325912,65
45,11073.412869,66
46,11270.423525,66
47,11265.827463,67
48,11426.909007,67
49,11408.372982,65
50,10994.898524,63
51,10771.203852,68
52,10988.807787,67
53,11484.104034,67
54,11147.938842,68
55,10753.224071,69
56,11355.092948,70
57,11242.845963,71
58,10857.498912,71
59,11111.901090,71
60,11372.764797,75
61,11540.083094,67
62,11331.438487,70
63,11332.633419,68
64,11970.269421,69
65,11183.059010,67
66,11203.728705,68
67,11220.508930,66
68,10778.756111,70
69,11112.807249,65
70,10889.689918,66
71,11147.866801,66
72,10693.747419,67
73,11570.128313,66
74,11333.014836,67
75,11321.883191,68
76,10900.119965,65
77,10793.261198,66
78,11566.207671,67
79,11156.633657,65
80,10557.875746,64
81,11439.574532,68
82,10703.949636,68
83,11577.256926,69
84,10945.432799,69
85,11254.181843,68
86,11325.467627,66
87,10348.562527,66
88,10841.267392,66
89,10620.869653,67
90,10820.240024,67
91,11277.857103,62
92,11263.584182,67
93,11292.476934,67
94,11229.596774,66
95,10765.475914,67
96,11158.774870,66
97,11683.122908,63
98,10959.241540,68
99,10893.295554,63
100,11150.639707,66
101,10851.713623,63
102,10825.370685,65
103,10821.224178,66
104,11244.663738,66
105,11020.473744,67
106,11270.302764,67
107,11035.081480,67
108,10245.995586,67
109,11226.762540,65
110,11322.707441,69
111,11419.970365,70
112,11208.607008,66
113,11144.483917,68
114,10235.602268,67
115,11328.468533,74
116,10130.248619,82
117,10468.226671,72
118,10217.346740,65
119,11049.005498,67
120,11229.209156,66
121,10562.111438,63
122,11194.219189,66
123,11228.790412,67
124,10834.132263,66
125,11237.623590,66
126,10979.190079,67
127,10564.829169,67
128,10551.943246,67
129,10765.412898,66
130,11246.062159,68
131,10941.985381,70
132,10762.362502,71
133,10815.346551,74
134,10378.645585,68
135,11016.702967,66
136,11146.933743,67
137,10700.655515,66
138,11030.581221,64
139,10630.107347,66
140,10707.642518,68
141,10492.856050,67
142,10214.544655,69
143,10585.052321,67
144,10941.761798,67
145,10994.297332,68
146,11047.919980,66
147,10895.187659,66
148,10674.629387,64
149,11199.864877,67
150,10642.175604,62
151,10865.784491,68
152,11132.699876,68
153,11307.951336,63
154,10611.645694,67
155,9732.503340,67
156,10844.063031,62
157,11297.349967,69
158,11313.726730,66
159,10693.141163,66
160,10304.865396,67
161,11116.774496,65
162,10900.754681,69
163,11206.119407,63
164,10645.116210,67
165,11474.241921,67
166,10542.974249,66
167,10754.411336,67
168,10650.458295,68
169,11054.250130,67
170,10544.994421,67
171,11293.214893,65
172,11277.814933,67
173,10404.982611,66
174,10677.109852,68
175,11509.728787,66
176,10848.204856,68
177,11133.442410,68
178,10735.932687,67
179,10740.402399,67
180,10722.114491,68
181,10156.297888,65
182,11001.794300,64
183,11058.781943,69
184,11474.786841,69
185,10851.653310,66
186,11213.983644,66
187,11129.141325,68
188,10720.002226,67
189,11026.093503,65
190,11006.653454,66
191,10827.789658,63
192,10753.026657,68
193,10451.232870,67
194,10660.014699,66
195,11183.091062,67
196,10754.191028,64
197,10282.580585,66
198,10291.958391,66
199,10740.706188,67
200,10287.183211,67
