iter,tourLength,time
1,9471.136110,112
2,9634.240796,108
3,9651.330603,105
4,9882.745862,114
5,9354.817451,108
6,9284.709345,108
7,9044.232046,112
8,8340.862886,114
9,7900.359310,108
10,7082.988998,106
11,6586.079627,103
12,6043.058841,103
13,5544.660100,110
14,5375.346559,104
15,5186.286235,107
16,5005.550772,108
17,4925.076508,105
18,4661.270834,108
19,4395.115109,107
20,4581.498987,105
21,4631.745958,103
22,4574.738051,106
23,4500.375043,108
24,4490.128575,102
25,4609.816476,108
26,4433.006807,113
27,4523.566253,114
28,4636.482428,131
29,4483.364107,116
30,4303.844440,115
31,4311.311342,110
32,4422.351136,106
33,4430.716967,108
34,4444.702429,106
35,4545.346217,107
36,4525.936306,106
37,4468.320518,105
38,4262.608000,104
39,4256.029296,103
40,4474.365387,101
41,4352.087224,102
42,4235.694444,104
43,4365.398367,106
44,4573.396598,103
45,4408.489278,125
46,4501.458169,107
47,4393.093170,113
48,4393.188175,112
49,4388.144138,107
50,4540.593931,106
51,4354.590965,108
52,4337.366169,107
53,4438.856523,111
54,4237.355517,105
55,4462.289504,108
56,4193.187360,110
57,4571.881081,104
58,4283.568279,109
59,4610.351216,105
60,4514.027153,108
61,4221.842297,107
62,4444.283070,106
63,4256.464340,108
64,4554.763011,108
65,4493.902483,107
66,4418.526747,107
67,4476.090240,110
68,4526.783665,106
69,4550.523998,108
70,4522.721675,107
71,4342.229537,103
72,4482.375914,109
73,4291.883263,111
74,4433.098144,121
75,4465.524035,119
76,4550.415227,108
77,4553.641507,107
78,4408.782383,109
79,4520.875509,107
80,4450.099501,108
81,4443.547715,107
82,4527.599842,108
83,4419.307120,111
84,4483.136955,107
85,4351.517059,108
86,4152.156860,126
87,4509.581790,111
88,4533.003196,107
89,4462.353605,105
90,4373.014364,109
91,4521.086616,107
92,4423.450564,106
93,4546.022415,107
94,4355.262531,108
95,4568.672369,106
96,4474.554050,107
97,4375.173043,108
98,4386.522638,107
99,4321.368665,113
100,4365.484040,114
101,4335.250724,105
102,4411.103035,111
103,4517.901758,114
104,4420.566754,108
105,4340.825222,113
106,4594.663964,106
107,4456.897179,112
108,4465.978095,109
109,4511.498159,106
110,4377.793359,106
111,4386.447258,106
112,4311.941432,107
113,4561.870747,105
114,4586.340466,109
115,4536.617368,107
116,4452.680410,106
117,4418.876320,106
118,4431.672653,110
119,4493.815020,116
120,4483.978460,119
121,4505.614571,124
122,4418.666114,123
123,4532.919970,109
124,4514.764425,117
125,4469.328652,111
126,4370.715879,113
127,4586.526440,108
128,4421.430574,104
129,4611.540838,105
130,4422.607072,122
131,4495.970063,125
132,4217.114684,121
133,4517.414005,141
134,4571.992656,109
135,4561.073231,105
136,4450.412433,107
137,4635.418335,107
138,4488.278738,112
139,4489.191406,106
140,4565.103305,112
141,4642.267883,106
142,4744.123483,113
