iter,tourLength,time
1,31162.067060,502
2,31665.822499,493
3,31531.431648,543
4,31651.198053,539
5,31480.873787,478
6,31156.030878,467
7,31777.228549,477
8,31355.608022,479
9,31791.539336,475
10,31024.703933,478
11,31423.538104,478
12,31712.971869,486
13,31481.113646,489
14,31423.731538,526
15,30945.528458,474
16,31404.765995,469
17,31283.051679,474
18,31226.560700,484
19,31384.035605,525
20,30927.281033,485
21,31095.700189,473
22,31467.122592,480
23,31608.224568,489
24,31558.868276,526
25,31474.389471,472
26,31774.438810,471
27,31794.738838,490
28,30492.925781,480
29,31678.415797,482
30,31693.137207,478
31,31540.621853,496
32,31427.015182,471
33,31309.113380,482
34,31506.189085,508
35,31301.831167,476
36,31277.804084,477
37,31880.408242,489
38,31315.584403,471
39,31993.742013,466
40,30560.010660,474
41,31626.249635,479
42,31298.155538,483
43,31365.565003,467
44,31525.311711,505
45,31049.261790,492
46,31100.233753,498
47,31540.411513,477
48,31506.469199,474
49,31509.945590,487
50,31188.264386,492
51,31614.767267,495
52,30886.629478,473
53,31419.088641,484
54,31376.612895,480
55,31148.635012,504
56,31325.391838,489
57,30934.659681,490
58,31695.528145,479
59,31012.608340,499
60,31570.470796,476
61,31546.171678,482
62,31549.359246,473
63,31720.984825,472
64,31256.921288,479
65,30511.136782,506
66,31713.147655,486
67,30647.776457,469
68,31332.055096,481
69,31426.211033,471
70,31722.262077,479
71,31737.778894,482
72,31807.283700,499
73,31424.661739,476
74,31103.321884,473
75,31193.148641,519
76,31212.314196,490
77,31377.490855,468
78,30719.032230,475
79,31611.395779,492
80,31392.458573,479
81,31557.111166,489
82,30877.854479,470
83,31007.180891,470
84,31610.757326,517
85,31915.674168,524
86,31825.335654,496
87,31123.867949,470
88,31774.326807,478
89,30863.443887,485
90,31238.906146,515
91,31443.787248,500
92,31279.172701,508
93,31048.362042,506
94,31409.441156,507
95,31146.186582,502
96,31029.669957,563
97,31438.164652,523
98,30793.121424,498
99,30540.980777,516
100,31288.424146,512
101,31090.114811,519
102,31483.929249,519
103,30761.555391,499
104,31570.318599,529
105,31597.829446,511
106,31764.487834,534
107,31500.273209,482
108,31847.660814,476
109,31429.541774,479
110,30929.820414,480
111,31108.033912,479
112,30309.951233,481
113,31703.994026,477
114,31853.026485,478
115,31835.718976,483
116,30964.369399,497
117,31591.383832,479
118,31023.184211,493
119,31537.650007,478
120,31580.987915,485
121,31525.207641,478
122,30935.069509,483
123,31344.626213,481
124,31533.748479,479
125,31485.159444,475
126,31522.645362,540
127,31262.779216,479
128,31147.375982,474
129,30997.040832,482
130,31692.307067,483
131,31076.496886,493
132,31657.796361,474
133,31068.154348,472
134,31515.765478,478
135,31189.668962,482
136,31382.342754,511
137,30817.976261,477
138,30421.231111,472
139,30836.181911,516
140,31726.225213,492
141,31516.392815,473
142,31529.970508,471
143,31240.515071,483
144,31503.447852,485
145,31463.779924,474
146,31656.656074,480
147,31036.776317,503
148,31396.455036,480
149,30282.661350,478
150,30741.208591,472
151,31523.802483,484
152,31027.510450,478
153,31611.453935,496
154,31968.809228,476
155,31492.105149,471
156,31035.630582,479
157,31667.414951,517
158,31403.671587,480
159,31664.880668,483
160,31782.208313,502
161,31449.391882,501
162,30994.705459,490
163,31237.007337,488
164,31679.544477,468
165,30806.973643,481
166,31061.744114,496
167,31332.998384,504
168,31445.577530,477
169,31339.518768,496
170,30971.152568,491
171,31606.276664,473
172,31308.487515,478
173,31378.612006,484
174,31481.981998,497
175,31521.399628,484
176,30942.560276,476
177,31152.709305,488
178,30597.013209,503
179,30837.399763,479
180,31356.984807,491
181,31025.119522,473
182,31153.655793,488
183,31494.447474,489
184,31015.736538,480
185,31640.613426,482
186,32046.195177,484
187,31324.604702,500
188,31606.827119,499
189,31600.811579,476
190,31312.387433,543
191,31092.827296,533
192,31304.619539,471
193,31370.372290,477
194,31618.717617,473
195,31340.046682,476
196,31830.843064,482
197,31994.339480,482
198,31515.966931,511
199,31520.920055,481
200,31723.229141,496
201,31128.873442,475
202,30903.333103,476
203,30425.528858,481
204,31139.128986,514
205,31232.621417,476
206,31477.954564,486
207,31168.336381,479
208,30848.952094,519
209,31123.823439,467
210,31018.813432,470
211,31738.237418,511
212,31862.467996,484
213,31481.178380,490
214,31257.011520,474
215,31778.567226,473
216,31239.957240,469
217,31338.536612,513
218,31721.375505,503
219,31035.694273,480
220,31917.416398,482
221,31269.951145,488
222,31276.893765,480
223,31155.715023,563
224,30972.311259,545
225,31737.221721,487
226,31292.328536,559
227,31798.972737,513
228,31246.320575,538
229,29740.691878,532
230,31231.419939,497
231,31779.673465,490
232,31123.255129,537
233,31438.523277,492
234,31235.154386,530
235,31179.805458,481
236,31177.498404,467
237,31446.491531,475
238,31578.322297,537
239,30995.359691,478
240,30935.853837,465
241,31746.867363,480
242,31380.763839,501
243,30736.019782,481
