iter,tourLength,time
1,5574.076744,120
2,5165.787398,102
3,4419.183969,97
4,3931.696645,103
5,3602.346302,96
6,3252.547863,95
7,3250.960114,96
8,3231.805021,100
9,3217.036838,107
10,3295.156472,96
11,3314.428787,97
12,3216.535875,115
13,3216.535875,95
14,3216.535875,106
15,3216.535875,104
16,3216.535875,104
17,3216.535875,102
18,3207.977359,97
19,3216.535875,96
20,3216.535875,96
21,3216.535875,96
22,3216.535875,95
23,3216.535875,100
24,3216.535875,98
25,3265.749950,101
26,3363.646013,102
27,3216.535875,98
28,3363.646013,99
29,3216.535875,96
30,3293.723763,98
31,3307.904014,99
32,3293.723763,97
33,3363.646013,96
34,3216.535875,100
35,3216.535875,97
36,3216.535875,96
37,3216.535875,103
38,3206.347125,97
39,3216.535875,97
40,3179.559312,95
41,3216.535875,99
42,3216.535875,94
43,3384.819900,105
44,3265.749950,100
45,3216.535875,106
46,3216.535875,107
47,3216.535875,97
48,3274.410742,100
49,3216.535875,97
50,3216.535875,96
51,3366.610939,105
52,3220.309683,100
53,3308.180762,95
54,3329.320751,95
55,3216.535875,100
56,3216.535875,98
57,3216.535875,95
58,3206.347125,97
59,3236.689325,98
60,3362.301407,97
61,3236.689325,96
62,3236.689325,98
63,3303.457815,99
64,3303.457815,103
65,3273.769901,99
66,3303.457815,101
67,3363.646013,102
68,3273.769901,97
69,3363.646013,97
70,3380.897563,97
71,3268.488754,97
72,3303.457815,99
73,3303.457815,98
74,3236.689325,97
75,3363.646013,99
76,3366.362460,109
77,3236.689325,100
78,3273.769901,101
79,3273.769901,98
80,3268.488754,109
81,3303.457815,99
82,3363.646013,101
83,3236.689325,104
84,3363.646013,109
85,3379.425294,96
86,3338.464128,98
87,3363.646013,98
88,3206.347125,108
89,3303.457815,108
90,3313.085730,98
91,3303.457815,100
92,3236.689325,97
93,3367.956874,109
94,3297.108787,108
95,3206.347125,98
96,3366.362460,103
97,3379.425294,97
98,3206.347125,96
99,3206.347125,98
100,3331.101502,96
101,3331.101502,97
102,3236.689325,98
103,3313.612717,97
104,3322.648044,96
105,3322.648044,96
106,3335.203538,108
107,3236.689325,97
108,3313.085730,97
109,3313.085730,105
110,3321.938802,97
111,3206.347125,107
112,3313.085730,98
113,3322.648044,98
114,3363.646013,96
115,3303.457815,98
116,3273.769901,99
117,3268.488754,99
118,3273.769901,106
119,3363.646013,100
120,3268.488754,99
121,3331.101502,96
122,3273.769901,106
123,3321.938802,101
124,3363.646013,99
125,3236.689325,101
126,3206.347125,97
127,3236.689325,97
128,3273.769901,104
129,3335.203538,96
130,3303.457815,114
131,3273.769901,115
132,3206.347125,105
133,3206.347125,109
134,3303.457815,97
135,3268.488754,98
136,3273.769901,108
137,3206.347125,96
138,3273.769901,99
139,3329.320751,106
140,3206.347125,96
141,3268.488754,99
142,3303.457815,97
143,3206.347125,101
144,3236.689325,98
145,3236.689325,98
146,3322.648044,98
147,3303.457815,99
148,3335.203538,97
149,3391.157120,107
150,3206.347125,103
