iter,tourLength,time
1,31496.338038,288
2,31118.333993,288
3,31410.018211,284
4,31340.696820,281
5,32136.799533,280
6,31728.116516,286
7,31745.386658,287
8,31446.060065,290
9,31052.025330,280
10,31890.699873,289
11,31634.813493,279
12,31085.826415,290
13,30940.285499,285
14,31184.225702,301
15,31615.795722,298
16,30598.561460,280
17,31368.732890,292
18,31977.922755,285
19,31428.566355,284
20,31524.512329,279
21,31187.974203,326
22,31785.297048,283
23,31757.565879,278
24,31365.791570,284
25,30522.541732,283
26,31640.033936,313
27,31208.167823,305
28,31539.679688,306
29,31369.630231,298
30,31444.701251,281
31,31438.737746,291
32,31598.501637,317
33,31069.522826,282
34,31001.128290,285
35,31453.986735,293
36,31323.112602,285
37,31318.138723,279
38,30972.160638,292
39,31876.172528,289
40,32294.248643,279
41,32143.649040,288
42,32080.324240,282
43,31868.318189,304
44,32210.111791,281
45,32160.565585,317
46,32114.622043,291
47,32710.412230,294
48,32397.936234,291
49,32497.101422,319
50,32204.306838,342
51,32875.391633,315
52,32696.699667,325
53,32495.867598,305
54,32701.529121,293
55,33218.376010,292
56,33219.120841,322
57,33451.354718,292
58,32982.304116,288
59,33292.697045,290
60,33277.336029,291
61,33260.219262,287
62,33334.990699,285
63,33497.670714,303
64,33312.185808,286
65,33495.235736,312
66,33506.268635,285
67,33597.072708,280
68,33690.555406,284
69,33637.444723,289
70,33667.042819,293
71,33614.119748,294
72,33845.303499,302
73,33853.036444,286
74,33572.229265,288
75,33552.525447,286
76,33906.541843,284
77,33729.574214,300
78,33527.122813,313
79,33727.060961,282
80,33872.811494,288
81,33591.348949,282
82,34001.978598,302
83,33871.067045,304
84,33702.524442,283
85,33876.389979,298
86,33116.543790,284
87,33889.360348,283
88,33658.453102,287
89,33799.495644,282
90,34046.345735,284
91,33614.100983,279
92,33708.676713,302
93,33969.522626,284
94,33859.534465,284
95,33624.550176,280
96,33754.052342,288
97,33931.170903,285
98,33714.158538,287
99,33762.078997,304
100,33736.634288,317
101,33768.077716,281
102,33917.841814,285
103,33626.517981,293
104,33850.594772,289
105,33971.692952,325
106,33612.074322,409
107,33731.298466,340
108,33948.664679,286
109,33612.047914,272
110,34094.731971,285
111,34059.297184,287
112,33960.390385,294
113,33860.679040,293
114,33814.484620,291
115,33772.342108,295
116,33850.140031,312
117,33754.229677,285
118,33901.424485,285
119,33849.400637,280
120,33741.632674,296
121,33694.721365,283
122,33559.023273,282
123,33772.381827,286
124,33558.205906,288
125,33829.579257,280
126,33845.198095,283
127,33594.377491,290
128,33797.413630,329
129,33771.020852,291
130,33911.360727,287
131,33749.327005,280
132,33899.253099,282
133,33602.278274,296
134,33773.394710,307
135,33646.228138,300
136,33324.140103,284
137,33949.207104,284
138,34007.173936,282
139,33717.316266,282
140,33744.882496,289
141,33652.199633,291
142,33680.256891,293
143,33418.907213,286
144,33495.530331,289
145,33911.712573,285
146,33802.906602,286
147,33855.227637,279
148,33585.081864,293
149,33718.439003,289
150,33792.329865,315
151,33719.752611,301
152,33623.689235,279
153,33783.578482,282
154,33923.929838,281
155,33604.363444,290
156,33868.848078,289
157,33654.826490,283
158,33756.517114,284
159,33959.812511,283
160,33706.747957,283
161,33752.990574,292
162,33648.139503,281
163,33667.319562,288
164,33696.479077,295
165,33829.958039,285
166,33717.452235,285
167,33907.564160,290
168,33673.856246,313
169,33667.376396,290
170,33719.465343,287
171,33727.378941,302
172,33301.010562,284
173,33820.706470,281
174,34025.928000,293
175,33895.917328,350
176,33788.561662,286
177,33704.169616,287
178,33822.712745,300
179,34054.283668,283
180,33799.096322,286
181,33865.319192,287
182,33897.884097,282
183,33674.987154,286
184,33809.083692,292
185,33621.718727,324
186,33815.066997,287
187,33871.004507,282
188,33972.945767,285
189,33727.597492,289
190,33873.669738,288
191,33667.547927,288
192,33770.935096,308
193,33901.215528,305
194,33854.079990,282
195,33848.732663,286
196,33795.711868,283
197,33732.934076,283
198,34053.263434,290
199,33922.014600,281
200,33777.286669,292
