iter,tourLength,time
1,25916.722499,223
2,26506.068699,217
3,25901.524712,212
4,25849.129904,211
5,25675.663770,210
6,21272.427212,213
7,15974.961062,214
8,9545.567828,213
9,7218.129524,213
10,5770.181973,215
11,5764.443945,241
12,5434.655318,214
13,5305.803818,213
14,5134.012303,205
15,5148.724359,209
16,4862.456291,209
17,4701.887124,206
18,4729.549422,210
19,4477.354960,207
20,4661.388005,211
21,4458.936348,236
22,4182.464498,210
23,4556.526121,205
24,4482.274157,209
25,4284.253928,210
26,4371.954657,208
27,4459.057876,207
28,4332.163852,211
29,4402.895801,208
30,4292.015637,209
31,4268.364137,225
32,4289.241621,208
33,4171.839775,212
34,4371.819649,217
35,4227.912796,226
36,4375.084511,214
37,4339.890591,211
38,4336.852219,244
39,4266.809607,207
40,4291.278453,230
41,4316.684802,241
42,4349.999520,208
43,4397.662446,205
44,4337.792011,238
45,4333.939401,204
46,4325.552559,227
47,4400.628133,218
48,4228.839337,221
49,4207.992159,212
50,4085.265425,219
51,4029.283182,206
52,4211.565748,203
53,4160.787020,208
54,4252.551538,211
55,4223.908644,204
56,4147.258834,206
57,4090.723050,224
58,4063.036329,224
59,4025.827375,232
60,4087.962837,263
61,4119.578463,212
62,4065.557151,203
63,4003.705387,202
64,4046.847690,205
65,4023.936306,207
66,4025.308072,204
67,4127.934629,220
68,4096.630846,223
69,4079.962837,228
70,4092.950862,254
71,4037.224394,247
72,4140.435270,253
73,4016.634072,228
74,4102.396570,207
75,4011.993438,221
76,4116.233257,210
77,4084.979014,256
78,4055.798525,242
79,4065.557151,246
80,4095.588362,237
81,4052.276613,220
82,4020.520589,213
83,4062.166226,208
84,4068.392709,212
85,4062.774469,222
86,3988.280122,217
87,4098.044335,269
88,4011.921921,248
89,4016.634072,248
90,4116.862262,239
91,4041.867600,222
92,4038.476485,224
93,4089.320629,218
94,4116.688563,222
95,4102.038961,221
96,4092.549393,215
97,4024.811076,234
98,4092.269458,237
99,4059.006386,230
100,4017.344597,226
101,4018.174300,215
102,4025.827375,228
103,4023.102869,215
104,3978.676288,220
105,4047.862802,220
106,4018.718425,216
107,4024.811076,221
108,3988.280122,218
109,4047.748497,213
110,4070.792527,205
111,4123.981070,208
112,4039.107042,207
113,4057.993373,213
114,4024.011705,223
115,4124.169707,221
116,4039.672268,246
117,4120.072919,218
118,4093.803952,218
119,4156.208715,225
120,4096.582864,229
121,4041.144157,223
122,4083.523442,218
123,4092.924154,216
124,4019.304275,229
125,4028.179909,240
126,4077.872903,228
127,4114.521826,222
128,4045.831904,219
129,3997.473425,220
130,4074.648805,209
131,4084.829359,215
132,4024.061413,213
133,4087.850262,209
134,4133.265504,209
135,4005.021576,220
136,4110.163336,212
137,4101.715928,215
138,4023.936306,212
139,4024.185325,210
140,4033.375525,216
141,4037.091555,223
142,4049.338344,221
143,4042.381841,218
144,4052.276613,245
145,4042.678933,244
146,4080.715749,225
147,4033.875692,243
148,4015.664149,214
149,4063.506891,215
150,4012.077304,212
151,4061.987558,211
152,4076.205980,216
153,4058.978684,214
154,4075.363429,223
155,4013.783917,219
156,4001.151544,218
157,4025.308072,221
158,4034.069083,228
159,4064.009240,217
160,4072.184568,210
161,4010.269583,224
162,4070.135056,218
163,4052.276613,222
164,4106.248518,218
165,4086.683391,218
166,4039.931235,216
167,3988.280122,225
168,3984.057210,216
169,4080.258673,235
170,4022.535045,236
171,4097.120308,230
172,4098.278183,218
173,4117.401532,216
174,4137.727473,235
175,4083.123837,213
176,4048.155222,222
177,4064.009240,220
178,4082.212114,226
179,3997.473425,218
180,4041.713892,209
181,4095.001051,219
182,3991.466887,238
183,4089.676206,226
184,4029.423897,221
185,4049.173147,229
186,4050.335738,218
187,4140.500920,215
188,4115.739611,214
189,4057.429572,226
190,4098.558614,215
191,4041.940541,228
192,4085.055972,233
193,4029.423897,239
194,4048.042972,228
195,4070.132126,214
196,4017.344597,215
197,4023.930871,208
198,3992.465393,214
199,4057.782029,215
200,4100.880366,216
201,4065.557151,214
202,4016.583878,217
203,4131.018744,218
204,4053.152628,212
205,4036.481569,216
206,4017.344597,225
207,3991.466887,222
208,4023.797822,221
209,4051.292651,215
210,4120.283609,245
211,4070.157986,226
212,4071.345925,247
213,4037.770197,221
214,3992.465393,221
215,4083.171618,237
216,4135.471581,240
217,4063.922816,244
218,4112.552768,285
219,3992.465393,248
220,4035.616890,225
221,4062.943363,221
222,4034.069083,220
223,4097.120308,216
224,4118.194490,215
225,4041.144157,218
226,4061.295802,220
227,4051.761588,216
228,4066.261125,228
229,4088.925328,216
230,4047.748497,222
231,4114.579848,218
232,4133.072044,212
233,4064.954346,213
234,3991.466887,223
235,4076.433935,213
236,3992.465393,221
237,4118.254756,238
238,4024.529153,236
239,4062.945395,213
240,4085.449610,236
241,4112.725192,217
242,3984.057210,212
243,4094.607439,211
244,4024.185325,220
245,4037.167860,211
246,4123.102824,206
247,4048.098517,211
248,4080.276613,213
249,4104.696261,210
250,4031.314609,225
251,3988.280122,210
252,4089.676206,210
253,4128.585045,208
254,3991.466887,211
255,4068.340290,206
256,4024.061413,215
257,4064.758950,223
258,3984.057210,223
259,4046.426957,217
260,4061.952253,239
261,4088.925328,221
262,4083.483487,209
263,4076.907784,218
264,4005.021576,212
265,4100.749831,213
266,4012.077304,239
267,4001.220393,223
268,4048.828216,223
269,3997.473425,238
270,4050.623834,214
271,4136.903573,205
272,4052.769620,210
273,4075.538137,215
274,4049.623399,219
275,4047.862802,215
276,4024.185325,218
277,4040.164649,219
278,4058.771079,216
279,4141.880529,215
280,4089.819456,214
281,4096.125661,230
282,4020.520589,231
283,4010.269583,255
284,4024.529153,258
285,3996.398100,232
286,4090.966311,223
287,4018.174300,229
288,4020.520589,218
289,4033.375525,216
290,3984.057210,220
291,4052.373286,212
292,4093.173349,229
293,4039.672268,218
294,4035.908819,229
295,4108.970754,230
296,4066.918830,224
297,4003.589759,287
298,3984.057210,282
299,4060.227125,287
300,3991.466887,293
301,4018.914198,293
302,3984.057210,329
303,4084.415931,333
304,4032.061413,287
305,3991.466887,286
306,4065.649740,291
307,4111.217038,291
308,3988.280122,299
309,4010.215538,291
310,4065.147318,294
311,4077.614753,291
312,4013.423897,273
313,4111.635290,255
314,3992.465393,254
315,4013.283182,255
316,4086.295768,242
317,4064.224658,241
318,4027.971758,221
319,4098.686880,222
320,4129.756976,223
321,4138.225573,220
322,4020.505916,234
323,4051.761588,235
324,4069.152048,216
325,4029.227958,219
326,4084.945396,239
327,4110.730071,217
328,4093.059728,245
329,4142.741253,236
330,4076.242062,216
331,3992.465393,220
332,4008.295407,212
333,4068.198067,214
334,4076.242062,223
335,4163.560254,215
336,4092.676734,219
337,4104.248605,211
338,4037.224394,228
339,4081.683838,217
340,4117.891557,209
341,4097.872769,208
342,4075.181027,216
343,4102.614351,212
344,4047.731930,238
345,4159.820231,299
346,4001.220393,224
347,4035.616890,212
348,4110.062595,209
349,4085.301514,217
350,4080.302180,208
351,4031.547746,210
352,4084.918420,209
353,4039.672268,208
354,4172.499225,210
355,3992.465393,228
356,4062.393832,207
357,4049.916319,219
358,4086.607558,207
359,4133.035014,213
