iter,tourLength,time
1,3712.983563,217
2,3678.308846,138
3,3678.308846,133
4,3608.124181,131
5,3608.124181,131
6,3608.124181,131
7,3608.124181,132
8,3512.761916,127
9,3512.761916,128
10,3512.761916,133
11,3509.373570,131
12,3471.225266,130
13,3444.548215,123
14,3346.047752,124
15,3214.650950,125
16,3214.650950,130
17,3214.650950,129
18,3214.650950,124
19,3214.650950,125
20,3186.545790,134
21,3125.900216,130
22,3068.183291,126
23,3068.183291,124
24,3068.183291,124
25,3068.183291,123
26,3068.183291,129
27,3068.183291,125
28,3068.183291,124
29,3068.183291,124
30,3068.183291,120
31,3068.183291,121
32,3068.183291,124
33,3068.183291,123
34,3068.183291,125
35,3068.183291,129
36,3068.183291,123
37,3068.183291,128
38,3068.183291,126
39,3068.183291,126
40,3068.183291,126
41,3068.183291,121
42,3068.183291,126
43,3068.183291,127
44,3068.183291,129
45,3068.183291,124
46,3068.183291,125
47,3068.183291,127
48,3068.183291,122
49,3068.183291,127
50,3068.183291,121
51,3068.183291,129
52,3068.183291,126
53,3068.183291,156
54,3068.183291,123
55,3068.183291,121
56,3068.183291,127
57,3066.487781,127
58,3066.487781,124
59,3066.487781,124
60,3066.487781,123
61,3054.105830,124
62,3054.105830,124
63,3054.105830,122
64,3030.303309,123
65,3030.303309,125
66,2963.940468,121
67,2963.940468,121
68,2963.940468,125
69,2963.940468,122
70,2963.940468,125
71,2963.940468,122
72,2963.940468,122
73,2963.940468,123
74,2963.940468,124
75,2963.940468,119
76,2963.940468,121
77,2963.940468,128
78,2963.940468,125
79,2963.940468,131
80,2963.940468,133
81,2963.940468,128
82,2963.940468,130
83,2963.940468,132
84,2963.940468,128
85,2963.940468,127
86,2963.940468,133
87,2963.940468,132
88,2963.940468,131
89,2963.940468,132
90,2963.940468,132
91,2963.940468,132
92,2963.940468,130
93,2963.940468,130
94,2963.940468,132
95,2963.940468,132
96,2963.940468,130
97,2963.940468,131
98,2963.940468,131
99,2963.940468,128
100,2963.940468,134
101,2963.940468,130
102,2963.940468,130
103,2963.940468,128
104,2963.940468,129
105,2963.940468,131
106,2963.940468,128
107,2963.940468,131
108,2963.940468,135
109,2963.940468,132
110,2963.940468,127
111,2963.940468,133
112,2963.940468,130
113,2963.940468,131
114,2963.940468,132
115,2963.940468,128
116,2963.940468,132
117,2963.940468,128
118,2963.940468,131
119,2963.940468,131
120,2963.940468,134
121,2963.940468,158
122,2963.940468,120
123,2963.940468,130
124,2963.940468,129
125,2963.940468,132
126,2963.940468,134
127,2963.940468,133
128,2963.940468,132
129,2963.940468,130
130,2963.940468,133
131,2963.940468,129
132,2963.940468,133
133,2963.940468,127
134,2963.940468,130
135,2963.940468,133
136,2963.940468,127
137,2963.940468,134
138,2963.940468,132
139,2963.940468,129
140,2963.940468,129
141,2963.940468,129
142,2963.940468,131
143,2963.940468,134
144,2963.940468,159
145,2963.940468,121
146,2963.940468,127
147,2963.940468,132
148,2963.940468,130
149,2963.940468,132
150,2963.940468,130
151,2963.940468,127
152,2963.940468,130
153,2963.940468,129
154,2963.940468,135
155,2963.940468,131
156,2963.940468,129
157,2963.940468,135
158,2963.940468,128
159,2963.940468,136
160,2944.447872,130
161,2944.447872,132
162,2944.447872,131
163,2944.447872,125
164,2944.447872,130
165,2944.447872,133
166,2944.447872,129
167,2944.447872,128
168,2944.447872,132
169,2944.447872,130
170,2944.447872,129
171,2944.447872,135
172,2944.447872,131
173,2944.447872,133
174,2944.447872,129
175,2944.447872,134
176,2944.447872,134
177,2944.447872,134
178,2944.447872,133
179,2944.447872,134
180,2944.447872,139
181,2944.447872,139
182,2944.447872,130
183,2944.447872,134
184,2944.447872,129
185,2944.447872,134
186,2944.447872,133
187,2944.447872,133
188,2944.447872,135
189,2944.447872,133
190,2944.447872,135
191,2944.447872,134
192,2944.447872,131
193,2944.447872,133
194,2944.447872,131
195,2944.447872,135
196,2944.447872,130
197,2944.447872,129
198,2944.447872,136
199,2944.447872,128
200,2944.447872,131
201,2944.447872,133
202,2944.447872,134
203,2944.447872,135
204,2944.447872,131
205,2944.447872,132
206,2944.447872,132
207,2944.447872,129
208,2944.447872,130
209,2944.447872,134
210,2944.447872,137
211,2944.447872,134
212,2944.447872,132
213,2944.447872,137
214,2944.447872,133
215,2944.447872,145
216,2944.447872,133
217,2944.447872,134
218,2944.447872,132
219,2944.447872,133
220,2944.447872,141
221,2944.447872,142
222,2944.447872,135
223,2944.447872,136
224,2944.447872,133
225,2944.447872,130
226,2944.447872,135
227,2944.447872,132
228,2944.447872,132
229,2944.447872,134
230,2944.447872,133
231,2944.447872,133
232,2944.447872,135
233,2944.447872,132
234,2944.447872,136
235,2944.447872,134
236,2944.447872,129
237,2944.447872,130
238,2944.447872,131
239,2944.447872,133
240,2944.447872,135
241,2944.447872,132
242,2944.447872,132
243,2944.447872,139
244,2944.447872,137
245,2944.447872,132
246,2944.447872,130
247,2944.447872,132
248,2944.447872,137
249,2944.447872,132
250,2944.447872,133
251,2944.447872,136
252,2944.447872,131
253,2944.447872,134
254,2944.447872,132
255,2944.447872,131
256,2944.447872,132
257,2944.447872,132
258,2944.447872,131
259,2944.447872,130
