iter,tourLength,time
1,25532.843425,407
2,25158.313942,442
3,25288.599028,389
4,21946.923940,385
5,8920.604716,383
6,5401.157833,392
7,5394.372700,388
8,5432.468560,380
9,5418.829153,383
10,5323.559011,384
11,5370.227055,406
12,5368.288644,392
13,5549.403977,374
14,5513.252382,389
15,5448.336123,386
16,5460.174804,382
17,5557.663431,389
18,5572.185165,385
19,5465.493516,378
20,5555.047346,385
21,5542.551288,385
22,5510.425145,379
23,5485.260651,401
24,5523.264057,405
25,5582.382182,385
26,5542.551288,376
27,5582.929303,382
28,5495.843876,391
29,5559.529778,375
30,5568.254137,384
31,5531.061134,382
32,5507.449411,386
33,5528.937235,392
34,5542.551288,390
35,5453.574920,385
36,5571.809584,387
37,5592.429790,408
38,5607.723533,406
39,5595.296014,408
40,5597.702098,397
41,5617.997793,396
42,5625.704897,384
43,5594.640697,398
44,5617.997793,396
45,5600.708378,391
46,5617.997793,389
47,5596.432884,386
48,5596.062325,404
49,5605.774881,405
50,5605.774881,423
51,5584.782740,394
52,5584.782740,388
53,5584.782740,393
54,5600.708378,397
55,5599.499317,398
56,5564.208078,393
57,5600.708378,387
58,5617.997793,392
59,5599.499317,393
60,5590.514472,395
61,5603.379183,396
62,5590.514472,412
63,5600.708378,393
64,5605.774881,401
65,5596.062325,409
66,5584.782740,393
67,5605.774881,384
68,5584.782740,397
69,5595.296014,385
70,5585.686439,407
71,5585.686439,386
72,5585.686439,388
73,5588.264432,387
74,5600.708378,393
75,5620.111247,421
76,5574.567434,389
77,5623.561322,385
78,5584.782740,402
79,5600.708378,387
80,5605.774881,386
81,5599.499317,394
82,5584.782740,401
83,5599.499317,397
84,5609.701237,391
85,5605.774881,398
86,5600.708378,405
87,5578.764004,407
88,5600.708378,417
89,5596.062325,387
90,5584.782740,394
91,5578.764004,399
92,5570.680050,391
93,5584.782740,388
94,5573.161188,393
95,5596.062325,394
96,5584.782740,386
97,5578.764004,396
98,5578.764004,384
99,5584.782740,388
100,5584.782740,421
101,5603.077480,392
102,5574.567434,414
103,5596.062325,397
104,5578.833564,396
105,5596.062325,386
106,5620.111247,390
107,5596.062325,394
108,5605.774881,388
109,5600.708378,390
110,5607.723533,390
111,5585.686439,396
112,5585.686439,419
113,5584.782740,435
114,5584.782740,518
115,5585.686439,532
116,5596.062325,529
117,5584.782740,539
118,5584.782740,543
119,5608.797538,526
120,5611.831311,460
121,5573.927529,411
122,5610.080961,408
123,5610.080961,435
124,5610.080961,401
125,5629.096092,398
126,5605.774881,397
127,5605.774881,393
128,5617.997793,395
129,5617.997793,392
130,5628.947291,387
131,5587.033193,419
132,5614.448371,396
133,5605.774881,387
134,5617.828181,398
135,5617.997793,410
136,5605.774881,407
137,5586.317381,388
138,5567.579933,391
139,5560.975662,393
140,5618.353565,394
141,5617.997793,397
142,5605.774881,388
143,5612.925786,449
144,5612.925786,476
145,5607.645721,402
146,5612.925786,394
147,5590.764777,395
148,5589.212753,460
149,5589.212753,444
150,5589.212753,398
151,5589.212753,397
152,5590.764777,459
153,5609.351282,395
154,5608.065474,389
155,5608.065474,391
156,5617.997793,391
157,5620.111247,440
158,5605.774881,407
159,5605.774881,392
160,5612.952923,409
161,5604.443065,394
162,5609.367069,393
163,5608.065474,387
164,5608.065474,389
165,5625.997793,393
166,5609.367069,388
167,5611.831311,398
168,5608.065474,392
169,5608.065474,379
170,5608.065474,385
171,5608.065474,390
172,5573.691388,428
173,5570.572574,417
174,5573.691388,384
175,5539.306717,388
176,5602.397711,396
177,5505.401810,423
178,5534.071477,395
179,5605.494345,393
180,5505.401810,381
181,5614.759726,387
182,5608.065474,388
183,5608.065474,388
184,5595.748089,383
185,5608.065474,420
186,5611.831311,388
187,5608.065474,383
188,5611.831311,399
189,5608.065474,391
190,5608.065474,390
191,5623.561322,387
192,5605.774881,386
193,5608.065474,391
194,5617.997793,391
195,5608.065474,386
196,5608.065474,394
197,5608.065474,392
198,5605.774881,419
199,5625.317159,385
200,5580.074203,385
