iter,tourLength,time
1,26256.688656,84
2,25920.183382,70
3,26985.781577,62
4,27163.688831,62
5,26203.250078,62
6,26415.356196,68
7,26392.412933,119
8,26395.049473,79
9,25461.577358,66
10,27520.138610,61
11,26585.104515,62
12,25809.044547,65
13,26097.248758,68
14,26652.976244,67
15,26062.866948,63
16,26149.050295,65
17,27166.760229,63
18,26862.481267,67
19,25729.542830,63
20,26611.266586,62
21,25477.255460,63
22,25597.978560,67
23,25775.174305,72
24,25808.322546,65
25,26442.247026,67
26,26468.661369,71
27,26789.765014,69
28,27030.993613,66
29,26296.051738,70
30,26881.828847,70
31,26383.695153,65
32,26454.690759,64
33,26928.956850,65
34,26337.180252,65
35,26778.123882,66
36,27161.530421,65
37,25900.087179,65
38,27281.847914,65
39,26583.727591,65
40,26709.268359,68
41,26950.389237,64
42,27340.472897,65
43,26655.207031,69
44,26351.235365,63
45,26125.125731,64
46,26322.431619,66
47,25954.896770,65
48,26111.736220,65
49,25349.232539,66
50,26010.793249,66
51,26424.782112,65
52,26791.460067,70
53,24616.937078,62
54,26722.137775,65
55,26400.362814,65
56,26650.783018,64
57,26912.061664,64
58,26943.172576,66
59,26472.103391,64
60,26500.840686,69
61,26143.027237,65
62,26046.810467,65
63,26899.917164,65
64,26776.964449,65
65,26755.000054,65
66,26545.179620,66
67,24910.595502,68
68,26651.325343,70
69,27102.106489,69
70,26960.829784,64
71,26245.391727,65
72,26449.896201,64
73,26691.914265,65
74,26303.221133,66
75,27139.661322,65
76,26594.578459,65
77,26740.236373,65
78,26485.727029,65
79,26090.816951,65
80,26424.649147,65
81,26182.281202,66
82,25103.469614,67
83,26357.919491,66
84,26172.743154,69
85,27010.063348,68
86,26905.186603,64
87,26973.814823,65
88,26783.298390,64
89,26619.739352,65
90,25717.034911,71
91,25995.943380,64
92,26382.734421,71
93,25928.719584,64
94,25750.244462,62
95,26537.193998,65
96,26646.464403,65
97,26365.363776,70
98,26074.853194,64
99,27296.491746,66
100,26278.820558,64
101,25569.539906,69
102,26299.154496,70
103,25818.248644,64
104,27274.797851,65
105,26752.462866,65
106,26553.520666,67
107,27273.381576,65
108,26556.414412,64
109,26294.762130,69
110,26533.100732,66
111,26239.985169,64
112,26839.641373,65
113,26491.938433,64
114,26721.107859,65
115,26981.384743,66
116,25785.809511,64
117,26547.096230,65
118,26706.583880,72
119,26769.977838,63
120,27212.939883,63
121,26706.979867,66
122,26544.928014,67
123,26643.046443,64
124,26839.596367,63
125,26682.207810,65
126,26111.511241,65
127,25969.373664,65
128,26326.385319,65
129,26607.265192,64
130,26119.557802,67
131,26083.298942,66
132,26546.467491,65
133,27434.307406,64
134,26798.357047,65
135,26399.011114,66
136,25762.221466,68
137,26493.520252,63
138,26274.201347,71
139,26536.860385,64
140,26996.143626,64
141,26159.610182,72
142,26003.699413,72
143,26617.930903,69
144,26056.674464,63
145,26677.891227,67
146,25360.529421,67
147,25882.456592,69
148,26254.311203,64
149,26128.335894,64
150,25893.222803,65
151,26531.113634,66
152,26810.454441,67
153,26705.272044,65
154,26249.902178,66
155,26074.689783,65
156,27161.797146,64
157,26656.185659,65
158,26564.327564,65
159,26405.503692,64
160,26433.893450,65
161,26879.775125,70
162,26468.213984,69
163,26203.340144,63
164,26335.026485,65
165,26648.321951,64
166,26512.704768,65
167,26465.095208,66
168,27043.067256,64
169,27018.137286,69
170,26615.274642,66
171,26095.770697,66
172,26900.032214,65
173,26906.894383,66
174,27223.956226,65
175,27019.643676,67
176,26564.631363,70
177,26940.886371,66
178,26308.963717,65
179,26477.435877,72
180,26659.296144,64
181,26270.704164,66
182,26752.074221,65
183,26753.295303,65
184,26912.967835,64
185,26266.219043,65
186,26765.388046,66
187,27438.390768,66
188,26720.462892,65
189,27042.629534,65
190,26298.441907,64
191,26202.944597,64
192,25422.263709,70
193,26439.280444,64
194,27390.693770,64
195,26858.724716,70
196,27044.757319,63
197,26222.015473,65
198,26279.435085,65
199,26547.575027,65
200,26521.668118,68
