iter,tourLength,time
1,5565.059396,465
2,5291.230850,468
3,5364.450088,461
4,5447.957923,462
5,5113.630972,465
6,5303.145243,471
7,5314.264220,495
8,5191.048913,458
9,5208.578741,459
10,5273.841051,460
11,5138.051519,456
12,5026.908722,468
13,5050.905098,467
14,4919.418114,618
15,4746.465274,472
16,4772.946431,465
17,4727.557098,481
18,4605.800590,462
19,4544.179021,459
20,4441.162729,468
21,4469.659426,463
22,4248.843043,458
23,4304.538991,481
24,4208.101899,523
25,4031.880574,513
26,4110.093533,459
27,4112.551593,485
28,4078.745337,472
29,3870.023591,490
30,3955.441494,472
31,3883.154468,460
32,3852.776422,480
33,3928.382771,457
34,3841.077028,469
35,3881.357503,456
36,3731.113840,464
37,3858.913440,461
38,3680.336311,513
39,3738.061424,460
40,3824.666189,455
41,3776.043080,460
42,3824.904174,463
43,3777.134742,478
44,3769.109611,457
45,3553.235740,482
46,3662.773633,455
47,3728.539635,456
48,3760.387527,460
49,3677.820390,491
50,3749.083632,459
51,3603.318184,463
52,3620.792230,472
53,3683.701243,475
54,3788.385060,468
55,3580.194548,462
56,3698.065528,464
57,3688.148750,462
58,3750.860790,454
59,3796.223856,477
60,3692.019200,477
61,3674.201491,476
62,3673.747077,451
63,3583.164899,475
64,3732.809560,455
65,3709.322551,467
66,3706.251732,485
67,3500.708111,464
68,3702.450172,457
69,3736.535528,457
70,3785.189202,492
71,3766.194104,460
72,3739.725466,455
73,3648.101029,461
74,3555.426154,463
75,3717.705144,463
76,3753.337779,459
77,3723.976059,492
78,3709.380783,481
79,3639.784437,470
80,3637.712074,468
81,3699.884344,515
82,3750.683158,460
83,3649.197174,468
84,3742.170680,466
85,3646.280750,449
86,3619.543264,473
87,3640.925399,456
88,3625.029598,460
89,3717.623153,466
90,3608.212311,454
91,3634.898179,470
92,3636.569274,484
93,3754.485436,456
94,3655.755288,462
95,3640.517021,481
96,3668.540765,456
97,3636.381877,503
98,3638.553666,476
99,3704.403021,486
100,3653.176248,470
101,3786.166243,464
102,3775.201383,491
103,3707.122317,465
104,3627.317098,472
105,3725.101024,467
106,3724.106133,458
107,3704.483588,456
108,3574.046678,462
109,3670.482913,470
110,3669.213821,489
111,3685.575587,466
112,3688.666602,470
113,3697.706745,501
114,3722.752815,533
115,3659.557907,459
116,3569.517966,459
117,3686.690585,459
118,3627.827124,463
119,3757.350050,465
120,3630.652484,455
121,3635.403028,467
122,3641.588201,462
123,3607.069168,472
124,3723.829212,507
125,3702.381336,459
126,3653.533209,467
127,3540.408262,463
128,3693.040287,464
129,3546.614701,457
130,3715.952551,493
131,3647.588448,467
132,3695.907686,461
133,3647.203290,471
134,3497.977052,484
135,3545.222094,464
136,3382.285685,469
137,3706.731191,479
138,3645.531379,458
139,3668.837471,465
140,3700.864828,452
141,3702.601855,460
142,3556.379844,453
143,3647.022447,458
144,3741.939293,470
145,3668.473948,476
146,3697.465167,462
147,3633.667369,457
148,3599.116748,469
149,3665.534074,461
150,3580.994800,470
151,3708.225247,458
152,3684.147156,453
153,3697.418621,466
154,3555.206672,456
155,3670.999411,498
156,3713.768929,479
157,3722.018770,468
158,3592.543934,456
159,3722.666788,457
160,3695.189203,456
161,3687.717009,460
162,3622.198044,489
163,3679.185584,456
164,3710.751490,484
165,3703.618818,454
166,3654.438456,475
167,3680.288757,483
168,3744.125535,458
169,3640.166382,462
170,3645.166390,459
171,3679.717539,460
172,3608.950125,472
173,3647.487478,471
174,3573.289366,452
175,3539.838424,460
176,3690.167173,457
177,3691.140925,505
178,3661.529937,459
179,3624.768273,457
180,3722.388581,467
181,3624.078807,458
182,3615.004099,466
183,3565.435126,458
184,3700.551945,463
185,3623.303889,458
186,3676.119943,477
187,3678.554792,471
188,3666.200049,476
189,3589.523477,489
190,3596.811525,472
191,3665.470083,467
192,3671.651213,461
193,3728.995067,461
194,3626.484675,488
195,3678.610292,508
196,3625.131305,456
197,3604.225022,449
198,3616.420154,506
199,3784.715850,459
200,3702.218525,468
201,3717.797793,462
202,3664.957453,480
203,3688.538664,459
204,3749.424614,461
205,3726.308449,460
206,3597.401850,453
207,3683.405400,482
208,3726.605337,481
209,3593.017321,498
