iter,tourLength,time
1,19647.840065,305
2,19823.023688,315
3,19337.618816,313
4,19316.850067,321
5,18654.836010,376
6,19459.168152,318
7,18222.102885,327
8,16185.494757,321
9,12690.243142,327
10,7772.365566,307
11,4925.651370,302
12,4161.024516,307
13,3882.029314,303
14,3966.556039,303
15,3839.829169,299
16,3771.790192,304
17,3669.944666,311
18,3741.221985,302
19,3787.189253,305
20,3593.829910,302
21,3695.048065,304
22,3605.630420,305
23,3678.470070,310
24,3504.716330,348
25,3572.872776,295
26,3463.862249,302
27,3525.942016,301
28,3593.842853,299
29,3549.168162,317
30,3610.516721,302
31,3467.076426,302
32,3554.553085,296
33,3451.792575,292
34,3488.683585,304
35,3407.289952,296
36,3488.194610,296
37,3520.002873,298
38,3437.132386,297
39,3457.443581,308
40,3423.342891,319
41,3379.388058,295
42,3476.985833,297
43,3434.962812,300
44,3435.965554,300
45,3407.638712,306
46,3417.002554,290
47,3372.307364,298
48,3394.254278,297
49,3463.474562,295
50,3411.213667,299
51,3363.806922,291
52,3403.773552,301
53,3428.984829,297
54,3350.616767,292
55,3456.283746,293
56,3437.604009,312
57,3437.132386,337
58,3441.376140,294
59,3440.233884,298
60,3371.924971,296
61,3404.931979,298
62,3392.704637,298
63,3393.344274,292
64,3386.734344,313
65,3435.303508,297
66,3376.971029,326
67,3299.304570,293
68,3393.589774,292
69,3403.684100,298
70,3410.856372,322
71,3443.579233,314
72,3389.701403,302
73,3413.043739,329
74,3389.972759,296
75,3379.729446,293
76,3389.701403,296
77,3379.750576,296
78,3358.053488,301
79,3379.729446,317
80,3393.589774,304
81,3389.701403,295
82,3381.583299,294
83,3390.868863,297
84,3401.709626,307
85,3385.800288,302
86,3381.583299,297
87,3407.008932,303
88,3395.713273,294
89,3397.615417,311
90,3397.615417,315
91,3389.701403,293
92,3397.615417,294
93,3398.030565,299
94,3397.615417,298
95,3379.750576,297
96,3422.715432,298
97,3367.504601,296
98,3389.701403,298
99,3378.029111,308
100,3376.971029,294
101,3385.278872,292
102,3389.701403,292
103,3391.064284,296
104,3386.335169,293
105,3389.721772,298
106,3400.469181,322
107,3380.980319,310
108,3413.950381,298
109,3389.701403,289
110,3361.053939,295
111,3389.972759,293
112,3389.701403,293
113,3389.701403,298
114,3385.278872,300
115,3389.721772,290
116,3385.278872,290
117,3376.294027,296
118,3397.615417,296
119,3388.744845,292
120,3389.701403,304
121,3389.701403,301
122,3385.425456,297
123,3385.425456,324
124,3385.425456,296
125,3389.701403,293
126,3389.701403,293
127,3389.701403,314
128,3389.701403,332
129,3389.701403,328
130,3385.425456,323
131,3385.425456,293
132,3385.425456,297
133,3414.451854,305
134,3431.217604,299
135,3389.701403,302
136,3385.425456,298
137,3389.701403,297
138,3389.701403,298
139,3385.425456,308
140,3440.797704,320
141,3397.615417,294
142,3385.425456,300
143,3389.701403,295
144,3389.701403,299
145,3385.425456,293
146,3389.701403,290
147,3382.262417,311
148,3435.338196,294
149,3390.145652,325
150,3385.425456,298
151,3385.425456,296
152,3385.425456,295
153,3414.312520,298
154,3382.262417,308
155,3385.425456,298
156,3385.425456,321
157,3389.701403,294
158,3389.701403,290
159,3389.701403,297
160,3389.701403,298
161,3385.425456,308
162,3385.425456,295
163,3408.597238,296
164,3385.425456,290
165,3437.191786,293
166,3413.833787,297
167,3385.425456,296
168,3389.701403,312
169,3385.425456,295
170,3389.701403,301
171,3385.425456,295
172,3389.701403,313
173,3422.923521,323
174,3385.425456,292
175,3389.701403,297
176,3389.701403,315
177,3389.701403,299
178,3385.425456,297
179,3382.262417,297
180,3385.425456,291
181,3382.262417,291
182,3385.425456,306
183,3385.425456,301
184,3385.425456,298
185,3389.701403,290
186,3382.262417,290
187,3389.701403,296
188,3385.425456,301
189,3389.701403,338
190,3389.701403,317
191,3382.262417,291
192,3385.425456,293
193,3385.425456,290
194,3385.425456,298
195,3389.701403,297
196,3385.425456,295
197,3413.833787,305
198,3398.606712,292
199,3418.691564,294
200,3385.425456,299
