iter,tourLength,time
1,30902.560885,333
2,31109.742811,317
3,31674.263039,315
4,31477.600681,320
5,31802.306600,316
6,30696.397107,343
7,31663.949224,335
8,31082.015728,315
9,31173.086660,314
10,31403.385708,310
11,31733.713701,312
12,31297.867501,314
13,31389.048787,314
14,31662.825418,338
15,31458.055659,314
16,31579.736983,310
17,31825.255131,305
18,31606.153723,321
19,30814.670186,314
20,31166.361066,341
21,30723.309546,348
22,31832.096685,334
23,31039.275952,315
24,31108.842457,362
25,31596.826962,340
26,31318.670313,349
27,31752.197701,362
28,31836.802998,319
29,30481.291654,311
30,31344.375774,311
31,31346.633008,313
32,31824.158662,311
33,31629.790735,322
34,31018.720191,319
35,31560.286604,322
36,31384.473365,324
37,31188.022098,340
38,30986.954103,309
39,31156.234381,340
40,31557.095567,349
41,31031.261855,315
42,31255.381461,332
43,31363.014178,352
44,31479.334390,422
45,30798.634478,382
46,31767.476871,317
47,31521.163794,315
48,31402.519763,320
49,31737.327101,304
50,32106.038764,314
51,32047.989044,354
52,31868.717896,340
53,31613.454187,314
54,31435.663133,310
55,32391.715801,320
56,31641.296853,316
57,32250.292892,313
58,32377.393235,336
59,32673.792480,318
60,32750.238957,311
61,32395.464359,318
62,32736.403153,314
63,32667.919388,317
64,32610.082996,318
65,32841.463030,320
66,32716.167703,317
67,33022.860718,351
68,32836.704143,319
69,33044.769458,353
70,32963.684923,321
71,32859.193364,368
72,32823.770546,313
73,32889.018151,347
74,33093.835270,314
75,32723.429921,322
76,33068.971866,320
77,32846.931850,342
78,32919.425072,329
79,33004.861320,319
80,32968.486619,328
81,32794.044424,310
82,32870.940272,339
83,32768.410495,324
84,32848.139706,317
85,32896.906262,312
86,32984.871274,310
87,32798.798024,312
88,32978.557319,306
89,32938.281226,316
90,32926.799978,315
91,32699.714701,319
92,33074.034641,330
93,33012.229572,339
94,32964.011784,318
95,32969.101352,314
96,32913.511023,319
97,32895.504309,335
98,32903.160154,364
99,32774.948935,343
100,33076.131093,329
101,32597.576704,327
102,32912.750008,320
103,32886.854136,341
104,32851.256420,318
105,32727.472972,310
106,32605.083943,330
107,32605.009843,315
108,32728.724242,317
109,32730.766818,340
110,32493.937962,319
111,32719.343037,315
112,32740.916769,312
113,32612.826603,345
114,32405.327970,315
115,32762.746582,315
116,32088.101663,322
117,32829.186654,309
118,32715.692579,315
119,32707.075684,314
120,32795.954305,316
121,32467.684994,319
122,32577.883399,315
123,32782.795633,334
124,32535.513694,310
125,32391.182725,323
126,32578.204459,317
127,32741.752476,313
128,32863.128338,331
129,32903.761506,355
130,32841.417978,311
131,32259.052227,316
132,32686.572066,314
133,32955.306704,319
134,32772.798102,310
135,31958.607126,320
136,32911.664271,321
137,32792.347182,321
138,32774.457723,318
139,32661.054904,311
140,32811.161421,319
141,32987.660564,324
142,32843.180511,351
143,32885.427518,314
144,32821.553778,322
145,32844.541367,332
146,32821.553778,310
147,32931.622013,312
148,32883.680899,317
149,32478.501947,319
150,32785.266827,316
151,32905.509670,325
152,32894.710810,318
