iter,tourLength,time
1,9680.344524,43
2,9941.812417,38
3,9965.223599,39
4,9786.880299,38
5,9847.087956,40
6,9965.498087,40
7,9531.970608,41
8,10278.347793,40
9,9908.913812,39
10,9569.787362,39
11,9762.849904,40
12,9466.237873,39
13,9385.814180,40
14,9812.544372,38
15,9069.805253,40
16,8857.515305,40
17,8613.368809,39
18,8066.319440,39
19,7699.295793,40
20,7836.153484,39
21,7312.663997,39
22,7157.109607,39
23,6347.910297,39
24,6081.209894,39
25,6029.706058,40
26,5286.567102,39
27,5515.050192,37
28,5210.487298,39
29,4553.436860,40
30,4816.919254,39
31,4490.143799,39
32,4116.743292,39
33,4179.856889,39
34,4003.822840,39
35,3985.755510,38
36,4125.465598,43
37,3906.195688,38
38,3993.094489,42
39,3874.825240,44
40,3729.152643,43
41,3792.803600,39
42,3872.295722,41
43,3902.879309,40
44,3989.533488,39
45,3781.266310,39
46,3712.949183,38
47,3672.312465,39
48,3766.436464,41
49,3941.736550,39
50,3960.799908,39
51,3922.928076,38
52,3711.671386,39
53,3808.062839,39
54,3805.744885,39
55,3683.098301,42
56,3765.949562,40
57,3805.159210,40
58,3681.729517,39
59,3849.700682,38
60,3856.783313,40
61,3716.993021,39
62,3891.481939,40
63,3686.291554,38
64,3716.393317,39
65,3783.462931,39
66,3645.037317,39
67,3763.934553,38
68,3532.063084,41
69,3545.045970,39
70,3608.006743,40
71,3762.040966,37
72,3747.075123,38
73,3731.803227,40
74,3666.321452,38
75,3860.392955,39
76,3671.764947,39
77,3622.911068,40
78,3795.386293,38
79,3690.514288,40
80,3550.221532,38
81,3668.317264,43
82,3369.089844,39
83,3541.979895,43
84,3548.617523,38
85,3732.830359,39
86,3763.957492,39
87,3830.150352,38
88,3898.811766,39
89,3704.870721,39
90,3758.885446,38
91,3589.283030,40
92,3556.048987,38
93,3603.456696,38
94,3705.439300,40
95,3660.253186,40
96,3727.616985,38
97,3696.717304,40
98,3738.182862,39
99,3592.052336,40
100,3757.865622,40
101,3616.994811,40
102,3610.410780,39
103,3600.902282,39
104,3760.504611,39
105,3511.853512,39
106,3762.642081,39
107,3939.519791,40
108,3561.812104,39
109,3578.453242,40
110,3691.378368,39
111,3587.640867,40
112,3752.331285,39
113,3457.584579,38
114,3699.546308,37
115,3528.456519,39
116,3386.264639,39
117,3665.883125,39
118,3629.582714,39
119,3789.255940,39
120,3802.645359,40
121,3530.375347,39
122,3687.127828,42
123,3547.506011,38
124,3467.234802,39
125,3729.193159,39
126,3616.292201,39
127,3716.543160,39
128,3571.714429,38
129,3887.195995,40
130,3576.007653,38
131,3645.705905,38
132,3438.383834,39
133,3654.434263,39
134,3859.736480,41
135,3645.759147,40
136,3774.985335,40
137,3523.987122,39
138,3705.312083,40
139,3679.244059,39
140,3812.971704,38
141,3542.084890,38
142,3638.506785,42
143,3727.973928,38
144,3287.957913,39
145,3632.912255,38
146,3229.552051,38
147,3624.493298,40
148,3814.836758,39
149,3628.860171,40
150,3653.104972,38
