iter,tourLength,time
1,4675.934049,520
2,3857.420433,520
3,3579.559485,515
4,3272.723078,475
5,3150.900633,462
6,3080.294468,482
7,3107.549816,483
8,3110.384614,466
9,3128.662476,464
10,3185.362259,469
11,3125.916991,469
12,3155.717166,505
13,3078.883378,488
14,3157.590558,475
15,3166.435373,469
16,3117.114556,474
17,3146.965962,470
18,3117.210881,468
19,3150.158234,483
20,3122.713202,491
21,3144.173969,472
22,3203.530260,480
23,3190.806737,515
24,3287.241465,485
25,3175.976331,487
26,3289.166502,486
27,3257.357354,481
28,3263.964415,486
29,3256.175796,484
30,3267.821585,479
31,3255.920479,481
32,3255.978621,487
33,3280.556711,527
34,3256.175796,476
35,3247.149719,476
36,3247.724997,496
37,3281.043288,493
38,3224.060723,469
39,3228.520408,483
40,3181.055969,475
41,3181.055969,473
42,3211.632640,472
43,3179.573101,504
44,3159.733201,498
45,3179.573101,481
46,3143.539106,490
47,3209.928274,480
48,3159.733201,482
49,3162.670770,484
50,3177.966964,497
51,3215.942201,484
52,3177.642396,471
53,3208.749970,487
54,3186.090587,516
55,3216.456314,484
56,3211.632640,482
57,3160.556439,475
58,3209.594403,503
59,3179.573101,485
60,3181.055969,485
61,3177.642396,478
62,3181.055969,489
63,3181.055969,485
64,3179.573101,533
65,3183.286302,501
66,3169.972077,502
67,3179.573101,487
68,3240.034782,529
69,3226.479174,519
70,3230.499877,509
71,3183.286302,479
72,3245.107382,480
73,3208.749970,491
74,3227.085506,545
75,3208.749970,498
76,3179.573101,489
77,3142.477845,519
78,3200.711355,497
79,3132.327851,516
80,3166.972908,485
81,3181.055969,477
82,3245.107382,482
83,3228.520408,477
84,3181.055969,511
85,3183.286302,478
86,3190.066306,488
87,3181.055969,489
88,3214.820019,487
89,3201.968662,480
90,3214.824070,480
91,3210.870514,506
92,3210.060967,497
93,3139.680074,480
94,3201.544186,510
95,3220.792420,475
96,3181.055969,490
97,3181.055969,497
98,3212.986289,480
99,3160.279333,480
100,3155.343060,484
101,3162.349153,488
102,3181.055969,479
103,3161.504720,487
104,3228.520408,553
105,3190.238784,501
106,3166.972908,480
107,3210.317969,483
108,3228.520408,488
109,3214.616852,488
110,3163.248004,481
111,3198.302640,478
112,3179.573101,492
113,3183.875123,491
114,3175.209781,507
115,3212.986289,512
116,3165.074094,490
117,3181.055969,492
118,3173.773373,500
119,3212.986289,483
120,3203.059358,486
121,3211.529819,497
122,3196.087623,492
123,3151.057390,490
124,3209.680344,502
125,3165.582231,505
126,3170.440331,530
127,3182.774439,484
128,3167.869928,491
129,3144.596504,494
130,3195.752332,497
131,3142.665799,500
132,3200.502583,486
133,3127.161093,489
134,3193.551556,508
135,3228.120569,512
136,3175.341372,488
137,3163.326042,489
138,3241.085882,490
139,3169.405097,501
140,3213.446184,490
141,3214.424163,487
142,3186.090587,489
143,3271.851730,526
144,3215.249403,504
145,3132.328266,506
146,3232.879101,485
147,3231.945160,496
148,3231.500660,490
149,3230.039908,493
150,3204.914470,492
151,3229.374284,495
152,3198.302640,503
153,3241.095636,486
154,3230.144002,515
155,3229.121087,574
156,3137.495024,524
157,3166.213803,485
158,3120.815480,511
159,3256.840334,493
160,3266.561671,502
161,3127.161093,487
162,3262.786158,489
163,3230.975386,497
164,3140.789353,525
165,3132.328266,508
166,3229.171455,483
167,3193.734504,484
168,3228.520408,504
169,3228.520408,490
170,3130.170213,485
171,3110.246539,495
172,3184.599222,518
173,3118.878450,489
174,3101.631780,494
175,3088.507926,505
176,3124.278930,486
177,3108.040897,503
178,3100.096796,493
179,3163.112222,485
180,3217.309103,494
181,3090.581279,492
182,3088.507926,490
183,3147.396966,491
184,3088.507926,494
185,3079.134004,533
186,3079.134004,493
187,3108.040897,512
188,3095.713164,505
189,3194.127947,516
190,3101.631780,497
191,3082.084478,499
192,3101.631780,524
193,3089.383672,550
194,3079.134004,564
195,3118.878450,502
196,3107.699770,491
197,3110.246539,497
198,3090.275542,488
199,3079.134004,482
200,3090.275542,489
201,3108.040897,501
202,3090.275542,507
203,3082.084478,482
204,3187.465087,510
205,3134.235047,496
206,3108.040897,534
207,3079.134004,482
208,3090.275542,501
209,3105.569197,498
210,3118.878450,505
211,3127.161093,495
212,3110.246539,493
