iter,tourLength,time
1,3752.667845,424
2,3550.624507,506
3,3382.683194,433
4,3328.613550,414
5,3176.917105,434
6,3090.072202,436
7,3094.571034,415
8,3076.464600,426
9,3012.359223,419
10,2896.445964,415
11,3071.926747,416
12,2919.710591,417
13,2965.044163,427
14,3031.631561,420
15,2981.616896,422
16,2992.985573,431
17,3039.213581,442
18,3055.250638,412
19,3039.225110,409
20,3051.020160,411
21,3128.525965,440
22,3119.421964,412
23,3063.689114,422
24,3093.901615,416
25,3019.263280,423
26,3156.832233,427
27,3109.498911,416
28,3054.469444,436
29,3147.627606,446
30,3019.355601,419
31,3134.339283,427
32,3050.290081,423
33,3147.627606,421
34,3067.478358,410
35,3062.509979,416
36,3107.143315,422
37,3135.422233,411
38,3065.293503,412
39,3152.717284,419
40,3063.481423,426
41,3079.254313,457
42,3056.402268,430
43,3148.352311,427
44,3075.203123,407
45,3139.553734,423
46,3064.399095,435
47,3056.504090,427
48,3072.265064,435
49,3137.786183,410
50,3056.135705,416
51,3122.677659,445
52,3093.112415,430
53,3056.504090,432
54,3027.490274,411
55,3130.448828,415
56,3040.800990,421
57,3053.716996,418
58,3027.490274,411
59,3054.493558,427
60,3038.673560,421
61,3056.504090,423
62,3027.490274,421
63,3034.420041,409
64,3124.807387,435
65,3063.493339,424
66,3124.343132,425
67,3053.716996,418
68,3082.997375,423
69,3099.650144,417
70,3080.540286,418
71,3046.955673,439
72,3162.114317,424
73,3053.716996,403
74,3072.590090,414
75,3115.384616,409
76,3063.833855,448
77,3063.833855,425
78,3060.646763,404
79,3095.857312,415
80,3064.100418,416
81,3070.216389,419
82,3093.657680,432
83,3081.545145,414
84,3063.833855,425
85,3104.653265,415
86,3074.127833,426
87,3091.784847,500
88,3082.232971,480
89,3073.679468,411
90,3064.127411,430
91,3076.042719,405
92,3076.847857,418
93,3079.801219,413
94,3074.975827,415
95,3068.027169,423
96,3064.127411,416
97,3065.028675,419
98,3048.709210,412
99,3064.222711,418
100,3004.390420,465
101,3068.027169,419
102,3026.474469,443
103,3004.390420,407
104,3056.388856,413
105,3026.741032,424
106,3063.833855,460
107,3068.626571,427
108,3004.390420,468
109,3045.227381,457
110,3055.221671,419
111,3052.943485,438
112,3008.437986,427
113,3056.388856,409
114,3056.388856,420
115,3044.478549,419
116,3043.505860,426
117,3055.221671,419
118,3031.986687,421
119,3029.098521,419
120,3017.568651,448
121,3020.921137,422
122,3029.098521,419
123,3014.507674,445
124,3016.785860,418
125,3016.785860,430
126,3009.381729,426
127,3026.592864,428
128,3014.507674,448
129,3016.785860,440
130,3012.033154,427
131,3017.953044,485
132,3016.785860,460
133,3016.785860,466
134,3029.098521,472
135,3016.785860,431
136,3002.769708,417
137,3017.953044,416
138,3016.785860,410
139,3016.785860,419
140,3007.156066,421
141,3002.769708,421
142,3016.785860,417
143,3017.953044,426
144,3002.769708,434
145,3002.769708,431
146,3016.785860,453
147,3005.070049,415
148,3016.785860,416
149,3009.381729,418
150,3016.785860,450
151,2998.283675,434
152,2998.283675,444
153,3013.574888,416
154,2998.283675,427
155,2998.283675,426
156,3002.769708,417
157,2998.283675,427
158,3005.070049,445
159,2998.283675,428
160,2998.283675,422
161,2998.283675,416
162,2998.283675,414
163,3006.237316,420
164,3007.156066,424
165,2998.283675,430
166,2998.283675,420
167,3010.404894,412
168,3005.070049,414
169,3017.953044,461
170,3006.237316,437
171,2998.283675,503
172,2994.838305,421
173,2998.283675,416
174,3002.769708,428
175,2998.283675,412
176,2994.838305,430
177,3006.237316,418
178,2998.283675,416
179,2998.283675,437
180,2998.283675,418
181,2998.283675,448
182,2998.283675,416
183,2998.283675,423
184,3006.237316,423
185,3009.381729,421
186,2994.838305,423
187,2998.283675,417
188,3005.070049,412
189,2998.283675,420
190,2998.283675,423
191,2998.283675,413
192,2994.838305,422
193,2998.283675,451
194,3006.237316,447
