iter,tourLength,time
1,19687.031022,169
2,20236.696056,164
3,19386.118096,184
4,15815.862763,166
5,5994.909435,164
6,4205.571951,164
7,4046.671984,166
8,3955.552894,170
9,4042.821952,189
10,4000.592016,195
11,4142.626022,190
12,4058.434540,212
13,3992.666417,192
14,4076.845524,196
15,4151.406547,184
16,4136.657344,177
17,4095.110595,159
18,4061.358781,167
19,4137.962873,163
20,4097.518953,165
21,4024.419094,164
22,4083.715622,165
23,4248.129213,162
24,4159.144008,165
25,4129.313351,171
26,4138.198519,161
27,4254.070529,168
28,4243.677487,165
29,4335.815149,162
30,4164.990060,169
31,4211.714863,160
32,4317.480701,164
33,4161.458538,168
34,4287.821075,160
35,4290.048183,162
36,4302.925624,168
37,4286.101104,162
38,4301.103982,164
39,4296.211477,169
40,4331.174497,176
41,4393.855563,201
42,4305.257778,229
43,4300.766289,206
44,4300.766289,186
45,4292.325441,191
46,4305.257778,180
47,4319.023616,178
48,4393.855563,165
49,4382.860785,166
50,4382.860785,167
51,4343.618417,180
52,4223.921599,164
53,4363.856781,168
54,4399.071678,164
55,4223.921599,163
56,4163.813284,169
57,4382.860785,177
58,4343.618417,169
59,4343.618417,165
60,4219.460848,167
61,4211.870430,167
62,4387.871352,170
63,4365.509201,171
64,4219.872904,169
65,4219.460848,164
66,4387.871352,171
67,4382.860785,165
68,4365.258960,173
69,4343.618417,180
70,4296.942065,181
71,4343.618417,183
72,4387.871352,169
73,4339.480270,168
74,4395.370852,167
75,4389.243935,169
76,4343.618417,172
77,4382.860785,165
78,4387.871352,161
79,4219.622229,167
80,4387.871352,169
81,4381.642882,176
82,4343.618417,171
83,4363.033005,169
84,4145.076513,169
85,4365.258960,167
86,4197.030461,172
87,4343.618417,164
88,4386.535743,177
89,4285.135565,168
90,4343.618417,168
91,4365.258960,171
92,4340.708506,164
93,4343.618417,169
94,4387.871352,176
95,4201.472843,167
96,4167.336789,163
97,4201.472843,168
98,4191.710264,168
99,4363.033005,178
100,4389.243935,218
101,4343.618417,168
102,4201.472843,170
103,4192.873051,167
104,4192.873051,172
105,4189.826882,170
106,4365.258960,177
107,4205.413346,174
108,4343.618417,174
109,4383.671022,165
110,4363.033005,170
111,4376.332531,168
112,4365.258960,173
113,4382.781424,175
114,4187.694509,166
115,4365.258960,170
116,4387.871352,184
117,4382.860785,173
118,4381.538649,175
119,4187.694509,169
120,4199.242487,176
121,4174.664166,172
122,4365.258960,166
123,4187.694509,168
124,4365.258960,173
