iter,tourLength,time
1,4695.340095,156
2,4719.137649,158
3,4407.675365,149
4,4109.726853,168
5,4101.214257,261
6,3817.319103,187
7,3543.352239,167
8,3415.554685,172
9,3339.830359,161
10,3250.437480,162
11,3188.566384,179
12,3122.967842,152
13,3224.065107,148
14,3093.096406,146
15,3023.279717,152
16,3084.058613,149
17,3069.882121,154
18,3114.147191,153
19,3121.297292,149
20,3121.297292,156
21,3139.670456,156
22,3162.476006,143
23,3168.276734,159
24,3104.358508,169
25,3100.010990,181
26,3167.140473,162
27,3190.080138,154
28,3167.140473,151
29,3178.218907,146
30,3121.297292,152
31,3132.487584,152
32,3121.297292,149
33,3132.487584,147
34,3160.245965,155
35,3161.701490,159
36,3155.998190,165
37,3157.807764,160
38,3181.234523,153
39,3178.586359,150
40,3155.233795,153
41,3171.588579,147
42,3167.947169,152
43,3181.234523,152
44,3172.590864,153
45,3188.212520,168
46,3174.343040,161
47,3196.749784,166
48,3138.902319,176
49,3175.387353,151
50,3165.626401,155
51,3141.569333,152
52,3174.343040,157
53,3165.626401,153
54,3155.233795,155
55,3161.701490,152
56,3166.984391,155
57,3156.472538,154
58,3196.559300,156
59,3177.244833,154
60,3161.701490,151
61,3170.994486,155
62,3175.199382,160
63,3165.626401,156
64,3155.233795,157
65,3164.231886,156
66,3142.838811,157
67,3141.569333,174
68,3173.585154,168
69,3167.414493,155
70,3165.626401,153
71,3142.015550,153
72,3166.525021,154
73,3155.233795,155
74,3155.233795,151
75,3170.426417,157
76,3165.626401,154
77,3196.005305,154
78,3149.176057,150
79,3157.467268,154
80,3173.131135,154
81,3173.131135,155
82,3173.131135,152
83,3173.131135,155
84,3173.131135,151
85,3173.131135,152
86,3173.131135,155
87,3173.131135,155
88,3173.131135,150
89,3173.131135,154
90,3173.131135,152
91,3173.131135,151
92,3173.131135,152
93,3173.131135,157
94,3193.920280,162
95,3172.254190,160
96,3158.587044,151
97,3170.830818,155
98,3172.656434,159
99,3173.131135,159
100,3173.131135,174
101,3173.131135,160
102,3172.852331,150
103,3173.131135,156
104,3172.852331,151
105,3173.131135,152
106,3195.418477,154
107,3172.852331,154
108,3156.967891,154
109,3192.043630,151
110,3172.852331,157
111,3195.418477,155
112,3173.131135,157
113,3173.131135,153
114,3193.920280,157
115,3199.863107,155
116,3178.481477,155
117,3193.920280,150
118,3195.418477,151
119,3148.239666,157
120,3196.005305,153
121,3173.131135,153
122,3193.920280,151
123,3195.418477,163
124,3173.131135,156
125,3173.131135,150
126,3173.131135,151
127,3161.528097,159
128,3173.131135,152
129,3173.131135,155
130,3173.131135,153
131,3196.005305,161
132,3173.131135,171
133,3173.131135,156
134,3193.920280,156
135,3207.920694,154
136,3195.418477,150
137,3173.131135,155
138,3173.131135,154
139,3199.188249,153
140,3195.418477,159
141,3173.131135,151
142,3173.131135,155
143,3197.168120,156
144,3207.722961,154
145,3196.005305,155
146,3156.967891,154
147,3151.822470,156
148,3195.964721,154
149,3199.863107,153
150,3193.920280,154
151,3173.131135,152
152,3193.920280,152
153,3189.204836,148
154,3195.418477,155
155,3173.131135,152
156,3199.976772,153
157,3166.540168,148
158,3173.131135,152
159,3209.181604,156
160,3192.349963,153
161,3173.131135,151
162,3186.890159,150
163,3186.890159,170
164,3193.920280,166
165,3173.131135,162
166,3173.131135,154
167,3173.131135,155
168,3173.131135,153
169,3173.131135,153
170,3159.626530,155
171,3173.131135,155
172,3173.131135,157
173,3170.409326,152
174,3180.258616,157
175,3173.131135,152
176,3173.131135,147
177,3181.370146,155
178,3195.418477,165
179,3173.131135,154
180,3173.131135,156
181,3173.131135,153
182,3173.131135,152
183,3077.704239,151
184,3193.920280,150
185,3173.131135,153
186,3173.131135,152
187,3158.456222,153
188,3173.131135,160
189,3202.815797,153
190,3195.418477,154
191,3173.131135,156
192,3196.005305,154
193,3193.517576,152
194,3195.418477,155
195,3173.131135,159
196,3173.131135,172
197,3196.005305,169
198,3166.540168,154
199,3173.131135,153
200,3169.473412,154
201,3193.920280,152
202,3195.418477,153
203,3197.168120,156
204,3186.018087,151
205,3168.271151,147
206,3157.378587,153
207,3193.920280,162
208,3173.131135,167
209,3197.168120,154
210,3173.131135,153
211,3173.131135,152
212,3173.131135,147
213,3193.920280,154
214,3181.969707,152
215,3173.131135,151
216,3173.131135,156
217,3189.634648,149
218,3173.131135,151
219,3173.131135,156
220,3164.158711,152
221,3173.131135,156
222,3195.418477,150
223,3148.346227,155
224,3148.239666,155
225,3173.131135,154
226,3173.131135,151
227,3195.418477,161
228,3193.517576,161
229,3173.131135,174
230,3180.258616,154
231,3173.131135,153
232,3196.005305,147
233,3199.863107,159
234,3197.168120,153
235,3173.131135,154
236,3173.131135,153
237,3196.005305,152
238,3173.131135,157
239,3156.157647,147
240,3204.037958,147
241,3134.374295,150
242,3189.634648,153
243,3195.531748,147
244,3150.135469,156
245,3193.517576,153
246,3193.920280,155
247,3193.517576,155
248,3196.395482,152
249,3151.822470,148
250,3148.346227,153
251,3173.131135,150
252,3169.541052,159
253,3169.082348,152
254,3165.844400,155
255,3148.239666,159
256,3161.764357,163
257,3181.108933,152
258,3151.822470,151
259,3198.260709,160
260,3173.131135,163
261,3174.453770,172
262,3199.188249,158
263,3173.131135,155
264,3195.418477,157
265,3104.408517,147
266,3166.707672,152
267,3179.003852,154
268,3191.510461,156
269,3193.920280,154
270,3182.974880,148
271,3133.986312,154
272,3173.131135,149
273,3139.065148,152
274,3139.851886,159
275,3156.961696,153
276,3149.176057,154
277,3116.563636,152
278,3165.599545,153
279,3149.176057,158
280,3193.920280,152
281,3195.418477,153
282,3173.131135,155
283,3199.976772,149
284,3209.181604,155
285,3173.131135,154
286,3173.131135,154
287,3195.418477,158
288,3188.818906,152
289,3156.961696,153
290,3156.961696,153
291,3151.822470,153
292,3206.430596,155
293,3173.131135,164
294,3188.818906,170
295,3194.121656,156
296,3156.961696,155
297,3196.005305,157
298,3194.121656,152
299,3195.418477,155
300,3173.131135,158
301,3182.974880,161
302,3194.121656,158
303,3173.131135,154
304,3182.974880,154
305,3173.131135,156
306,3187.817302,153
307,3188.165837,155
308,3177.633246,153
309,3197.168120,152
310,3173.131135,153
311,3173.131135,150
312,3194.121656,154
313,3173.131135,155
314,3182.974880,151
315,3195.418477,155
316,3164.783044,152
317,3199.188249,157
318,3196.005305,155
319,3173.131135,156
320,3197.168120,150
321,3154.896234,155
322,3195.418477,153
323,3195.418477,163
324,3166.290263,166
325,3206.022719,164
326,3190.281697,158
327,3197.168120,150
328,3183.434103,154
329,3193.519173,152
330,3169.082348,158
331,3199.976772,152
332,3173.131135,155
333,3173.131135,153
334,3197.168120,161
335,3154.896234,160
