iter,tourLength,time
1,9522.778113,504
2,9019.348784,403
3,9065.907485,389
4,7904.079884,370
5,7932.864728,394
6,6950.666880,367
7,6125.695433,387
8,5343.721024,359
9,4531.958228,360
10,4293.599636,377
11,3874.455304,347
12,3717.105272,348
13,3699.322726,361
14,3348.603479,402
15,3467.101870,343
16,3247.821417,372
17,3357.357255,423
18,3233.412952,371
19,3159.317682,431
20,3285.274728,434
21,3314.770069,484
22,3234.433554,420
23,3118.016204,410
24,3145.099431,381
25,3265.131006,370
26,3156.250180,375
27,3196.666523,396
28,3161.407088,378
29,3173.998026,380
30,3211.797207,422
31,3160.399056,390
32,3153.650480,422
33,3183.911075,427
34,3130.881739,397
35,3159.780038,375
36,3171.021037,420
37,3164.272461,383
38,3130.881739,376
39,3171.021037,426
40,3130.881739,375
41,3171.021037,415
42,3130.881739,390
43,3130.881739,389
44,3197.966869,385
45,3189.326496,397
46,3171.095908,408
47,3171.095908,381
48,3192.635654,387
49,3171.095908,398
50,3171.095908,391
51,3189.326496,427
52,3197.966869,426
53,3197.966869,391
54,3171.095908,411
55,3197.966869,385
56,3197.966869,365
57,3272.493086,420
58,3197.966869,427
59,3175.397767,391
60,3250.498301,413
61,3197.966869,393
62,3197.966869,391
63,3197.966869,393
64,3276.260802,401
65,3269.985552,387
66,3269.985552,393
67,3272.493086,407
68,3276.260802,384
69,3269.985552,370
70,3276.260802,383
71,3271.152736,410
72,3269.985552,393
73,3271.152736,393
74,3272.493086,402
75,3269.985552,393
76,3269.985552,411
77,3276.260802,526
78,3269.985552,433
79,3271.152736,400
80,3271.152736,404
81,3269.985552,393
82,3281.791703,395
83,3278.371853,394
84,3271.152736,411
85,3269.985552,420
86,3272.493086,404
87,3269.985552,401
88,3271.152736,406
89,3272.493086,404
90,3284.153219,389
91,3269.985552,380
92,3269.985552,430
93,3269.985552,399
94,3269.985552,388
95,3272.493086,407
96,3271.152736,385
97,3262.244566,436
98,3272.493086,431
99,3272.480834,401
100,3276.260802,380
101,3272.493086,410
102,3269.985552,394
103,3271.152736,386
104,3276.260802,393
105,3271.152736,376
106,3284.153219,382
107,3276.260802,408
108,3271.152736,405
109,3278.371853,374
110,3276.260802,400
111,3276.260802,394
112,3269.985552,394
113,3276.260802,426
114,3278.371853,394
115,3276.260802,384
116,3269.985552,375
117,3269.985552,383
118,3276.260802,404
119,3269.985552,381
120,3271.152736,429
121,3272.493086,434
122,3276.260802,421
123,3270.630462,408
124,3272.493086,404
125,3271.152736,400
126,3271.152736,414
127,3271.152736,417
128,3281.791703,404
129,3288.319462,419
130,3265.223161,380
131,3281.791703,404
132,3271.152736,411
133,3281.791703,420
134,3272.493086,409
135,3276.260802,443
136,3276.260802,398
137,3269.985552,387
138,3281.791703,394
139,3276.260802,412
140,3276.260802,375
141,3276.260802,397
142,3281.791703,381
143,3276.260802,375
144,3281.791703,383
145,3284.153219,398
146,3276.260802,419
147,3262.244566,422
148,3272.632838,412
149,3293.105412,404
150,3281.791703,368
151,3276.260802,402
152,3284.153219,409
153,3276.260802,413
154,3276.260802,390
155,3284.153219,378
156,3288.632838,418
157,3272.493086,403
158,3276.260802,388
159,3284.153219,390
160,3276.260802,399
161,3276.260802,396
162,3272.493086,405
163,3276.260802,465
164,3271.152736,469
165,3272.632838,379
166,3276.260802,465
167,3281.791703,427
168,3276.260802,384
169,3281.791703,425
170,3281.791703,461
171,3284.153219,423
172,3281.791703,420
173,3284.153219,407
174,3276.260802,389
175,3276.260802,410
176,3281.791703,414
177,3272.493086,411
178,3276.260802,386
179,3276.260802,382
180,3288.632838,380
181,3281.791703,419
182,3288.319462,421
183,3284.153219,437
184,3276.260802,415
185,3281.791703,385
186,3281.791703,392
187,3273.141142,454
188,3288.319462,426
189,3276.260802,420
190,3288.632838,467
191,3281.791703,401
192,3272.632838,399
193,3274.270182,441
194,3279.252598,416
195,3276.260802,404
196,3265.223161,399
197,3262.244566,395
198,3272.480834,383
199,3276.260802,395
200,3288.114096,407
