iter,tourLength,time
1,3717.555680,66
2,3696.044553,49
3,3922.945811,39
4,3723.950224,39
5,3836.456539,39
6,3653.544592,39
7,3609.758046,39
8,3467.327998,40
9,3542.729143,39
10,3517.335422,37
11,3548.512803,39
12,3414.499054,38
13,3220.604839,40
14,3300.372398,40
15,3308.500278,39
16,3399.146864,39
17,3294.103158,39
18,3255.146237,40
19,3326.599943,39
20,3233.199938,39
21,3374.699617,39
22,3395.160288,39
23,3390.358506,39
24,3295.097371,38
25,3326.447608,39
26,3308.688133,39
27,3436.666151,38
28,3277.161352,39
29,3213.546710,39
30,3329.995798,39
31,3223.638178,38
32,3404.384150,38
33,3260.279041,39
34,3385.533404,39
35,3341.326352,37
36,3392.294343,38
37,3365.200627,38
38,3314.555314,43
39,3240.699804,42
40,3369.687151,45
41,3327.897868,38
42,3291.539700,39
43,3360.188656,39
44,3272.559241,39
45,3286.131304,38
46,3376.792062,40
47,3447.400450,38
48,3184.078978,38
49,3262.312364,38
50,3369.966472,40
51,3388.619487,38
52,3468.419110,38
53,3473.643390,39
54,3365.443841,40
55,3350.398039,40
56,3409.383601,38
57,3322.938603,38
58,3265.802325,39
59,3257.144579,38
60,3326.222888,40
61,3359.986248,43
62,3349.132737,38
63,3338.008801,43
64,3388.185808,51
65,3210.648200,44
66,3293.020167,39
67,3154.221618,39
68,3331.246560,40
69,3228.593111,38
70,3321.256958,38
71,3263.258931,41
72,3277.579574,38
73,3274.893891,39
74,3381.406603,38
75,3275.437919,39
76,3258.677371,39
77,3177.080890,39
78,3317.164178,37
79,3220.726474,39
80,3292.000726,40
81,3275.051217,39
82,3228.828187,39
83,3395.121944,40
84,3339.439732,39
85,3198.306381,38
86,3323.259392,39
87,3316.273584,38
88,3307.186692,41
89,3145.404577,38
90,3252.986910,40
91,3231.067853,39
92,3200.060666,40
93,3093.205133,40
94,3262.946705,39
95,3177.965874,39
96,3353.157201,39
97,3183.032934,39
98,3278.419438,38
99,3285.315984,39
100,3233.675442,38
101,3260.341001,38
102,3174.345119,40
103,3303.519428,41
104,3297.789804,42
105,3207.653556,41
106,3350.058167,44
107,3270.841248,42
108,3268.582312,41
109,3158.094330,42
110,3168.861584,40
111,3355.109326,40
112,3120.897917,41
113,3369.215576,41
114,3352.061492,41
115,3293.808192,41
116,3141.901891,40
117,3275.194467,41
118,3340.831972,40
119,3193.584412,41
120,3200.571724,41
121,3286.223460,41
122,3346.599248,41
123,3287.255805,40
124,3184.162792,40
125,3226.969299,39
126,3241.218208,40
127,3180.581140,41
128,3250.343244,40
129,3258.173400,41
130,3181.678229,40
131,3208.662864,40
132,3199.437733,40
133,3258.037157,40
134,3239.706787,42
135,3192.022942,41
136,3175.450685,40
137,3256.795707,42
138,3257.573594,40
139,3213.699841,42
140,3234.232325,40
141,3182.053345,40
142,3192.271830,42
143,3148.233731,40
144,3235.444572,41
145,3212.772019,41
146,3154.583395,41
147,3177.730321,41
148,3116.080760,40
149,3198.469819,40
150,3150.211354,40
