iter,tourLength,time
1,4638.305198,67
2,4793.283115,64
3,4666.976945,65
4,4978.998807,63
5,4869.775429,64
6,4841.351344,63
7,4839.222308,69
8,4925.142053,64
9,4820.067711,65
10,4772.479579,73
11,4940.580264,89
12,4516.805145,74
13,4874.786034,67
14,4730.915245,68
15,4833.372405,88
16,4702.503715,73
17,4722.498800,65
18,4771.699997,70
19,4667.586907,65
20,4449.032317,66
21,4472.785599,67
22,4359.785332,65
23,4252.812375,67
24,4192.721710,65
25,4220.836771,64
26,4056.472662,63
27,4044.585186,66
28,3921.541943,64
29,3703.850959,64
30,3699.235814,61
31,3649.737878,65
32,3608.215417,62
33,3549.743552,62
34,3539.438741,59
35,3574.487965,61
36,3353.273373,63
37,3387.771779,64
38,3285.547427,66
39,3349.183594,61
40,3395.261861,61
41,3163.391093,65
42,3287.571054,61
43,3318.711589,65
44,3115.692653,66
45,3133.410588,65
46,3144.241035,71
47,3118.884921,65
48,3189.198202,69
49,3211.254287,62
50,3124.324314,61
51,3168.196169,64
52,3069.616482,61
53,3196.978313,66
54,3270.742016,66
55,3327.958498,63
56,3108.222267,63
57,3339.548469,66
58,3333.889385,64
59,3317.022487,65
60,3347.084912,63
61,3275.019279,65
62,3263.671738,66
63,3356.863613,62
64,3344.678096,65
65,3416.582923,59
66,3278.390526,66
67,3287.198033,64
68,3344.567820,65
69,3322.096235,60
70,3033.046992,65
71,3301.623008,64
72,3368.851513,64
73,3261.561019,64
74,3234.272257,64
75,3337.928691,63
76,3293.774857,64
77,3336.378919,65
78,3056.402102,65
79,3320.914564,64
80,3249.586940,65
81,3275.203091,64
82,3295.717173,63
83,3321.114203,65
84,3267.780828,65
85,3320.699744,65
86,3333.219008,65
87,3340.737652,64
88,3209.562169,67
89,3218.800534,66
90,3282.887086,70
91,3226.977269,67
92,3267.556339,64
93,3303.053655,64
94,3274.988635,63
95,3250.495577,65
96,3275.281090,63
97,3304.106095,64
98,3145.510317,62
99,3314.564618,62
100,3301.162478,63
101,3335.154142,62
102,3332.315205,64
103,3304.106095,63
104,3276.662875,64
105,3209.287035,62
106,3277.786364,65
107,3270.427581,66
108,3271.906752,66
109,3293.955627,64
110,3221.741005,64
111,3336.858760,74
112,3329.162304,66
113,3088.082927,64
114,3265.036940,62
115,3036.764159,65
116,3276.073878,62
117,3249.712341,64
118,3270.185996,64
119,3287.263861,65
120,3249.598041,64
121,3301.210291,64
122,3116.836168,65
123,3269.075109,64
124,3284.531985,63
125,3020.077096,63
126,3189.203746,62
127,3342.537436,61
128,3225.544301,63
129,3287.263861,63
130,3321.262274,64
131,3221.617440,64
132,3155.874577,64
133,3251.214502,74
134,3135.274447,73
135,3223.438055,64
136,3051.994443,61
137,3170.301574,64
138,3157.483929,66
139,3351.923600,63
140,3292.611817,60
141,3086.661197,66
142,3091.939091,63
143,3221.110027,65
144,3248.007160,66
145,3164.868052,64
146,3199.407346,65
147,3343.103942,66
148,3169.276976,64
149,3302.645362,58
150,3107.989514,65
151,3215.411329,62
152,3020.077096,64
153,3298.352891,62
154,3238.540568,62
155,3036.027567,64
156,3138.101341,65
157,3089.019815,64
158,3141.278222,65
159,3080.606373,63
160,3261.748249,61
161,3143.125200,65
162,3080.606373,65
163,3272.454046,67
164,3116.836168,66
165,3101.332461,74
166,3210.683503,67
167,3138.417939,66
168,3089.019815,63
169,3060.448719,68
170,3082.451579,63
171,3032.486866,62
172,3082.451579,64
173,3058.946012,67
174,3091.939091,65
175,3020.077096,65
176,3042.104528,61
177,3150.436605,65
178,3206.782860,66
179,3051.994443,66
180,3020.320488,63
181,3148.545453,60
182,3032.382312,64
183,3097.559059,66
184,3143.324223,63
185,3102.650639,66
186,3071.157505,64
187,3081.172993,61
188,3166.286838,62
189,3032.486866,63
190,3231.642260,60
191,3028.958708,62
192,3028.958708,60
193,3099.952943,64
194,3086.661197,65
195,3219.062865,63
196,3058.946012,63
197,3116.912848,66
198,3051.123794,63
199,3099.900795,65
200,3102.053821,62
201,3020.077096,63
202,3028.958708,66
203,3032.486866,62
204,3114.828197,65
205,3032.486866,74
206,3069.859284,64
207,3103.252799,65
208,3099.939091,65
209,3028.958708,65
210,3069.882987,65
211,3083.726493,66
212,3067.970740,63
213,3073.289355,65
214,3222.903923,61
215,3072.971147,61
216,3208.579300,63
217,3072.971147,64
218,3087.583750,61
219,3114.595289,61
220,3157.014337,63
221,3020.320488,63
222,3091.939091,62
223,3036.027567,63
224,3181.501039,64
225,3144.886118,62
226,3153.988722,65
227,3117.816546,65
228,3032.382312,65
229,3202.453508,66
230,3163.220428,66
231,3049.842450,65
232,3020.077096,60
233,3124.769609,63
234,3020.077096,65
235,3160.053052,65
236,3108.923936,64
237,3083.726493,66
238,3129.245192,65
239,3061.268962,64
240,3042.225123,65
241,3020.077096,68
242,3047.209475,63
243,3219.846370,72
244,3208.525242,65
245,3168.521914,65
246,3020.077096,60
247,3170.565716,62
248,3070.650639,62
249,3116.599646,63
250,3049.842450,61
251,3144.950042,59
252,3061.352418,63
253,3166.583389,61
254,3103.252799,64
255,3049.842450,62
256,3020.077096,64
257,3061.352418,64
258,3252.881571,65
259,3077.302890,65
260,3082.451579,65
261,3049.842450,65
262,3178.343820,65
263,3020.077096,65
264,3069.859284,65
265,3020.077096,64
266,3049.842450,62
267,3051.994443,65
268,3082.451579,66
269,3156.292739,67
270,3049.842450,64
271,3193.041663,64
272,3049.842450,65
273,3036.027567,64
274,3052.027567,64
275,3234.523220,64
276,3114.595289,60
277,3020.077096,65
278,3074.830014,64
279,3143.627303,64
280,3043.436384,61
281,3083.726493,62
282,3178.537704,65
283,3049.842450,65
284,3188.355590,63
285,3120.226556,63
286,3074.830014,65
287,3083.463874,65
288,3074.830014,64
289,3020.077096,65
290,3049.842450,64
291,3148.090408,62
292,3099.952943,62
293,3142.729978,66
294,3139.608931,74
295,3147.378752,73
296,3169.526778,65
297,3130.744719,65
298,3210.090871,65
299,3083.726493,65
300,3073.289355,68
301,3167.774110,75
302,3067.970740,66
303,3084.258812,64
304,3186.650389,66
305,3088.058808,64
306,3114.828197,66
307,3020.077096,62
308,3115.285914,65
309,3090.566508,65
310,3133.120882,64
311,3244.562599,65
312,3020.320488,65
313,3207.268152,63
314,3087.308152,64
315,3152.016871,66
316,3120.538951,64
317,3083.994443,66
318,3108.937788,68
319,3049.842450,72
320,3170.651443,65
321,3020.077096,65
322,3115.992238,60
323,3187.094795,64
324,3101.641389,64
325,3082.598157,68
326,3049.842450,64
327,3083.726493,65
328,3083.994443,65
329,3082.580360,64
330,3189.801938,63
331,3144.226556,63
332,3186.384937,67
333,3049.842450,64
334,3188.160551,65
335,3071.341276,65
336,3210.090871,65
337,3194.591400,65
338,3099.952943,66
339,3154.559070,63
340,3212.639828,62
341,3082.451579,65
342,3180.299538,61
343,3067.970740,64
344,3036.027567,65
345,3020.320488,65
346,3143.146137,63
347,3083.726493,61
348,3083.726493,65
349,3096.966249,65
350,3095.241711,66
351,3049.842450,62
352,3090.566508,64
353,3141.978952,62
354,3020.077096,62
355,3178.604810,64
356,3204.736976,63
357,3083.726493,63
358,3146.561610,62
359,3215.117075,62
360,3020.320488,64
361,3119.114275,63
362,3116.602587,65
363,3153.378813,66
364,3190.030833,67
365,3049.842450,63
366,3067.463874,60
367,3205.001202,65
368,3087.252799,68
369,3179.199387,66
370,3114.828197,65
371,3096.966249,63
372,3148.545453,65
373,3158.859003,65
374,3083.952943,66
375,3020.077096,67
376,3164.090408,66
377,3096.966249,64
378,3067.994443,64
379,3083.726493,64
380,3082.451579,64
381,3109.975170,62
382,3148.545453,62
383,3096.966249,66
384,3020.077096,65
385,3039.341276,61
386,3173.657529,63
387,3073.289355,64
388,3051.463874,62
389,3174.733756,68
390,3059.970740,78
391,3075.952943,65
392,3125.975170,64
393,3049.842450,65
394,3075.952943,65
395,3067.994443,69
396,3043.994443,87
397,3170.651443,70
398,3144.629217,62
399,3109.289929,66
400,3051.994443,63
401,3116.599646,63
402,3136.204035,66
403,3051.463874,64
404,3049.842450,66
405,3151.318213,65
406,3083.726493,67
407,3049.842450,66
408,3020.320488,67
409,3036.027567,82
410,3059.970740,97
411,3206.413131,76
412,3049.842450,74
413,3051.463874,74
414,3175.347607,72
415,3020.077096,72
416,3231.040049,66
417,3083.726493,64
418,3099.952943,65
419,3076.535136,68
420,3049.842450,65
421,3122.795870,65
422,3020.077096,65
423,3049.842450,64
424,3076.535136,65
425,3170.651443,62
426,3167.218252,64
427,3115.970740,68
428,3043.994443,67
429,3020.077096,62
430,3216.206724,65
431,3049.842450,65
432,3100.027567,65
433,3248.007160,65
434,3175.116319,66
435,3126.308226,66
436,3070.279474,66
437,3115.952943,65
438,3028.772337,66
439,3083.726493,66
440,3083.726493,68
441,3049.842450,65
442,3224.551679,65
443,3187.561059,62
444,3039.341276,64
445,3178.536017,62
446,3073.289355,64
447,3170.651443,63
448,3083.994443,66
449,3170.030398,64
450,3214.483158,66
451,3191.119091,66
452,3230.700405,63
453,3039.341276,66
454,3081.472034,63
455,3039.341276,63
456,3176.728345,62
457,3173.657529,62
458,3073.289355,65
459,3262.634883,66
460,3149.600355,71
461,3051.463874,73
462,3049.842450,68
463,3020.320488,66
464,3095.241711,67
465,3051.994443,68
466,3176.901094,72
467,3174.426835,67
468,3083.726493,69
469,3186.650389,70
470,3051.994443,71
471,3108.912848,67
472,3036.027567,65
473,3049.842450,59
474,3051.994443,86
475,3082.142470,69
476,3175.116319,65
477,3235.118104,64
478,3227.841098,65
479,3087.139840,64
480,3278.774306,65
481,3049.842450,65
482,3070.279474,65
483,3174.237825,62
484,3020.077096,58
485,3170.651443,65
486,3137.115898,62
487,3049.842450,63
488,3049.842450,61
489,3070.279474,61
490,3049.842450,80
491,3020.077096,65
492,3097.138218,64
493,3163.127781,59
494,3049.842450,65
495,3153.812721,65
496,3075.952943,66
497,3087.139840,66
498,3083.970740,64
499,3114.828197,64
500,3097.138218,65
