iter,tourLength,time
1,4640.643828,47
2,4529.363176,34
3,4225.309986,33
4,3890.625425,33
5,3479.930470,37
6,3459.997066,33
7,3426.636640,34
8,3285.217475,34
9,3159.590323,33
10,3081.162236,34
11,3104.868002,34
12,3077.662712,33
13,3063.955534,32
14,3094.411208,33
15,3178.977749,34
16,3256.352033,33
17,3227.011700,32
18,3252.396590,33
19,3244.148148,35
20,3235.761603,33
21,3211.812154,36
22,3198.887780,32
23,3256.352033,35
24,3290.693396,33
25,3233.051316,33
26,3264.027041,34
27,3198.887780,34
28,3256.050282,33
29,3262.060778,36
30,3207.137612,33
31,3227.361345,33
32,3198.887780,33
33,3207.137612,33
34,3256.352033,34
35,3290.693396,33
36,3227.361345,41
37,3227.361345,33
38,3283.332553,33
39,3233.051316,32
40,3198.887780,32
41,3207.137612,32
42,3205.435434,33
43,3267.683212,36
44,3256.578232,36
45,3267.683212,38
46,3205.435434,33
47,3259.957545,33
48,3256.050282,33
49,3270.124780,33
50,3270.124780,34
51,3272.288783,33
52,3253.297851,33
53,3227.361345,34
54,3205.435434,33
55,3267.683212,33
56,3288.162792,32
57,3280.831008,34
58,3291.696182,32
59,3227.361345,34
60,3273.966291,34
61,3256.352033,34
62,3233.051316,37
63,3270.124780,34
64,3259.957545,37
65,3259.957545,36
66,3248.876340,36
67,3273.158358,39
68,3198.887780,32
69,3248.885889,38
70,3256.050282,35
71,3287.499368,35
72,3198.887780,37
73,3198.887780,36
74,3205.435434,38
75,3256.352033,45
76,3270.124780,36
77,3253.297851,38
78,3253.297851,37
79,3256.352033,39
80,3198.887780,43
81,3198.887780,35
82,3207.137612,36
83,3256.578232,35
84,3256.050282,35
85,3259.957545,39
86,3256.352033,35
87,3273.158358,35
88,3259.957545,35
89,3205.435434,37
90,3248.876340,36
91,3287.584034,37
92,3248.885889,37
93,3256.050282,36
94,3270.124780,36
95,3288.162792,37
96,3248.885889,36
97,3286.537999,36
98,3227.361345,36
99,3273.158358,37
100,3253.297851,36
101,3205.435434,40
102,3248.876340,36
103,3256.050282,39
104,3248.876340,37
105,3272.288783,37
106,3248.876340,38
107,3265.014012,37
108,3256.352033,39
109,3287.584034,37
110,3253.297851,38
111,3265.014012,36
112,3233.051316,36
113,3279.115479,38
114,3290.693396,38
115,3256.050282,37
116,3248.876340,42
117,3198.887780,36
118,3256.578232,36
119,3291.666552,35
120,3205.435434,34
121,3256.578232,35
122,3253.297851,36
123,3270.124780,34
124,3227.361345,36
125,3248.876340,35
126,3288.897412,35
127,3253.297851,36
128,3256.352033,35
129,3267.683212,36
130,3198.887780,34
131,3267.683212,35
132,3227.361345,36
133,3198.887780,34
134,3198.887780,34
135,3256.352033,35
136,3207.137612,36
137,3256.050282,35
138,3198.887780,35
139,3207.137612,35
140,3273.966291,35
141,3198.887780,35
142,3256.352033,33
143,3273.966291,36
144,3207.137612,36
145,3256.352033,35
146,3256.578232,35
147,3286.901004,34
148,3205.435434,35
149,3270.124780,35
150,3248.876340,39
151,3286.537999,35
152,3207.137612,38
153,3198.887780,39
154,3205.435434,35
155,3233.051316,35
156,3233.051316,42
157,3233.051316,38
158,3198.887780,34
159,3248.885889,34
160,3248.885889,35
161,3227.361345,34
162,3205.435434,36
163,3267.683212,35
164,3256.578232,35
165,3256.578232,36
166,3256.050282,35
167,3265.014012,37
168,3227.361345,36
169,3198.887780,35
170,3262.060778,35
171,3262.060778,35
172,3248.876340,35
173,3198.887780,35
174,3283.332553,35
175,3270.124780,35
176,3248.885889,36
177,3253.297851,34
178,3198.887780,36
179,3271.815772,35
180,3205.435434,34
181,3256.050282,34
182,3256.050282,36
183,3205.435434,35
184,3291.919919,35
185,3262.060778,37
186,3270.124780,36
187,3256.578232,35
188,3207.137612,37
189,3248.885889,34
190,3256.050282,36
191,3227.361345,37
192,3227.361345,36
193,3248.885889,35
194,3273.158358,46
195,3198.887780,43
196,3259.957545,45
197,3198.887780,48
198,3259.957545,49
199,3265.014012,46
200,3248.885889,44
201,3271.815772,54
202,3256.352033,52
203,3286.537999,48
204,3207.137612,48
205,3205.435434,44
206,3207.137612,34
207,3227.361345,36
208,3198.887780,37
209,3196.074540,39
210,3198.887780,36
211,3256.050282,37
212,3205.435434,35
213,3248.885889,35
214,3207.137612,36
215,3245.066409,36
216,3233.051316,37
217,3212.565081,35
218,3198.887780,36
219,3233.051316,36
220,3198.887780,36
221,3248.885889,35
222,3259.957545,37
223,3203.727590,36
224,3248.885889,37
225,3212.565081,35
226,3227.361345,34
227,3203.727590,36
228,3212.565081,35
229,3279.115479,36
230,3248.885889,34
231,3205.435434,34
232,3207.137612,35
233,3228.552228,36
234,3207.137612,34
235,3233.051316,35
236,3253.297851,35
237,3256.352033,37
238,3248.885889,36
239,3207.137612,35
240,3290.693396,35
241,3253.297851,36
242,3222.527193,35
243,3207.137612,34
244,3196.074540,36
245,3287.294398,36
246,3228.552228,37
247,3248.876340,34
248,3233.051316,36
249,3253.297851,34
250,3227.361345,37
251,3207.137612,35
252,3198.887780,35
253,3256.352033,36
254,3212.565081,36
255,3198.887780,35
256,3207.137612,35
257,3273.966291,35
258,3205.435434,35
259,3196.074540,35
260,3196.074540,35
261,3233.051316,36
262,3203.727590,35
263,3280.831008,36
264,3198.887780,37
265,3227.361345,37
266,3259.745773,37
267,3213.084276,37
268,3267.739065,37
269,3205.435434,37
270,3222.527193,34
271,3283.332553,36
272,3222.527193,35
273,3222.527193,35
274,3196.074540,36
275,3265.014012,35
276,3198.887780,36
277,3304.448023,38
278,3291.696182,38
279,3212.565081,43
280,3245.066409,40
281,3203.727590,37
282,3212.565081,36
283,3233.416551,37
284,3227.361345,38
285,3227.361345,39
286,3213.084276,38
287,3228.552228,35
288,3203.727590,36
289,3222.527193,36
290,3259.745773,38
291,3233.416551,38
292,3258.375679,37
293,3205.435434,36
294,3207.137612,38
295,3203.727590,37
296,3196.074540,37
297,3267.683212,42
298,3198.887780,35
299,3203.727590,36
300,3212.565081,43
301,3196.074540,38
302,3207.137612,38
303,3245.066409,35
304,3222.527193,38
305,3198.887780,37
306,3259.957545,36
307,3294.481556,35
308,3227.361345,36
309,3273.966291,35
310,3196.074540,34
311,3253.297851,35
312,3244.113515,34
313,3198.887780,35
314,3227.361345,34
315,3258.375679,35
316,3285.572003,35
317,3233.416551,35
318,3196.074540,35
319,3245.066409,36
320,3203.727590,35
321,3244.113515,36
322,3259.745773,35
323,3271.815772,37
324,3203.727590,35
325,3196.074540,35
326,3196.074540,35
327,3233.051316,35
328,3228.552228,35
329,3196.074540,35
330,3259.745773,37
331,3196.074540,35
332,3222.527193,36
333,3213.084276,34
334,3207.137612,34
335,3279.115479,36
336,3198.887780,34
337,3198.887780,35
338,3198.887780,35
339,3256.352033,36
340,3203.727590,35
341,3203.727590,35
342,3228.552228,35
343,3279.115479,37
344,3280.556051,36
345,3230.724071,36
346,3205.435434,36
347,3288.046903,36
348,3198.887780,36
349,3198.887780,36
350,3203.727590,35
351,3256.352033,38
352,3196.074540,38
353,3287.584034,37
354,3258.375679,37
355,3228.552228,38
356,3259.957545,35
357,3245.066409,36
358,3233.416551,36
359,3245.066409,35
360,3203.727590,34
361,3213.084276,37
362,3228.552228,36
363,3207.137612,37
364,3207.137612,39
365,3196.074540,38
366,3198.887780,40
367,3212.565081,38
368,3196.074540,39
369,3244.113515,37
370,3227.361345,36
371,3253.297851,36
372,3198.887780,38
373,3233.051316,40
374,3203.727590,36
375,3205.435434,39
376,3233.051316,42
377,3213.084276,37
378,3207.137612,37
379,3244.113515,39
380,3198.887780,43
381,3256.578232,36
382,3227.361345,36
383,3213.084276,35
384,3205.435434,35
385,3233.051316,35
386,3198.887780,35
387,3233.416551,35
388,3198.887780,35
389,3267.739065,36
390,3196.074540,34
391,3253.297851,35
392,3227.361345,34
393,3212.565081,36
394,3198.887780,34
395,3196.074540,36
396,3205.435434,35
397,3233.051316,34
398,3228.552228,34
399,3228.552228,36
400,3207.137612,33
401,3267.683212,34
402,3213.084276,35
403,3222.527193,35
404,3227.361345,35
405,3205.435434,35
406,3227.361345,35
407,3233.416551,35
408,3228.552228,37
409,3293.033459,36
410,3196.074540,36
411,3203.727590,34
412,3203.727590,36
413,3227.361345,34
414,3259.957545,35
415,3248.876340,34
416,3198.887780,36
417,3233.416551,37
418,3288.041507,39
419,3203.727590,39
420,3212.565081,35
421,3207.137612,35
422,3244.113515,35
423,3245.066409,36
424,3205.435434,37
425,3203.727590,36
426,3256.578232,36
427,3203.727590,34
428,3196.074540,35
429,3207.137612,37
430,3203.727590,35
431,3198.887780,35
432,3233.051316,35
433,3198.887780,35
434,3233.416551,36
435,3196.074540,35
436,3205.435434,34
437,3233.051316,35
438,3244.113515,35
439,3259.957545,36
440,3227.361345,36
441,3203.727590,36
442,3212.565081,35
443,3244.113515,35
444,3196.074540,35
445,3196.074540,34
446,3248.876340,35
447,3196.074540,35
448,3198.887780,33
449,3228.552228,36
450,3205.435434,34
451,3298.249331,36
452,3198.887780,35
453,3288.046903,35
454,3205.435434,37
455,3196.074540,36
456,3203.727590,35
457,3228.552228,36
458,3196.074540,34
459,3207.137612,34
460,3198.887780,36
461,3233.416551,35
462,3213.084276,35
463,3227.361345,36
464,3256.352033,34
465,3233.416551,34
466,3212.565081,35
467,3207.137612,34
468,3205.435434,36
469,3203.727590,35
470,3285.572003,34
471,3212.565081,36
472,3203.727590,34
473,3244.113515,34
474,3196.074540,34
475,3267.683212,35
476,3203.727590,36
477,3203.727590,35
478,3244.113515,35
479,3291.361223,34
480,3198.887780,34
481,3203.727590,35
482,3213.084276,35
483,3244.113515,36
484,3203.727590,35
485,3213.084276,38
486,3207.137612,36
487,3227.361345,35
488,3227.361345,37
489,3233.416551,34
490,3228.552228,34
491,3259.745773,36
492,3267.683212,35
493,3253.297851,34
494,3198.887780,36
495,3207.137612,38
496,3244.113515,35
497,3248.885889,34
498,3196.074540,37
499,3212.565081,35
500,3245.066409,35
501,3213.084276,35
502,3196.074540,34
503,3198.887780,36
504,3212.565081,34
505,3256.578232,35
506,3196.074540,36
507,3205.435434,35
508,3272.288783,34
509,3233.416551,35
510,3245.066409,34
511,3213.084276,34
512,3253.297851,37
513,3256.578232,35
514,3248.885889,37
515,3207.137612,34
516,3196.074540,34
517,3203.727590,36
518,3227.361345,34
519,3213.084276,35
520,3196.074540,34
521,3244.113515,35
522,3196.074540,36
523,3203.727590,35
524,3222.527193,36
525,3205.435434,36
526,3196.074540,38
527,3233.416551,37
528,3213.084276,36
529,3267.739065,36
530,3212.565081,37
531,3230.724071,34
532,3207.137612,35
533,3205.435434,33
534,3287.499368,35
535,3198.887780,33
536,3205.435434,35
537,3222.527193,35
538,3203.727590,35
539,3207.137612,35
540,3198.887780,33
541,3203.727590,36
542,3213.084276,36
543,3222.527193,36
544,3258.375679,35
545,3196.074540,35
546,3213.084276,35
547,3213.084276,35
548,3256.352033,34
549,3213.084276,36
550,3230.724071,46
551,3245.066409,43
552,3196.074540,35
553,3230.724071,36
554,3207.137612,35
555,3207.137612,35
556,3213.084276,36
557,3256.352033,36
558,3228.552228,35
559,3207.137612,35
560,3203.727590,35
561,3294.299526,34
562,3203.727590,36
563,3273.158358,34
564,3207.137612,35
565,3233.416551,35
566,3233.416551,34
567,3198.887780,35
568,3198.887780,35
569,3259.745773,34
570,3196.074540,36
571,3212.565081,35
572,3213.084276,34
573,3207.137612,35
574,3280.556051,35
575,3196.074540,34
576,3207.137612,34
577,3259.957545,35
578,3233.416551,36
579,3233.416551,36
580,3259.745773,35
581,3196.074540,35
582,3203.727590,36
583,3213.084276,35
584,3244.113515,34
585,3198.887780,35
586,3205.435434,34
587,3233.416551,35
588,3228.552228,36
589,3230.724071,34
590,3256.578232,35
591,3207.137612,33
592,3248.876340,34
593,3196.074540,35
594,3196.074540,36
595,3230.724071,35
596,3207.137612,35
597,3285.572003,36
598,3213.084276,35
599,3288.041507,36
600,3227.361345,36
601,3227.361345,36
602,3228.552228,36
603,3198.887780,36
604,3213.084276,35
605,3198.887780,35
606,3203.727590,36
607,3205.435434,36
608,3203.727590,35
609,3196.074540,34
610,3205.435434,34
611,3196.074540,36
612,3198.887780,35
613,3213.084276,34
614,3267.739065,37
615,3207.137612,34
616,3196.074540,36
617,3207.137612,34
618,3233.416551,35
619,3213.084276,35
620,3291.696182,34
621,3222.527193,35
622,3205.435434,35
623,3228.552228,35
624,3196.074540,34
625,3245.066409,35
626,3207.137612,34
627,3228.552228,35
628,3205.435434,37
629,3196.074540,36
630,3289.256378,36
631,3203.727590,36
632,3198.887780,36
633,3248.885889,37
634,3222.527193,37
635,3198.887780,38
636,3196.074540,36
637,3198.887780,37
638,3198.887780,35
639,3198.887780,37
640,3267.739065,38
641,3267.739065,38
642,3222.527193,35
643,3253.297851,37
644,3259.957545,35
645,3196.074540,39
646,3291.361223,38
647,3196.074540,43
648,3259.745773,41
649,3244.113515,42
650,3207.137612,40
651,3248.876340,43
652,3227.361345,41
653,3198.887780,42
654,3273.966291,43
655,3196.074540,44
656,3198.887780,41
657,3196.074540,42
658,3267.739065,46
659,3196.074540,41
660,3227.361345,44
661,3207.137612,48
662,3207.137612,75
663,3318.074686,41
664,3267.739065,41
665,3203.727590,41
666,3196.074540,41
667,3234.182664,44
668,3244.113515,42
669,3270.843890,41
670,3203.727590,43
671,3266.649085,40
672,3222.527193,42
673,3275.109066,41
674,3307.136056,42
675,3203.727590,41
676,3244.131656,42
677,3273.966291,41
678,3213.084276,42
679,3213.084276,44
680,3243.228690,43
681,3233.416551,41
682,3269.314244,40
683,3275.046574,38
684,3250.174177,39
685,3228.552228,38
686,3288.395773,40
687,3212.565081,39
688,3196.074540,39
689,3196.074540,39
690,3307.061147,40
691,3245.066409,39
692,3203.727590,41
693,3294.467867,41
694,3196.074540,40
695,3299.647293,40
696,3213.084276,39
697,3196.074540,40
698,3228.552228,43
699,3196.074540,42
700,3258.375679,41
701,3222.527193,40
