iter,tourLength,time
1,14348.959846,221
2,12800.011448,233
3,14057.469382,219
4,14094.991622,224
5,14096.771137,207
6,14020.030690,224
7,14271.910138,257
8,13876.330538,213
9,13704.866098,205
10,13512.754119,206
11,13745.234835,208
12,13239.554268,204
13,13200.690493,208
14,12713.129379,236
15,12040.562812,205
16,11823.868739,208
17,11353.295372,208
18,10410.580915,206
19,9058.795458,207
20,7441.138566,208
21,6057.901030,206
22,4961.015120,205
23,4464.959793,204
24,4087.119620,212
25,3869.723339,228
26,3621.131819,206
27,3543.701022,206
28,3449.461754,206
29,3463.874803,206
30,3341.851763,206
31,3229.566059,204
32,3262.844054,208
33,3336.399461,208
34,3224.243090,214
35,3251.761138,206
36,3236.774614,208
37,3281.618001,209
38,3281.709514,205
39,3314.338467,205
40,3305.171668,203
41,3290.166751,206
42,3277.390609,206
43,3309.089385,211
44,3300.871342,210
45,3298.796322,206
46,3278.014056,212
47,3298.796322,204
48,3307.830018,214
49,3334.509464,232
50,3284.917668,206
51,3352.075216,210
52,3289.424123,207
53,3312.486487,212
54,3337.674974,227
55,3322.415858,205
56,3354.907663,206
57,3306.931130,208
58,3284.917668,206
59,3308.440478,223
60,3320.386902,208
61,3358.025450,206
62,3340.230169,210
63,3308.440478,212
64,3300.068685,210
65,3296.385287,205
66,3312.486487,211
67,3339.196104,204
68,3284.917668,203
69,3296.385287,207
70,3284.917668,211
71,3341.690857,231
72,3284.917668,295
73,3300.068685,260
74,3355.346676,237
75,3358.025450,209
76,3358.025450,209
77,3312.486487,208
78,3308.440478,206
79,3358.025450,203
80,3293.980932,210
81,3312.486487,209
82,3349.416289,220
83,3328.968920,228
84,3284.917668,209
85,3339.336054,210
86,3346.744963,209
87,3292.068685,208
88,3337.674974,210
89,3312.486487,211
90,3348.652449,212
91,3284.917668,211
92,3291.623020,220
93,3284.917668,212
94,3358.025450,211
95,3284.917668,223
96,3346.744963,230
97,3312.486487,210
98,3342.664257,212
99,3308.440478,210
100,3292.092388,213
101,3284.917668,217
102,3292.092388,243
103,3349.114114,211
104,3284.125512,207
105,3284.917668,211
106,3292.092388,212
107,3284.917668,209
108,3284.917668,208
109,3308.440478,210
110,3284.917668,211
111,3284.917668,215
112,3312.486487,240
113,3312.486487,211
114,3308.440478,214
115,3317.324169,207
116,3349.489107,210
117,3279.439221,211
118,3346.744963,225
119,3284.917668,234
120,3344.320979,210
121,3349.114114,223
122,3300.068685,213
123,3284.917668,215
124,3335.311733,211
125,3349.489107,214
126,3308.440478,210
127,3346.744963,209
128,3308.440478,211
129,3339.336054,217
130,3284.917668,212
131,3308.440478,246
132,3308.440478,210
133,3345.829320,212
134,3308.440478,210
135,3292.092388,209
136,3284.917668,213
137,3295.406097,208
138,3346.744963,212
139,3312.486487,210
140,3284.917668,211
141,3284.917668,248
142,3335.311733,233
143,3341.364666,215
144,3352.339465,243
145,3345.712048,263
146,3284.125512,212
147,3353.106368,234
148,3344.320979,222
149,3308.440478,229
150,3352.383057,236
151,3346.744963,223
152,3337.674974,216
153,3348.271831,213
154,3284.917668,213
155,3312.486487,211
156,3344.320979,211
157,3292.068685,212
158,3348.271831,213
159,3341.690857,216
160,3308.440478,217
161,3335.311733,210
162,3308.440478,208
163,3308.440478,220
164,3341.364666,225
165,3308.440478,222
166,3308.440478,212
167,3284.917668,210
168,3284.917668,215
169,3339.336054,239
170,3284.917668,209
171,3308.440478,209
172,3308.440478,210
173,3284.068685,212
174,3278.014056,212
175,3312.486487,211
176,3284.917668,213
177,3344.320979,211
178,3355.904975,215
179,3284.068685,222
180,3349.489107,213
181,3348.271831,214
182,3346.744963,211
183,3348.271831,212
184,3317.324169,213
185,3344.320979,211
186,3346.190648,214
187,3341.690857,231
188,3278.014056,227
189,3308.440478,213
190,3312.486487,212
191,3312.486487,213
192,3284.068685,212
193,3284.917668,213
194,3308.440478,212
195,3346.744963,209
196,3284.917668,212
197,3278.014056,212
198,3308.440478,241
199,3348.271831,225
200,3284.917668,211
