iter,tourLength,time
1,14004.277223,337
2,13880.668745,346
3,13885.243659,380
4,14010.929951,338
5,14078.351055,369
6,13383.939152,402
7,13883.769904,344
8,14259.275407,365
9,14256.133632,355
10,13707.848791,379
11,13192.878052,371
12,14336.883399,365
13,13718.341627,346
14,14140.758570,349
15,14112.786081,359
16,13687.604914,355
17,14169.179984,348
18,13822.951206,357
19,13514.305478,347
20,13361.800964,330
21,14069.514208,329
22,13324.732867,334
23,13558.930450,333
24,13828.850769,341
25,13951.402016,349
26,14174.532766,335
27,14066.142187,344
28,13819.964856,337
29,13907.346033,325
30,13859.120355,334
31,13809.295991,329
32,13997.247180,336
33,13340.815990,338
34,14114.214612,329
35,14025.792591,327
36,14009.172551,350
37,14285.554775,329
38,14165.889030,333
39,14040.035751,346
40,14174.664022,358
41,13950.844943,332
42,13903.744518,334
43,13758.466732,331
44,13799.838280,339
45,13812.791445,342
46,13912.261292,337
47,13803.551031,328
48,13969.761804,343
49,14113.119390,332
50,13760.720011,336
51,13765.098505,326
52,13924.369190,337
53,13922.948742,351
54,13417.901898,370
55,14154.694135,336
56,14310.591207,339
57,14114.385786,329
58,13914.528678,336
59,13614.773734,328
60,13888.019479,335
61,13959.021752,336
62,14130.809382,339
63,13812.528205,333
64,14181.245713,333
65,13713.063306,329
66,13530.439475,329
67,13489.585742,326
68,13832.959019,331
69,14006.709131,360
70,13985.679403,347
71,13885.228507,343
72,13668.596079,331
73,13679.718318,333
74,13603.664081,330
75,13633.194071,336
76,13978.159356,332
77,13924.705430,331
78,13916.230327,332
79,13738.126090,345
80,14119.408223,329
81,14480.819023,336
82,14131.020828,336
83,13978.124332,331
84,14317.755900,358
85,14155.181875,338
86,13857.604479,334
87,14063.651209,337
88,13981.769102,328
89,13921.556893,338
90,13898.679959,327
91,13885.924450,335
92,14050.463350,331
93,14047.333292,326
94,13733.566084,331
95,13848.690136,332
96,13841.139561,333
97,14231.359817,339
98,14441.693077,333
99,14496.742436,351
100,13937.702274,330
101,13907.473004,380
102,13903.707049,389
103,13719.505609,351
104,14079.882898,325
105,14057.740997,328
106,14216.070601,328
107,13611.286040,326
108,13749.783138,330
109,13884.060777,334
110,14020.807829,332
111,14097.835717,331
112,14301.057133,332
113,13837.583893,344
114,14370.790849,356
115,14077.928409,333
116,13941.136204,334
117,14066.739875,331
118,13864.748843,326
119,13706.071158,331
120,14268.284147,332
121,14020.047711,328
122,13639.282696,342
123,14296.546500,339
124,13969.542314,327
125,13678.946234,338
126,14026.636611,329
127,13301.834438,332
128,14076.703276,349
129,13992.435158,351
130,14292.829381,331
131,14040.858401,334
132,14080.837709,333
133,12518.774498,339
134,14144.094269,334
135,14354.820694,335
136,13701.030269,330
137,14061.841026,329
138,14036.533637,328
139,14431.500931,331
140,13992.265646,333
141,14263.529859,332
142,13875.515804,337
143,14280.765319,360
144,13984.015277,342
145,14137.163992,336
146,13852.319247,343
147,13941.372368,350
148,14120.521581,332
149,13877.733098,329
150,14088.432119,339
151,14156.056190,337
152,13637.921592,342
153,13757.632105,334
154,13726.229539,347
155,14068.308932,375
156,13651.645555,356
157,13963.486508,375
158,13855.509083,399
159,13920.265110,366
160,14400.068641,361
161,14119.296458,356
162,13149.647729,355
163,14467.094228,358
164,14257.038784,387
165,13916.678912,361
166,14159.161399,366
167,13925.484195,357
168,13975.960674,346
169,13561.226340,359
170,13741.148630,347
171,13919.558233,367
172,13478.390638,401
173,14225.374178,368
174,14024.783064,353
175,13849.924141,354
176,13938.192663,358
177,13944.182048,353
178,14138.118207,358
179,14176.168790,354
180,13995.588279,359
181,14157.202053,352
182,14285.649895,353
183,13710.864115,359
184,14134.450657,355
185,14054.356423,366
186,14051.972411,387
187,14172.906411,371
188,13396.605038,360
189,13634.592049,352
190,14299.484259,349
191,13412.174521,348
192,13903.216872,384
193,14249.905573,364
194,13761.657979,367
195,13810.994494,352
196,13671.686887,342
197,14587.690869,350
198,12747.140141,366
199,14277.539910,375
200,13935.038227,373
201,14137.988299,345
202,13546.452048,364
203,14019.745966,363
204,12755.338435,361
205,14069.156803,355
206,13488.033767,348
207,14585.764911,350
208,13964.986877,348
209,13651.242505,351
210,13920.845023,368
211,14055.189258,357
212,14138.970517,363
213,13976.104623,382
214,13925.173263,379
215,14255.861453,370
216,13653.236370,362
217,14162.076358,357
218,13682.018008,363
219,14060.921854,361
220,14100.887298,361
221,14202.868481,373
222,14065.817417,365
223,13974.618606,361
224,13678.336675,366
225,14033.434385,350
226,13801.610081,349
227,13690.166850,388
228,14088.886227,359
229,13060.503540,349
230,13477.241045,356
231,13991.387959,359
232,14279.932037,361
233,13752.632027,333
234,13828.138202,334
235,14150.775855,344
236,13976.610882,332
237,13323.569612,334
238,14053.215475,332
239,13659.514726,334
240,14218.060462,328
241,14196.604042,352
242,13810.741038,338
243,13875.435912,330
244,14028.715430,330
245,13402.629087,334
246,14521.585072,328
247,13827.884188,343
248,14139.863083,330
249,13804.176079,327
250,13488.576711,332
251,13729.964653,342
252,13850.656697,329
253,13859.673541,329
254,14265.009339,332
255,13875.407187,330
256,13780.835986,368
257,14396.478023,342
258,13946.087094,332
259,14064.210110,334
260,13439.382911,327
261,13625.254951,330
262,14226.554530,330
263,13584.859329,330
264,13723.115339,333
265,13426.279779,331
266,13877.424040,332
267,13676.573128,332
268,14145.658154,331
269,13893.229474,332
270,14012.846063,333
271,14429.626469,356
272,13893.492442,340
273,14045.310658,327
274,14094.920688,334
275,13694.121066,328
276,13282.411759,337
277,13625.146606,338
278,14001.880083,331
279,14327.132842,325
280,14170.641658,337
281,14015.388629,339
282,14598.043236,336
283,14082.845695,330
284,13717.112086,337
285,13453.678290,340
286,14270.057273,356
287,13567.739804,336
288,13987.255034,339
289,14087.883277,338
290,13656.380999,333
291,13923.121356,329
292,13910.573377,333
293,14130.520404,332
294,13782.741598,358
295,13836.157880,326
296,14272.660306,328
297,14061.518491,328
298,14126.916334,333
299,13899.231063,337
300,13476.576716,349
301,14030.449194,354
302,13902.438104,334
303,14298.047734,331
304,14100.862974,329
305,13989.249970,338
306,14166.820013,346
307,13893.449000,339
308,13540.927729,333
309,14266.038094,329
310,13246.575126,327
311,14019.976594,337
312,13767.912903,332
313,14170.964470,329
314,13112.003260,327
315,14143.813671,349
316,14296.223181,343
317,13670.378405,329
318,13631.801154,339
319,13883.375854,330
320,14089.980975,338
321,14060.068923,336
322,13797.910591,332
323,14125.656572,333
324,14228.678615,337
325,13712.234220,336
326,14242.528105,333
327,13947.612953,336
328,13843.224741,331
329,14383.604107,330
330,13297.852633,344
331,14069.815370,351
332,13274.803304,335
333,13688.461706,334
334,13681.828507,331
335,14038.371823,331
336,14226.734065,333
337,13754.165667,343
338,13584.826218,332
339,14262.383455,329
340,14060.224187,336
341,14218.678814,341
342,13989.385268,356
343,13431.695975,342
344,13899.453903,330
345,13717.809276,353
346,13952.032589,335
347,14195.899719,333
348,14213.047245,335
349,13625.032127,333
350,13403.667711,328
351,13075.590929,330
352,13519.663073,331
353,14017.834358,342
354,14087.200107,332
355,13988.180910,337
356,14188.100771,353
357,14014.407671,325
358,13481.538674,328
359,14145.036408,330
360,14013.208097,360
361,13821.174092,336
362,13000.667273,349
363,14121.847935,365
364,14403.631533,336
365,14037.793539,327
366,13996.435092,358
367,14217.072455,334
368,13963.057849,329
369,14155.419294,332
370,13657.376511,335
371,13367.501523,330
372,14097.056756,331
373,14196.236233,407
374,14120.571197,385
375,13874.756768,363
376,14118.743411,333
377,13719.524036,326
378,12902.638817,333
379,12926.876404,333
380,13864.581998,335
381,13488.171773,339
382,14104.166851,331
383,14093.947942,328
384,13794.405803,329
385,13376.885963,329
386,14105.562483,335
387,13987.212787,340
388,13523.564284,340
389,14299.203757,347
390,13549.592616,351
391,13850.532935,334
392,14345.139316,329
393,13458.726727,327
394,13026.143220,329
395,14112.873939,390
396,13891.341759,353
397,13915.736793,331
398,14105.452521,342
399,13239.015544,342
400,14116.686376,394
401,14022.638950,349
402,14063.852585,332
403,13910.252048,335
404,14204.380402,401
405,13719.867375,359
406,14483.664242,331
407,13780.236694,329
408,13615.271579,328
409,14307.395179,333
410,13938.994550,342
411,14032.042636,328
412,14383.774285,331
413,13703.780497,332
414,13712.592226,336
415,13444.489046,332
416,14128.695316,339
417,14340.258358,331
418,14141.964143,355
419,14038.215558,390
420,14177.997949,335
421,13879.700897,361
422,14191.269438,335
423,13705.618356,369
424,14122.420054,342
425,14005.642757,334
426,13630.518464,334
427,13912.557894,328
428,14085.267606,340
429,13980.714707,331
430,13828.182804,332
431,13911.356145,352
432,14079.042627,348
433,14150.252222,369
434,13882.506068,340
435,13440.369474,330
436,13867.595345,339
437,13912.440458,329
438,14180.965984,326
439,13990.010867,358
440,13713.299584,429
441,13645.805157,393
442,14251.678723,334
443,14077.466083,330
444,14267.425224,331
445,13910.701061,336
446,13563.367870,333
447,13886.382911,352
448,13425.513967,344
449,13252.090120,331
450,14207.076926,337
451,13785.302068,331
452,13415.045229,339
453,14162.761356,336
454,13608.504408,332
455,14091.302212,331
456,13382.754476,335
457,13718.421592,329
458,13982.238271,338
459,14098.830654,334
460,13850.192932,330
461,13688.615615,353
462,14267.038791,362
463,14010.473608,387
464,13592.434713,357
465,14068.457931,371
466,13846.218513,352
467,13687.635873,360
468,14006.037907,359
469,13840.230164,345
470,13315.422283,335
471,14074.818136,333
472,14295.562205,333
