iter,tourLength,time
1,7249.207477,310
2,6960.783204,300
3,6803.232341,333
4,5800.183178,303
5,4896.932798,321
6,4059.750477,322
7,3576.820918,302
8,3367.132164,300
9,3139.699001,301
10,3200.653067,311
11,3361.978018,336
12,3322.505565,315
13,3378.060130,304
14,3367.084978,303
15,3384.430380,307
16,3384.430380,303
17,3367.084978,299
18,3374.875083,369
19,3396.293649,354
20,3408.741719,340
21,3396.293649,329
22,3396.293649,298
23,3399.086579,299
24,3385.561756,306
25,3387.178692,298
26,3405.525739,309
27,3390.612542,325
28,3385.561756,297
29,3399.086579,314
30,3404.339268,308
31,3404.240547,306
32,3386.793628,297
33,3399.910429,304
34,3399.910429,300
35,3399.086579,300
36,3386.793628,310
37,3402.216997,304
38,3394.195185,324
39,3401.683727,299
40,3399.086579,296
41,3411.294394,300
42,3399.086579,299
43,3386.793628,326
44,3386.793628,316
45,3386.793628,313
46,3404.240547,301
47,3411.294394,298
48,3386.793628,302
49,3399.086579,301
50,3402.216997,305
51,3399.086579,303
52,3411.831740,346
53,3386.793628,336
54,3411.715989,299
55,3386.793628,299
56,3386.793628,304
57,3404.240547,319
58,3394.195185,304
59,3416.128987,320
60,3402.216997,311
61,3391.384938,301
62,3403.916299,309
63,3402.216997,308
64,3412.230194,304
65,3386.793628,315
66,3399.910429,300
67,3386.793628,296
68,3391.384938,303
69,3394.195185,300
70,3411.831740,314
71,3402.216997,299
72,3386.793628,309
73,3403.135269,306
74,3391.384938,304
75,3406.441995,311
76,3386.793628,327
77,3401.683727,333
78,3406.441995,308
79,3404.240547,309
80,3394.195185,301
81,3405.347521,306
82,3402.216997,307
83,3416.128987,309
84,3416.128987,319
85,3411.831740,324
86,3402.216997,310
87,3411.831740,304
88,3410.364185,302
89,3394.195185,310
90,3413.023813,310
91,3391.384938,317
92,3402.216997,338
93,3386.793628,308
94,3416.128987,304
95,3411.715989,305
96,3391.384938,338
97,3401.683727,381
98,3408.872133,377
99,3402.216997,308
100,3394.195185,306
101,3408.813494,314
102,3402.216997,303
103,3408.872133,311
104,3401.807143,310
105,3386.793628,326
106,3401.683727,312
107,3386.793628,316
108,3415.899167,316
109,3386.793628,310
110,3399.532047,312
111,3405.347521,304
112,3402.216997,303
113,3399.532047,306
114,3386.793628,307
115,3402.216997,307
116,3391.384938,302
117,3406.441995,318
118,3403.642801,316
119,3411.831740,306
120,3416.128987,304
121,3402.216997,308
122,3405.347521,306
123,3403.389769,327
124,3386.793628,347
125,3402.216997,312
126,3405.347521,306
127,3411.831740,305
128,3416.128987,307
129,3402.216997,307
130,3386.793628,302
131,3405.347521,314
132,3401.807143,313
