iter,tourLength,time
1,25028.857212,341
2,26284.860168,347
3,25744.535661,343
4,26116.254480,339
5,25214.492367,334
6,25628.794824,334
7,24997.758322,343
8,26097.020774,340
9,25902.845088,368
10,25040.069173,337
11,25511.505772,335
12,25317.800002,334
13,25038.095334,336
14,25133.331161,332
15,24405.246539,334
16,24046.133303,333
17,23521.688354,335
18,22625.259970,337
19,20174.598192,348
20,16964.217829,335
21,10677.617679,334
22,6021.175544,329
23,4347.547988,336
24,3874.081348,369
25,3850.297519,337
26,3813.628825,326
27,3864.150527,331
28,3858.133120,331
29,3787.032075,332
30,3775.692387,357
31,3676.196758,335
32,3719.542973,337
33,3719.040552,343
34,3682.559499,342
35,3733.584585,332
36,3759.548887,334
37,3787.471912,330
38,3735.348449,367
39,3649.935777,347
40,3694.154927,336
41,3675.771749,334
42,3718.443324,336
43,3719.004399,392
44,3736.345106,370
45,3739.562410,331
46,3719.004399,326
47,3767.474716,331
48,3764.469180,336
49,3745.251250,329
50,3719.625880,359
51,3695.243425,334
52,3726.385342,340
53,3770.980885,368
54,3733.321320,328
55,3778.467270,328
56,3697.895019,340
57,3661.964488,332
58,3778.442386,330
59,3744.051612,327
60,3659.501583,332
61,3722.780751,391
62,3674.876094,346
63,3774.154732,338
64,3739.232848,323
65,3764.481830,326
66,3778.442386,374
67,3749.574886,395
68,3776.029879,353
69,3718.209954,326
70,3764.481830,321
71,3709.202821,334
72,3757.635592,330
73,3749.574886,326
74,3764.481830,327
75,3733.321320,330
76,3748.645923,330
77,3759.844323,330
78,3718.209954,335
79,3775.494901,333
80,3772.218739,333
81,3748.807358,355
82,3734.720136,355
83,3689.883910,340
84,3744.236561,341
85,3718.209954,366
86,3718.209954,337
87,3727.520845,375
88,3727.520845,350
89,3718.209954,373
90,3718.209954,330
91,3730.405507,330
92,3730.405507,350
93,3730.405507,338
94,3718.209954,328
95,3727.520845,343
96,3744.236561,339
97,3718.209954,391
98,3718.209954,340
99,3744.236561,346
100,3727.520845,332
101,3730.405507,343
102,3746.683058,334
103,3730.405507,336
104,3813.234160,339
105,3813.234160,336
106,3788.500397,335
107,3813.234160,345
108,3744.236561,338
109,3813.234160,336
110,3813.234160,338
111,3813.234160,361
112,3813.234160,346
113,3830.891440,337
114,3813.234160,333
115,3813.234160,345
116,3786.339481,338
117,3891.344352,340
118,3830.891440,336
119,3807.183891,336
120,3866.740578,341
121,3891.344352,349
122,3823.312825,332
123,3885.670374,361
124,3813.234160,341
125,3891.344352,335
126,3813.234160,358
127,3813.234160,346
128,3885.670374,337
129,3866.740578,337
130,3830.891440,341
131,3896.207037,335
132,3830.891440,345
133,3866.740578,336
134,3866.740578,333
135,3813.234160,339
136,3866.740578,345
137,3830.891440,340
138,3813.234160,332
139,3908.036744,343
140,3785.601287,344
141,3785.601287,377
142,3813.234160,341
143,3813.234160,339
144,3836.626462,346
145,3893.497194,335
146,3836.626462,335
147,3836.626462,348
148,3813.234160,337
149,3813.234160,354
150,3866.740578,339
151,3881.963459,335
152,3813.234160,346
153,3813.234160,342
154,3813.234160,332
155,3866.740578,366
156,3813.234160,336
157,3813.234160,330
158,3881.963459,338
159,3813.234160,337
160,3813.234160,337
161,3813.234160,339
162,3855.672146,340
163,3813.234160,336
164,3813.234160,340
165,3881.963459,343
166,3891.344352,331
167,3891.344352,338
168,3836.626462,335
169,3881.963459,344
170,3899.344352,364
171,3881.963459,355
172,3813.234160,332
173,3813.234160,334
174,3813.234160,334
175,3866.740578,337
176,3836.626462,342
177,3836.626462,344
178,3893.497194,332
179,3813.234160,340
180,3813.234160,341
181,3836.626462,342
182,3866.740578,338
183,3866.740578,347
184,3866.740578,355
185,3866.740578,363
186,3813.234160,338
187,3813.234160,342
188,3813.234160,343
189,3813.234160,343
190,3891.344352,334
191,3813.234160,337
192,3836.626462,332
193,3836.626462,339
194,3891.344352,345
195,3813.234160,339
196,3893.497194,337
197,3866.740578,336
198,3866.740578,340
199,3813.234160,356
200,3891.344352,347
