iter,tourLength,time
1,9635.977901,74
2,9822.824440,71
3,9849.497425,72
4,9082.573080,74
5,9016.563093,75
6,8756.685609,73
7,7641.584944,73
8,6384.452373,73
9,5157.231519,72
10,4172.625049,72
11,3935.194893,74
12,3481.944768,76
13,3394.183570,72
14,3331.910148,76
15,3412.054058,71
16,3342.105340,72
17,3532.887331,68
18,3399.951573,72
19,3563.279549,75
20,3514.494732,68
21,3566.516856,75
22,3550.663252,73
23,3563.232414,75
24,3574.529741,73
25,3555.220605,74
26,3565.724379,73
27,3528.698978,74
28,3552.059394,72
29,3546.872374,75
30,3543.923088,73
31,3562.318292,73
32,3563.279549,73
33,3587.169109,73
34,3563.232414,73
35,3546.872374,73
36,3578.661721,73
37,3560.229554,72
38,3563.232414,73
39,3563.232414,74
40,3596.487545,69
41,3600.950127,73
42,3542.430191,74
43,3563.232414,72
44,3582.997577,69
45,3526.553816,70
46,3557.277129,73
47,3591.197192,74
48,3546.872374,71
49,3581.057653,70
50,3586.458455,74
51,3567.977593,75
52,3556.921865,75
53,3584.425485,74
54,3563.232414,73
55,3608.801003,75
56,3559.274417,74
57,3560.034720,73
58,3582.014465,71
59,3546.872374,72
60,3554.943559,72
61,3614.672765,73
62,3583.868580,71
63,3546.872374,74
64,3546.872374,74
65,3552.417400,74
66,3566.452329,71
67,3554.943417,73
68,3546.872374,74
69,3603.793144,74
70,3566.452329,74
71,3604.104921,72
72,3552.051813,74
73,3560.397634,72
74,3568.481802,73
75,3590.405687,74
76,3582.438811,79
77,3563.232414,73
78,3554.943417,75
79,3523.530091,73
80,3563.232414,75
81,3552.417400,73
82,3627.347333,73
83,3546.872374,75
84,3555.571211,74
85,3546.872374,71
86,3564.098799,74
87,3568.327135,71
88,3563.232414,72
89,3588.528673,74
90,3552.051813,73
91,3596.227939,75
92,3563.232414,74
93,3614.672765,74
94,3588.528673,73
95,3552.051813,74
96,3563.232414,76
97,3552.417400,73
98,3599.353128,76
99,3552.417400,76
100,3575.256635,72
101,3552.417400,74
102,3576.345728,75
103,3560.397634,74
104,3547.035327,75
105,3614.672765,74
106,3619.117460,70
107,3546.872374,70
108,3547.035327,73
109,3559.639231,74
110,3569.527775,74
111,3580.716244,75
112,3552.417400,74
113,3563.232414,70
114,3629.995049,74
115,3563.232414,74
116,3590.405687,74
117,3554.943417,73
118,3587.513683,73
119,3623.496190,72
120,3576.345728,74
121,3552.417400,75
122,3563.232414,74
123,3563.232414,75
124,3552.051813,74
125,3563.232414,74
126,3577.726871,73
127,3610.884416,73
128,3543.516755,76
129,3563.232414,74
130,3555.581635,74
131,3608.801003,77
132,3560.229554,75
133,3546.872374,76
134,3605.825589,74
135,3576.345728,75
136,3550.663252,76
137,3563.232414,75
138,3611.748179,75
139,3552.417400,76
140,3563.232414,76
141,3566.452329,77
142,3552.417400,75
143,3577.884513,75
144,3611.748179,76
145,3625.701852,75
146,3547.035327,75
147,3563.232414,74
148,3560.034720,75
149,3611.948575,75
150,3563.241940,75
