iter,tourLength,time
1,4584.537107,476
2,4665.278331,546
3,4599.950367,490
4,4601.233946,481
5,4265.686826,458
6,4392.193887,458
7,4150.419237,488
8,4010.680698,500
9,3699.511169,461
10,3919.789730,490
11,3714.744284,484
12,3683.350901,460
13,3559.013385,462
14,3599.394770,464
15,3486.338737,471
16,3626.980485,462
17,3531.499556,459
18,3535.852477,494
19,3551.430907,474
20,3473.421510,454
21,3544.324614,457
22,3408.373799,461
23,3473.234491,471
24,3502.869528,475
25,3453.543864,478
26,3513.209520,457
27,3477.713175,466
28,3521.755906,470
29,3511.060324,484
30,3457.943069,458
31,3531.732800,460
32,3326.293723,466
33,3463.988403,462
34,3478.853802,471
35,3492.726084,455
36,3478.551129,457
37,3516.981818,486
38,3489.331849,475
39,3481.265258,484
40,3584.181934,472
41,3496.936632,455
42,3455.874390,457
43,3529.304946,465
44,3528.855772,460
45,3551.849210,451
46,3506.974782,468
47,3429.979800,461
48,3549.738292,456
49,3546.824059,459
50,3469.267002,490
51,3526.200645,461
52,3493.449950,483
53,3549.410381,461
54,3546.836474,458
55,3478.449931,491
56,3335.713819,470
57,3525.771291,460
58,3464.321976,463
59,3423.888569,470
60,3554.333120,470
61,3554.479156,495
62,3382.875303,456
63,3526.006101,453
64,3391.109657,461
65,3472.047868,483
66,3483.752725,459
67,3307.016464,471
68,3500.357753,475
69,3533.554714,539
70,3409.378253,467
71,3474.461578,490
72,3421.267646,464
73,3418.125035,484
74,3466.660225,471
75,3476.112199,472
76,3484.435795,460
77,3421.654154,475
78,3483.209700,464
79,3511.563338,466
80,3394.204409,461
81,3524.508359,464
82,3500.633691,500
83,3591.656727,465
84,3337.412317,452
85,3450.577763,463
86,3486.751594,468
87,3488.565324,469
88,3477.729041,473
89,3526.752744,474
90,3364.333403,465
91,3558.048426,482
92,3500.234972,484
93,3545.899292,469
94,3470.682982,461
95,3485.373273,472
96,3431.092832,469
97,3485.226313,460
98,3369.776918,453
99,3498.049287,460
100,3475.678553,463
101,3573.041325,478
102,3379.980993,459
103,3484.278439,499
104,3445.478674,497
105,3404.521334,483
106,3556.679308,468
107,3446.578333,469
108,3452.299721,469
109,3516.447905,481
110,3486.466769,465
111,3340.609811,454
112,3507.618933,457
113,3484.610537,473
114,3475.957207,507
115,3503.305161,461
116,3456.519930,460
117,3528.225811,472
118,3365.488204,462
119,3477.706424,460
120,3518.649365,455
121,3489.281059,458
122,3227.310000,472
123,3467.984778,464
124,3341.401371,475
125,3350.203769,470
126,3515.288985,464
127,3430.515280,479
128,3590.054477,493
129,3541.234543,509
130,3489.436244,453
131,3431.772939,463
132,3420.178895,470
133,3410.685000,465
134,3452.944937,458
135,3527.593151,508
136,3485.756555,474
137,3470.461551,458
138,3497.941450,459
139,3570.784032,470
140,3389.732387,467
141,3561.953072,470
142,3407.480885,467
143,3442.460762,459
144,3485.545518,470
145,3336.399323,479
146,3479.977768,492
147,3448.152062,473
148,3469.543126,458
149,3473.164122,482
150,3511.396350,462
151,3555.686396,460
152,3484.123291,460
153,3546.185219,468
154,3413.628817,471
155,3557.472389,456
156,3516.051294,477
157,3498.420669,490
158,3469.185463,475
159,3481.880096,457
160,3515.926341,457
161,3486.032770,462
162,3394.281826,470
163,3410.517911,463
164,3501.025840,455
165,3548.653052,459
166,3500.467535,466
167,3503.567991,504
168,3501.732436,464
169,3489.508736,462
170,3485.197665,467
171,3481.769275,476
172,3468.640057,483
173,3535.746012,463
174,3528.972819,465
175,3474.959920,480
176,3427.829034,469
177,3456.393506,477
178,3493.633876,553
179,3547.469096,498
180,3477.939461,462
181,3604.091978,468
182,3503.609696,456
183,3472.736830,465
184,3501.236388,471
185,3483.752725,495
186,3504.645459,457
187,3551.233610,461
188,3572.494165,507
189,3403.361235,472
190,3542.823541,468
191,3467.098960,472
192,3435.494543,455
193,3510.893019,495
194,3411.052038,466
195,3477.386897,459
196,3470.056162,455
197,3467.348994,468
198,3400.892915,493
199,3521.920625,477
200,3579.914321,465
