iter,tourLength,time
1,10906.154168,17
2,10560.268410,17
3,10331.138615,17
4,10805.315087,17
5,10869.906741,19
6,10488.670418,16
7,10198.290587,16
8,10361.660337,17
9,9911.953968,19
10,10734.973820,21
11,9579.483064,20
12,10445.740292,20
13,10958.826197,17
14,10170.594809,17
15,10684.026362,17
16,10764.775358,17
17,10623.441207,17
18,9359.160726,16
19,9843.743145,16
20,10071.242971,17
21,9972.674962,17
22,9999.238849,17
23,9608.083432,17
24,9784.181925,16
25,8720.346759,17
26,8834.098291,17
27,8408.301511,16
28,7711.015318,17
29,7271.189690,17
30,6692.093886,17
31,6655.071957,16
32,6204.538186,17
33,5534.403150,17
34,5248.580473,17
35,5143.788747,17
36,4812.376333,17
37,4392.507207,17
38,4187.585292,17
39,4204.573445,16
40,4269.604229,16
41,4193.113334,17
42,3789.547787,17
43,3937.796939,24
44,3732.470386,37
45,4087.390910,19
46,3611.682652,24
47,3987.680723,17
48,3916.248505,17
49,3857.220139,18
50,3869.020022,16
51,3735.198678,16
52,3541.162466,16
53,3843.103843,16
54,3675.499034,16
55,3397.955217,17
56,3515.205004,17
57,3717.883077,17
58,3860.692864,16
59,3595.860464,17
60,3735.582154,16
61,3621.386557,16
62,3837.601012,17
63,3596.798621,16
64,3511.881641,17
65,3659.823384,16
66,3562.939186,16
67,3658.640994,16
68,3352.598521,16
69,3818.432112,17
70,3532.343275,18
71,3538.135450,16
72,3437.681915,19
73,3454.486523,15
74,3438.031864,17
75,3383.298839,16
76,3658.154767,16
77,3442.176078,15
78,3448.218699,16
79,3595.835363,15
80,3433.622148,16
81,3429.519814,16
82,3416.854029,16
83,3435.465944,16
84,3458.073370,17
85,3450.363914,16
86,3432.714394,16
87,3551.764610,16
88,3481.866528,16
89,3579.772447,16
90,3481.439068,16
91,3614.800580,16
92,3504.704901,16
93,3644.688436,16
94,3456.136435,17
95,3474.379497,17
96,3473.499854,16
97,3431.487535,17
98,3756.551506,16
99,3579.859662,16
100,3454.796715,16
101,3588.804729,16
102,3763.978676,16
103,3420.319358,16
104,3759.793012,15
105,3640.978925,16
106,3581.804783,16
107,3717.520802,16
108,3642.440827,16
109,3618.522538,16
110,3711.878788,15
111,3736.756736,16
112,3619.993001,17
113,3765.206344,17
114,3705.557552,17
115,3764.715485,16
116,3697.852631,17
117,3681.902984,16
118,3701.115607,17
119,3624.843498,16
120,3775.889675,16
121,3637.499638,17
122,3567.386286,16
123,3727.852820,16
124,3706.718859,16
125,3695.097927,16
126,3697.441308,17
127,3602.919928,16
128,3655.265544,16
129,3631.599704,16
130,3645.646825,16
131,3800.409074,16
132,3733.453963,16
133,3642.776288,16
134,3480.130316,17
135,3677.672623,16
136,3687.501602,16
137,3711.772935,16
138,3635.748936,17
139,3765.729761,16
140,3726.333333,16
141,3782.218882,16
142,3756.426707,16
143,3556.715931,16
144,3581.228927,16
145,3595.485144,16
146,3642.542971,16
147,3649.996644,17
148,3580.037111,16
149,3541.479806,16
150,3681.164584,16
151,3692.609874,16
152,3509.519794,15
153,3667.728854,16
154,3628.648135,16
155,3699.134184,17
156,3484.370839,17
157,3570.130805,17
158,3691.357402,16
159,3693.087568,16
160,3752.027175,16
161,3679.749458,16
162,3763.630118,16
163,3765.766898,16
164,3553.524374,16
165,3532.831799,17
166,3706.979960,17
167,3652.095001,16
168,3662.226870,16
169,3653.344852,16
170,3700.291407,16
171,3631.779411,17
172,3772.432454,16
173,3661.721199,17
174,3713.901266,16
175,3384.824676,16
176,3670.249788,17
177,3801.411365,15
178,3691.978141,16
179,3573.220762,16
180,3746.232845,16
181,3717.718645,17
182,3694.169684,16
183,3707.790327,16
184,3693.171227,17
185,3491.738979,16
186,3470.143149,17
187,3437.818699,16
188,3629.454781,16
189,3630.406085,15
190,3606.900439,16
191,3698.703291,16
192,3672.054526,17
193,3668.271156,17
194,3626.527701,16
195,3520.307323,16
196,3700.443356,17
