iter,tourLength,time
1,3732.536774,358
2,3416.027788,349
3,3210.348681,347
4,3098.705938,334
5,3095.448765,335
6,3130.651075,329
7,3178.353043,335
8,3190.696486,328
9,3174.819086,326
10,3223.146688,328
11,3218.895294,333
12,3223.146688,325
13,3223.146688,329
14,3208.704087,340
15,3193.881594,326
16,3223.146688,360
17,3223.146688,353
18,3223.146688,322
19,3220.135282,328
20,3220.135282,324
21,3220.135282,327
22,3220.135282,353
23,3220.135282,328
24,3200.201682,330
25,3120.729854,327
26,3120.729854,341
27,3223.146688,336
28,3220.135282,334
29,3220.135282,326
30,3223.146688,329
31,3223.146688,347
32,3223.146688,351
33,3216.506202,336
34,3220.135282,330
35,3223.146688,330
36,3210.482298,331
37,3215.608860,335
38,3223.146688,324
39,3182.536842,325
40,3223.146688,328
41,3223.146688,338
42,3223.146688,326
43,3223.146688,329
44,3223.146688,328
45,3223.146688,327
46,3223.146688,354
47,3223.146688,364
48,3215.608860,333
49,3223.146688,364
50,3223.146688,333
51,3210.470901,322
52,3210.536590,330
53,3210.536590,344
54,3192.886809,342
55,3192.886809,350
56,3223.146688,331
57,3215.608860,337
58,3223.146688,330
59,3215.608860,338
60,3210.536590,345
61,3215.608860,375
62,3223.146688,333
63,3223.146688,340
64,3223.146688,329
65,3210.536590,340
66,3210.536590,336
67,3192.886809,347
68,3223.146688,335
69,3215.608860,334
70,3215.608860,326
71,3192.886809,337
72,3210.536590,340
73,3223.146688,339
74,3210.536590,336
75,3223.146688,342
76,3215.608860,360
77,3210.536590,342
78,3210.536590,352
79,3223.146688,340
80,3210.536590,337
81,3210.536590,331
82,3215.608860,336
83,3210.536590,335
84,3198.807425,342
85,3210.536590,335
86,3192.886809,357
87,3192.886809,339
88,3192.886809,341
89,3192.886809,335
90,3251.904797,363
91,3247.656857,360
92,3192.886809,348
93,3192.886809,336
94,3235.226858,337
95,3215.608860,334
96,3210.536590,357
97,3198.807425,335
98,3198.807425,337
99,3192.886809,342
100,3215.608860,341
101,3198.807425,342
102,3210.536590,345
103,3210.536590,341
104,3192.886809,349
105,3192.886809,366
106,3192.886809,345
107,3192.886809,337
108,3210.536590,338
109,3192.886809,335
110,3215.608860,376
111,3192.886809,348
112,3219.516434,350
113,3192.886809,334
114,3223.146688,346
115,3192.886809,340
116,3210.536590,338
117,3210.536590,340
118,3192.886809,352
119,3192.886809,366
120,3215.608860,366
121,3198.807425,332
122,3215.608860,340
123,3219.516434,362
124,3210.536590,332
125,3210.536590,339
126,3192.886809,362
127,3210.536590,335
128,3198.807425,333
129,3210.536590,335
130,3192.886809,342
131,3192.886809,338
132,3192.886809,339
133,3192.886809,338
134,3198.807425,389
135,3198.807425,332
136,3210.536590,333
137,3210.536590,329
138,3192.886809,335
139,3215.608860,336
140,3192.886809,342
141,3236.127283,336
142,3219.516434,335
143,3223.146688,336
144,3198.807425,357
145,3192.886809,341
146,3215.608860,373
147,3192.886809,378
148,3192.886809,407
149,3198.807425,400
150,3236.127283,376
151,3192.886809,483
152,3192.886809,481
153,3261.210339,469
154,3301.840759,473
155,3234.809095,473
156,3303.857955,500
157,3317.622083,469
158,3261.848779,465
159,3251.612934,411
160,3223.254512,351
161,3218.348262,342
162,3240.389270,335
163,3219.652393,343
164,3192.886809,337
165,3240.389270,350
166,3281.757798,335
167,3240.389270,374
168,3296.811730,406
169,3198.807425,346
170,3240.389270,346
171,3284.379725,333
172,3198.807425,339
173,3192.886809,356
174,3218.022239,344
175,3218.022239,341
176,3192.886809,349
177,3192.886809,334
178,3192.886809,332
179,3244.209321,340
180,3192.886809,337
181,3192.886809,333
182,3247.489905,339
183,3226.923675,348
184,3226.923675,331
185,3192.886809,336
186,3244.209321,334
187,3192.886809,338
188,3198.807425,368
189,3192.886809,340
190,3260.176196,331
191,3240.389270,355
192,3192.886809,342
193,3192.886809,329
194,3192.886809,334
195,3192.886809,341
196,3263.244355,342
197,3198.807425,342
198,3262.041037,324
199,3244.209321,333
200,3261.622083,337
201,3236.209321,353
202,3237.622083,357
203,3244.209321,356
204,3251.081748,327
205,3255.362106,329
206,3191.874670,340
207,3225.597078,339
208,3247.581927,331
209,3198.807425,350
210,3225.597078,342
211,3237.622083,343
212,3237.622083,339
213,3240.629861,338
214,3240.629861,338
215,3198.807425,335
216,3198.807425,341
217,3198.807425,362
218,3198.807425,345
219,3198.807425,334
220,3198.807425,335
221,3237.622083,343
222,3263.244355,345
223,3198.807425,333
224,3198.807425,338
225,3237.622083,343
226,3237.622083,340
227,3263.244355,335
228,3237.622083,338
229,3237.622083,337
230,3237.622083,337
231,3237.622083,355
232,3237.622083,361
233,3250.042234,353
234,3198.807425,344
235,3198.807425,335
236,3192.501785,341
237,3285.551587,342
238,3275.335456,338
239,3210.536590,338
240,3210.536590,344
241,3198.807425,335
242,3198.807425,341
243,3229.947638,366
244,3198.807425,333
245,3263.244355,344
246,3198.807425,363
247,3210.536590,356
248,3284.979402,340
249,3210.536590,343
250,3263.244355,336
251,3198.807425,339
252,3198.807425,343
253,3237.622083,340
254,3237.622083,340
255,3237.622083,346
256,3198.807425,338
257,3263.244355,337
258,3258.452781,339
259,3279.921367,344
260,3198.807425,352
261,3225.603758,378
262,3198.807425,412
263,3274.214701,377
264,3299.920537,350
265,3237.622083,331
266,3286.299879,339
267,3253.762818,346
268,3237.622083,336
269,3247.426213,340
270,3279.921367,347
271,3198.807425,334
272,3211.906086,339
273,3237.622083,350
274,3237.622083,340
275,3237.622083,353
276,3198.807425,357
277,3237.622083,339
278,3237.622083,340
279,3237.622083,345
280,3258.298481,339
281,3237.622083,334
282,3218.022239,367
283,3218.022239,369
284,3218.022239,352
285,3258.298481,348
286,3237.622083,344
287,3218.022239,404
288,3284.400880,351
289,3218.022239,353
290,3237.622083,390
291,3198.807425,349
292,3198.807425,340
293,3275.968940,338
294,3218.022239,344
295,3237.622083,339
296,3218.022239,342
297,3247.426213,343
298,3200.257406,341
299,3198.807425,340
300,3268.621402,350
301,3218.022239,340
302,3266.450351,351
303,3283.729172,357
304,3210.536590,371
305,3267.124289,344
306,3218.022239,354
307,3210.536590,342
308,3198.807425,361
309,3215.608860,342
310,3198.807425,356
311,3198.807425,343
312,3198.086346,389
313,3198.086346,357
314,3159.900138,355
315,3198.086346,345
316,3198.086346,350
317,3198.086346,434
318,3160.062235,407
319,3198.086346,382
320,3202.452019,370
321,3179.878691,348
322,3198.807425,352
323,3198.807425,349
324,3210.536590,350
325,3190.700311,354
326,3198.086346,350
327,3181.490537,349
328,3215.608860,348
329,3198.086346,343
330,3208.048269,348
