iter,tourLength,time
1,3828.579986,357
2,3672.355902,364
3,3616.129767,354
4,3449.667222,366
5,3271.885995,353
6,3210.907073,349
7,3215.687307,348
8,3124.509693,351
9,3113.901087,352
10,3212.787837,375
11,3044.179580,360
12,3068.606446,354
13,3032.010875,347
14,3113.536073,357
15,3041.024899,357
16,3031.843008,370
17,3021.647853,347
18,3046.159195,353
19,3036.651746,360
20,3047.002569,358
21,3036.651746,356
22,3081.166599,375
23,3050.951953,363
24,3192.539260,384
25,3080.874630,347
26,3055.527201,351
27,3119.998873,346
28,3201.063892,351
29,3051.196473,337
30,3201.063892,348
31,3149.827955,355
32,3196.481000,347
33,3044.301546,351
34,3055.527201,354
35,3050.951953,350
36,3203.258875,350
37,3051.196473,347
38,3108.626612,373
39,3055.527201,365
40,3088.329058,355
41,3187.451681,353
42,3094.091203,341
43,3201.063892,347
44,3050.951953,352
45,3050.951953,369
46,3044.301546,366
47,3050.951953,360
48,3094.091203,352
49,3044.301546,365
50,3051.196473,356
51,3044.301546,403
52,3055.527201,388
53,3050.951953,360
54,3051.196473,361
55,3044.301546,359
56,3050.951953,365
57,3044.301546,371
58,3044.301546,358
59,3044.301546,360
60,3044.301546,362
61,3051.196473,370
62,3094.091203,367
63,3044.301546,384
64,3044.301546,342
65,3044.301546,370
66,3044.301546,336
67,3044.301546,341
68,3051.196473,378
69,3051.196473,341
70,3050.951953,343
71,3044.301546,337
72,3044.301546,338
73,3044.301546,339
74,3044.301546,349
75,3088.329058,346
76,3044.301546,339
77,3044.301546,347
78,3044.301546,348
79,3050.951953,353
80,3050.951953,354
81,3044.301546,351
82,3044.301546,331
83,3044.301546,336
84,3044.301546,393
85,3050.951953,390
86,3050.951953,395
87,3055.527201,334
88,3044.301546,345
89,3044.301546,347
90,3050.951953,360
91,3051.196473,338
92,3044.301546,346
93,3050.951953,359
94,3044.301546,355
95,3044.301546,337
96,3044.301546,345
97,3108.626612,350
98,3044.301546,375
99,3044.301546,373
100,3044.301546,341
101,3050.951953,345
102,3044.301546,339
103,3044.301546,343
104,3044.301546,360
105,3050.951953,353
106,3044.301546,342
107,3055.527201,371
108,3050.951953,359
109,3051.196473,334
110,3044.301546,339
111,3044.301546,337
112,3044.301546,335
113,3051.196473,353
114,3044.301546,337
115,3050.951953,337
116,3051.196473,343
117,3044.301546,339
118,3050.951953,349
119,3055.527201,401
120,3044.301546,422
121,3044.301546,355
122,3050.951953,384
123,3044.301546,355
124,3051.196473,342
125,3044.301546,336
126,3055.527201,342
127,3044.301546,338
128,3044.301546,366
129,3088.329058,353
130,3055.527201,341
131,3044.301546,342
132,3088.329058,341
133,3050.951953,344
134,3044.301546,345
135,3044.301546,340
136,3044.301546,350
137,3051.196473,359
138,3007.828517,333
139,3055.527201,336
140,3149.827955,343
141,3050.951953,348
142,3051.196473,345
143,3205.097694,337
144,3044.301546,331
145,3044.301546,336
146,3044.301546,342
147,3044.301546,344
148,3044.301546,344
149,3044.301546,335
150,3044.301546,347
151,3055.527201,369
152,3044.301546,353
153,3044.301546,354
154,3044.301546,337
155,3044.301546,341
156,3044.301546,349
157,3044.301546,338
158,3044.301546,352
159,3051.196473,348
160,3050.951953,339
161,3050.951953,340
162,3051.196473,341
163,3050.951953,334
164,3050.951953,337
165,3044.301546,363
166,3050.951953,351
167,3044.301546,347
168,3044.301546,352
169,3051.196473,336
170,3050.951953,348
171,3051.196473,356
172,3044.301546,338
173,3050.951953,341
174,3044.301546,342
175,3050.951953,333
176,3051.196473,348
177,3007.828517,350
178,3044.301546,346
179,3051.196473,351
180,3051.196473,365
181,3050.951953,337
182,3044.301546,338
183,3055.527201,344
184,3050.951953,336
185,3044.301546,348
186,3050.951953,347
187,3044.301546,348
188,3050.951953,344
189,3050.951953,341
190,3029.358984,338
191,3108.626612,339
192,3044.301546,339
193,3044.301546,349
194,3044.301546,441
195,3044.301546,358
196,3044.301546,341
197,3050.951953,332
198,3050.951953,337
199,3050.951953,353
200,3044.301546,363
