iter,tourLength,time
1,4250.100867,309
2,3957.010230,305
3,3790.233449,349
4,3749.397712,320
5,3595.521870,333
6,3602.673335,305
7,3582.144880,310
8,3522.427565,299
9,3446.267636,302
10,3266.900477,305
11,3450.608725,305
12,3444.083452,310
13,3386.410533,334
14,3413.850606,304
15,3318.997509,300
16,3334.593295,304
17,3242.274079,307
18,3305.850011,332
19,3392.467097,299
20,3454.443908,304
21,3405.794701,302
22,3425.867114,302
23,3251.627569,303
24,3342.646146,303
25,3321.150991,331
26,3406.754342,302
27,3383.817572,301
28,3404.587981,297
29,3424.826306,330
30,3293.912740,313
31,3368.023895,305
32,3398.498259,310
33,3358.788509,300
34,3428.039544,297
35,3366.241869,301
36,3320.034759,304
37,3424.923737,305
38,3436.183856,322
39,3399.399943,311
40,3382.828740,302
41,3260.853760,303
42,3248.327117,301
43,3463.031563,304
44,3391.060678,302
45,3359.890680,323
46,3429.012604,322
47,3317.472341,294
48,3320.005407,298
49,3376.844320,307
50,3318.845320,316
51,3386.369236,370
52,3328.306723,350
53,3392.562832,298
54,3439.924483,303
55,3386.116755,300
56,3355.210599,302
57,3306.726588,299
58,3406.149961,320
59,3347.615958,304
60,3336.285014,299
61,3395.331289,319
62,3357.419487,312
63,3350.406648,299
64,3293.420719,296
65,3223.718733,306
66,3285.497687,304
67,3432.777816,297
68,3323.137122,302
69,3464.064612,295
70,3473.976798,298
71,3389.485607,303
72,3389.539540,308
73,3405.490674,325
74,3304.157718,301
75,3390.923836,302
76,3476.447490,298
77,3449.412622,311
78,3332.120606,323
79,3402.944627,321
80,3439.551785,302
81,3468.119039,302
82,3437.586927,296
83,3423.708006,301
84,3382.647268,303
85,3421.731800,305
86,3337.440935,307
87,3349.480211,304
88,3375.942081,298
89,3472.394901,301
90,3415.366505,299
91,3348.170533,300
92,3321.736583,315
93,3455.190700,330
94,3455.469313,328
95,3423.856029,301
96,3337.136646,302
97,3388.380861,298
98,3328.811149,294
99,3215.895246,303
100,3442.946750,309
101,3401.928170,307
102,3392.156550,299
103,3385.167944,305
104,3379.004950,302
105,3376.273515,304
106,3417.320642,303
107,3406.138850,307
108,3396.096064,301
109,3292.201638,302
110,3332.053768,337
111,3417.234929,307
112,3263.852652,308
113,3389.444589,314
114,3414.100918,301
115,3379.103154,304
116,3289.152171,315
117,3373.128533,323
118,3320.561655,324
119,3393.994712,322
120,3389.745135,335
121,3310.754897,300
122,3229.482752,298
123,3345.061970,297
124,3328.753032,300
125,3370.808947,299
126,3293.955006,325
127,3437.110162,325
128,3399.127056,294
129,3346.199298,299
130,3316.846883,305
131,3252.403146,302
132,3374.351434,301
133,3438.967294,314
134,3288.170659,307
135,3323.801657,300
136,3390.053609,304
137,3480.022592,300
138,3417.902165,300
139,3399.234194,297
140,3393.193105,307
141,3443.215348,306
142,3255.214959,310
143,3431.062506,325
144,3344.143388,297
145,3426.789763,300
146,3288.415229,303
147,3393.442451,325
148,3434.178453,311
149,3460.785510,299
150,3432.429494,300
151,3384.231197,307
152,3217.375895,306
153,3311.368493,299
154,3287.909091,308
155,3340.818526,375
156,3476.020544,334
157,3384.975782,303
158,3199.981488,306
159,3365.411511,318
160,3470.897465,306
161,3361.545646,308
162,3280.841659,305
163,3383.847963,307
164,3387.763975,302
165,3378.274566,306
166,3444.696319,300
167,3442.623646,327
168,3378.595683,316
169,3403.050808,300
170,3346.364476,304
171,3271.437903,296
172,3502.788640,303
173,3413.748573,301
174,3295.738159,314
175,3361.028523,348
176,3277.639458,298
177,3364.974757,301
178,3422.341154,298
179,3491.040809,300
180,3361.610862,304
181,3472.635017,305
182,3346.773450,303
183,3433.525639,301
184,3356.468309,305
185,3453.283643,344
186,3401.891838,339
187,3422.398335,308
188,3414.849830,299
189,3337.154256,303
190,3454.641986,310
191,3370.958035,328
192,3467.631489,306
193,3418.903653,300
194,3407.899695,338
195,3401.437512,410
196,3481.783613,327
197,3393.302778,312
198,3415.919625,289
199,3387.368263,290
200,3380.626966,311
