iter,tourLength,time
1,32115.685987,164
2,31211.631314,158
3,31357.945845,161
4,31848.045813,163
5,31558.835931,159
6,32012.061927,162
7,31766.454894,158
8,32186.745558,177
9,31367.312936,165
10,31906.855057,167
11,31542.601711,155
12,31616.700764,157
13,32021.389038,163
14,32901.130135,175
15,33460.715161,197
16,32960.903118,178
17,33185.446745,153
18,33444.718051,160
19,33456.382792,158
20,33337.235750,156
21,33194.274695,162
22,33298.975590,161
23,33466.264098,165
24,33404.523210,158
25,33037.503330,155
26,33576.498378,159
27,33716.205447,164
28,33296.497402,169
29,33425.625090,161
30,33598.854533,162
31,33722.847998,162
32,33614.570981,161
33,33564.001519,160
34,33797.540530,159
35,33718.634639,157
36,33779.727982,158
37,33544.189291,156
38,33792.785338,158
39,33790.502714,157
40,33843.405640,175
41,33744.822484,169
42,33616.940980,167
43,33574.160861,161
44,33739.959169,166
45,33810.981949,179
46,33616.962258,161
47,33700.172443,159
48,33882.029125,154
49,33718.571000,164
50,33874.020002,159
51,33840.444126,158
52,33647.498842,163
53,33698.892827,164
54,33626.338686,161
55,33774.133481,167
56,33714.325113,163
57,33660.134088,161
58,33852.550546,156
59,33414.710135,163
60,33763.074804,164
61,33766.751522,156
62,33599.442305,158
63,33793.027430,158
64,33609.415263,161
65,33763.209271,157
66,33787.228297,187
67,33823.333121,160
68,33775.400772,178
69,33545.726669,158
70,33786.290755,163
71,33801.795827,163
72,33792.490647,158
73,33535.904793,160
74,33738.683787,170
75,33607.035656,181
76,33103.155549,186
77,33195.570282,162
78,33607.650225,164
79,33714.745025,165
80,33760.039409,164
81,33704.177581,164
82,33619.066373,163
83,33575.240389,165
84,33646.863340,161
85,33778.241910,160
86,33465.279851,161
87,33785.274348,166
88,33625.932453,161
89,33740.235140,168
90,33561.712340,163
91,33651.455850,167
92,33547.852134,164
93,33675.796176,167
94,33625.870304,163
95,33220.328610,165
96,33764.438368,162
97,33773.433481,159
98,33452.434710,161
99,33688.239645,159
100,33717.842085,167
101,33703.270937,163
102,33819.166659,161
103,33719.205203,159
104,33767.585906,161
105,33507.872519,168
106,33654.557212,197
107,33764.008071,173
108,33646.308828,168
109,33465.788939,167
110,33309.268691,166
111,33674.902837,163
112,33741.347212,165
113,33818.102269,161
114,33709.634256,159
115,33430.980040,161
116,33568.015986,161
117,33310.082443,165
118,33206.873634,164
119,33479.027112,171
120,33449.272782,164
121,33705.480584,162
122,33749.926154,161
123,33717.369837,163
124,33688.945647,165
125,33718.978029,159
126,33683.070496,158
127,33633.240963,163
128,33636.834206,161
129,33714.783015,179
130,33848.424421,163
131,33741.326635,165
132,33598.928016,162
133,33559.377761,163
134,33748.330547,165
135,33733.100728,167
136,33512.730152,177
137,33775.649499,177
138,33751.176459,162
139,33696.099259,165
140,33796.572952,159
141,33677.247069,163
142,33273.027751,167
143,33759.500050,160
144,33713.950180,181
145,33592.160010,167
146,33505.630691,159
147,33673.886461,164
148,33538.352563,165
149,33824.787283,173
150,33759.935529,158
151,33716.281018,164
152,33512.497506,164
153,33597.330322,161
154,33618.631583,167
155,33542.423530,167
156,33708.651335,166
157,33890.183423,168
158,33813.322645,167
159,33581.694098,161
160,33666.011529,164
161,33569.838823,166
162,33717.223312,165
163,33611.718716,163
164,33343.430159,160
165,33763.966561,165
166,33811.935352,166
167,33782.821256,177
168,33555.747948,163
169,33674.190535,164
170,33515.891647,165
171,33753.129559,164
172,33697.574512,166
173,33662.011554,161
174,33482.902336,164
175,33709.320803,163
176,33586.898449,161
177,33572.188803,159
178,33512.319176,162
179,33684.955832,174
180,33318.768956,174
181,33645.771667,164
182,33685.496813,166
183,33853.696513,161
184,33756.018479,165
185,33920.580603,164
186,33526.878842,158
187,33762.028958,165
188,33742.321361,164
189,33758.611382,165
190,33632.474411,160
191,33636.195501,160
192,33511.477163,167
193,33700.354269,163
194,33626.659198,165
195,33610.027275,179
196,33648.136632,176
197,33727.741451,173
