iter,tourLength,time
1,6799.552117,307
2,6997.199222,299
3,6588.123480,302
4,6762.845335,307
5,6599.839744,305
6,6563.927600,302
7,6316.469023,308
8,6122.337826,299
9,6192.331625,309
10,5961.744029,325
11,5758.501729,301
12,5605.073396,323
13,5640.237886,299
14,5376.573270,310
15,5549.676729,305
16,5122.487555,311
17,4973.942057,305
18,4946.049823,298
19,4885.101693,309
20,4825.498448,321
21,4701.524881,304
22,4712.275633,408
23,4455.982694,341
24,4408.715156,305
25,4495.667922,313
26,4378.639742,322
27,4306.805320,303
28,4343.407423,301
29,4246.605480,299
30,4124.780372,307
31,4213.446260,308
32,4306.791599,323
33,4199.011844,308
34,4226.376394,304
35,4287.260708,298
36,4104.586781,296
37,4141.988521,300
38,4024.677875,302
39,4115.845376,308
40,3949.201344,334
41,4052.542102,318
42,4051.526987,326
43,4093.894481,306
44,4071.834128,301
45,4081.783936,320
46,4240.672441,368
47,4066.701303,335
48,4084.386775,367
49,4034.194734,296
50,4120.292000,299
51,4097.136136,300
52,3932.280821,309
53,4074.988506,325
54,4080.088948,298
55,4015.755483,319
56,3998.653758,324
57,4069.602105,307
58,3937.398621,329
59,4122.357753,308
60,4040.860900,307
61,3917.543710,302
62,3961.478154,300
63,3852.891121,300
64,3807.980195,301
65,3939.672716,303
66,4141.511437,322
67,4021.194119,324
68,3984.311502,300
69,4038.325891,301
70,3853.307947,309
71,3799.938337,310
72,4036.232662,331
73,4007.154868,330
74,4074.346882,357
75,4150.383870,298
76,4018.954081,333
77,4000.543070,307
78,3912.633131,301
79,3978.634966,306
80,4015.992715,304
81,4096.980294,298
82,4037.975563,308
83,3975.629897,299
84,3921.744021,305
85,3885.945090,301
86,4061.418193,326
87,4031.796192,319
88,4042.420237,304
89,3867.233671,308
90,3985.364553,325
91,3945.891389,308
92,3909.811554,311
93,3833.944945,302
94,4084.866623,307
95,4022.709263,302
96,3981.976878,304
97,3861.789307,304
98,3898.667869,302
99,4051.483167,309
100,3927.418655,309
101,3981.498260,300
102,4009.791600,300
103,4019.326590,301
104,4048.554372,304
105,4130.043428,309
106,3880.996114,331
107,3905.214890,325
108,3918.939481,304
109,3965.098418,302
110,4050.998692,303
111,4017.576765,296
112,4071.454793,300
113,3931.244910,326
114,4011.982974,305
115,3981.480211,299
116,4014.216501,304
117,4033.523338,304
118,3984.121970,296
119,4000.641316,299
120,3906.388418,305
121,3890.557082,310
122,4108.450904,320
123,3947.583270,297
124,3942.067647,302
125,3905.095731,389
126,3996.988217,360
127,4063.362452,314
128,4029.181019,298
129,4004.115980,296
130,3882.598078,294
131,3997.691677,296
132,4005.236889,297
133,4063.420487,317
134,3960.950367,318
135,4054.466779,300
136,3858.063521,301
137,3950.026075,303
138,3946.153779,330
139,4014.137070,297
140,4024.516103,304
141,4039.890813,306
142,3976.729345,302
143,4084.846104,305
144,4041.630818,302
145,3718.299370,303
146,3740.367697,297
147,4072.832555,303
148,3958.200772,326
149,3951.398702,299
150,3982.900591,295
151,3999.211724,304
152,4011.618920,303
153,4008.830623,301
154,4018.777467,316
155,3986.457324,323
156,3956.888224,301
157,3962.063015,297
158,3873.664051,299
159,4064.032479,303
160,4091.740451,301
161,3959.109088,330
162,4028.182874,302
163,3896.512932,299
164,3903.682786,301
165,3978.803760,301
166,4102.753710,299
167,4072.040629,302
168,4076.930396,314
169,4070.913649,302
170,3980.014590,310
171,4086.525921,325
172,3973.879006,304
173,3967.495849,305
174,4067.280140,304
175,3910.885013,320
176,4057.337122,298
177,4009.689671,297
178,3951.053571,301
179,3916.229857,298
180,3924.398693,300
181,4106.256828,310
182,3922.326787,314
183,3963.663405,311
184,4086.054321,301
185,3927.682086,298
186,4051.933910,367
187,3928.959190,351
188,3849.030615,318
189,3867.295543,299
190,3995.736642,299
191,4061.151237,305
192,3819.059468,307
193,3983.613374,307
194,4002.030220,296
195,4023.898072,313
196,3855.401925,300
197,3910.157411,297
198,4037.306982,302
199,3919.889509,301
200,3913.359764,299
201,3829.256182,303
