iter,tourLength,time
1,5706.364796,493
2,5367.824565,491
3,5362.322778,507
4,5453.230401,478
5,5382.122470,483
6,5419.468897,476
7,5545.530140,482
8,5460.370502,490
9,5387.795405,482
10,5445.268854,507
11,5414.588246,477
12,5545.723935,498
13,5324.916272,607
14,5315.459951,487
15,5276.012679,485
16,5361.182270,480
17,5236.252364,491
18,5253.009332,479
19,5137.120904,477
20,4896.746132,543
21,4845.283682,482
22,4874.926114,487
23,4603.789272,480
24,4659.617879,482
25,4423.010034,480
26,4361.526017,492
27,3868.593606,474
28,3752.719923,476
29,3952.398487,517
30,3804.318774,545
31,3589.637589,483
32,3562.817559,512
33,3473.781930,483
34,3446.512283,473
35,3474.672252,479
36,3436.036629,482
37,3454.049372,478
38,3382.824781,474
39,3374.396782,474
40,3158.698403,508
41,3208.701460,482
42,3276.167146,476
43,3129.565134,480
44,3243.991560,470
45,3255.897147,510
46,3106.798878,500
47,3222.079076,555
48,3204.998064,484
49,3013.532539,466
50,3146.792037,501
51,3144.010983,478
52,3090.985449,486
53,3084.458474,463
54,3118.974541,474
55,3202.619467,470
56,3133.924062,473
57,3194.715713,467
58,3165.788217,463
59,3181.319804,500
60,3097.198250,478
61,3148.517639,504
62,3089.878647,462
63,3122.276600,503
64,3129.982843,474
65,3136.496920,483
66,3160.213680,488
67,3134.750619,499
68,3113.620673,475
69,3125.479950,476
70,3145.070119,462
71,3140.853527,506
72,3175.501074,475
73,3146.820494,473
74,3123.570707,468
75,3063.853502,480
76,3088.851876,506
77,3108.717525,481
78,3154.688670,498
79,3147.542147,490
80,3106.480158,480
81,3105.301112,493
82,3137.899751,497
83,3027.604193,476
84,3141.938807,471
85,3102.645677,483
86,3081.851236,482
87,3121.026105,479
88,3069.870228,469
89,3052.374824,483
90,3117.036249,476
91,3131.249448,495
92,3058.576779,502
93,3051.795899,477
94,3061.206756,463
95,3015.879385,485
96,3015.879385,480
97,3046.474217,472
98,3055.978518,502
99,3042.583358,484
100,3051.174635,484
101,3039.018863,471
102,3015.879385,522
103,3015.879385,483
104,3032.626999,481
105,3078.936953,479
106,3004.951266,508
107,3054.723220,587
108,3048.090475,495
109,3016.019507,471
110,3015.879385,477
111,3051.174635,488
112,3009.623756,505
113,3047.340513,479
114,3058.883398,472
115,2985.086539,486
116,3000.446486,475
117,3004.601142,480
118,3015.879385,483
119,3015.879385,485
120,3040.603221,470
121,3015.879385,492
122,3015.879385,482
123,3009.623756,495
124,3033.369859,487
125,2976.758737,481
126,3019.648134,475
127,3062.200564,475
128,3041.620740,478
129,3047.720177,489
130,3051.174635,470
131,3096.562966,476
132,3051.174635,478
133,3033.162350,536
134,3000.446486,493
135,2996.463309,477
136,3043.146106,467
137,3031.205099,478
138,2976.758737,488
139,2987.566915,479
140,3035.135410,473
141,3037.712441,479
142,3001.860251,482
143,2994.223699,502
144,3022.566281,485
145,3037.712441,480
146,3094.191467,480
147,3010.375771,498
148,3070.325747,469
149,3059.271651,483
150,3000.637295,482
151,3027.140353,482
152,3003.742109,475
153,3012.904040,483
154,3029.438424,534
155,2976.758737,476
156,3044.941082,473
157,2981.986974,473
158,3018.340020,486
159,3012.053987,473
160,3029.799895,484
161,3027.140353,473
162,3027.140353,483
163,3016.019507,483
164,3001.243000,526
165,3057.363948,479
166,2987.566915,472
167,3010.139487,500
168,3012.053987,489
169,3021.700856,484
170,3004.025457,489
171,3027.140353,479
172,2971.466529,477
173,3022.566281,479
174,2976.758737,503
175,3032.218078,483
176,3047.720177,484
177,3029.695686,497
178,3022.566281,481
179,3022.566281,478
180,3016.814451,486
181,2970.144855,481
182,3038.325921,481
183,2976.758737,474
184,3007.090049,512
185,3036.292962,501
186,3042.488576,482
187,3018.644003,475
188,2976.758737,505
189,2990.362778,483
190,2987.566915,512
191,2993.648015,506
192,2976.758737,519
193,3027.140353,482
194,3031.205099,487
195,3022.566281,498
196,3012.053987,491
197,3051.174635,484
198,2993.648015,499
199,3027.365411,481
200,2984.486083,479
