iter,tourLength,time
1,4243.131401,67
2,4267.356899,67
3,4176.106360,66
4,4269.671505,67
5,4159.044175,67
6,4134.671015,66
7,4097.126863,69
8,4219.692134,67
9,4127.521028,68
10,3993.582848,68
11,3867.778404,74
12,3828.880959,70
13,3880.302796,76
14,3810.129593,95
15,3799.135354,79
16,3753.224486,73
17,3623.349655,71
18,3585.998555,67
19,3445.759924,68
20,3455.904065,67
21,3457.704944,66
22,3230.102170,68
23,3406.970988,94
24,3409.886645,69
25,3273.944556,67
26,3276.447858,67
27,3256.714525,62
28,3277.561767,65
29,3226.221392,62
30,3154.367941,65
31,3284.265536,66
32,3200.128995,66
33,3203.456741,67
34,3252.190367,64
35,3252.190367,65
36,3222.720104,67
37,3273.670466,76
38,3295.618725,67
39,3260.993155,65
40,3235.655903,61
41,3325.910123,64
42,3210.854653,65
43,3275.899103,65
44,3235.655903,65
45,3268.768299,67
46,3281.008517,65
47,3259.296796,62
48,3239.741123,62
49,3310.122795,65
50,3209.053774,64
51,3351.165127,66
52,3235.655903,65
53,3276.487089,65
54,3343.837334,64
55,3274.836049,64
56,3360.309381,61
57,3199.886878,66
58,3330.121113,66
59,3321.095128,65
60,3305.004740,67
61,3330.121113,62
62,3376.962547,65
63,3353.661766,65
64,3330.121113,65
65,3379.688223,64
66,3368.861160,65
67,3340.539102,64
68,3241.178505,64
69,3330.121113,69
70,3345.910212,64
71,3341.183229,65
72,3274.836049,66
73,3235.655903,65
74,3235.655903,61
75,3263.249230,64
76,3258.731919,64
77,3241.178505,68
78,3321.095128,65
79,3279.704815,64
80,3241.178505,65
81,3364.312218,65
82,3347.360965,66
83,3258.731919,61
84,3299.339064,65
85,3241.178505,66
86,3330.121113,69
87,3241.178505,70
88,3319.798895,66
89,3278.293285,71
90,3235.655903,67
91,3353.661766,66
92,3337.542840,63
93,3362.634238,64
94,3384.040447,65
95,3345.910212,65
96,3210.759617,65
97,3241.178505,65
98,3303.890573,64
99,3397.218535,66
100,3210.759617,66
101,3377.778664,64
102,3290.423993,65
103,3317.438035,62
104,3353.682380,65
105,3330.121113,65
106,3275.899103,64
107,3306.689648,66
108,3241.178505,67
109,3310.122795,63
110,3274.010559,64
111,3352.019464,61
112,3275.899103,62
113,3317.438035,66
114,3235.655903,64
115,3328.496018,63
116,3350.570744,66
117,3235.655903,69
118,3343.837334,70
119,3235.655903,74
120,3360.292389,76
121,3301.108606,71
122,3235.655903,92
123,3317.438035,69
124,3241.178505,64
125,3323.062342,65
126,3241.178505,66
127,3275.899103,64
128,3322.821195,65
129,3291.559469,66
130,3235.655903,73
131,3330.121113,68
132,3235.655903,66
133,3241.178505,66
134,3317.438035,62
135,3361.681706,61
136,3235.655903,62
137,3310.122795,61
138,3330.121113,65
139,3241.178505,74
140,3241.178505,72
141,3274.836049,64
142,3330.121113,66
143,3353.661766,66
144,3258.731919,65
145,3306.707930,63
146,3274.010559,62
147,3369.740178,62
148,3293.638967,64
149,3235.655903,66
150,3274.145085,66
151,3235.655903,65
152,3241.178505,66
153,3328.410682,66
154,3307.006271,63
155,3258.731919,65
156,3321.095128,66
157,3306.689648,66
158,3338.365471,65
159,3241.178505,65
160,3369.974648,68
161,3210.759617,66
162,3279.704815,72
163,3320.243057,74
164,3336.312211,72
165,3274.836049,63
166,3345.910212,65
167,3241.178505,65
168,3304.889014,66
169,3258.731919,66
170,3273.787881,67
171,3306.982568,65
172,3241.178505,61
173,3235.655903,66
174,3258.731919,65
175,3328.496018,63
176,3307.006271,65
177,3241.178505,60
178,3263.249230,65
179,3235.655903,65
180,3352.157623,64
181,3258.731919,62
182,3268.942833,64
183,3258.731919,63
184,3360.309381,65
185,3258.731919,63
186,3235.655903,65
187,3235.655903,61
188,3353.661766,65
189,3235.655903,66
190,3330.121113,64
191,3354.815122,64
192,3241.178505,66
193,3274.010559,64
194,3321.095128,70
195,3258.731919,68
196,3364.419761,63
197,3380.784812,66
198,3330.121113,65
199,3241.178505,65
200,3361.828193,62
