iter,tourLength,time
1,4871.374815,113
2,4713.666592,113
3,4451.657297,110
4,3960.409658,115
5,3616.603251,112
6,3516.985812,111
7,3321.488036,114
8,3307.908816,116
9,3505.160371,113
10,3392.576896,110
11,3386.116476,117
12,3460.016001,112
13,3330.017958,106
14,3488.910444,116
15,3436.362726,110
16,3467.670034,102
17,3518.292177,109
18,3436.899825,111
19,3426.414842,116
20,3397.712459,110
21,3410.927568,111
22,3505.654514,116
23,3333.615828,110
24,3394.558154,114
25,3523.455721,114
26,3323.334378,113
27,3300.565794,114
28,3365.380961,115
29,3084.481187,122
30,3335.531598,116
31,3406.142540,113
32,3203.567984,111
33,3297.412914,111
34,3293.838654,113
35,3343.176271,114
36,3228.032466,110
37,3092.148817,112
38,3299.800342,112
39,3235.807997,111
40,3239.398820,119
41,3318.668366,124
42,3157.603626,113
43,3158.004002,111
44,3075.280430,128
45,3216.665812,115
46,3111.374915,109
47,3226.898675,113
48,3223.178672,109
49,3105.606750,111
50,3082.741962,119
51,3255.814817,112
52,3225.789334,110
53,3185.485644,118
54,3064.271516,118
55,3050.651159,114
56,3266.085381,119
57,3266.586614,114
58,3228.173048,114
59,3221.806409,144
60,3226.684645,119
61,3154.852135,113
62,3145.066791,115
63,3226.902741,110
64,3176.120381,109
65,3215.636978,108
66,3267.458527,108
67,3143.006558,108
68,3216.070403,107
69,3121.681877,112
70,3006.013661,114
71,3042.809161,115
72,3197.911965,122
73,3257.656262,122
74,3172.453313,111
75,3180.516676,113
76,3222.472055,114
77,3184.960501,115
78,3092.989728,115
79,3281.750493,113
80,3194.332129,117
81,3186.648137,114
82,3230.962470,112
83,3136.231642,110
84,3197.166149,111
85,3250.202511,112
86,3160.459339,110
87,3237.550079,112
88,3210.756374,114
89,3224.590357,107
90,3210.594312,108
91,3204.177502,111
92,3142.730839,110
93,3260.975298,109
94,3115.148893,114
95,3254.104009,116
96,3182.177072,115
97,3239.531937,111
98,3251.934481,112
99,3253.856977,111
100,3219.293281,119
101,3145.963927,120
102,3121.358170,111
103,3227.123495,116
104,3217.888082,120
105,3155.471651,153
106,3084.318320,142
107,3143.591374,119
108,3271.128772,114
109,3256.452993,125
110,3144.158745,125
111,3134.581286,120
112,3204.084250,122
113,3166.025077,126
114,3217.803338,119
115,3134.435727,126
116,3202.729455,124
117,3104.547571,113
118,3230.268778,108
119,3198.887586,116
120,3012.106070,111
121,3169.311804,112
122,3181.712205,115
123,3112.486765,110
124,2967.340510,112
125,3193.713579,116
126,3147.912508,113
127,3064.568611,111
128,3166.699262,113
129,3215.863924,117
130,3175.258095,116
131,3180.605232,133
132,3163.394879,111
133,3205.223727,131
134,3145.838565,114
135,3181.378143,111
136,3191.586041,120
137,3203.789517,117
138,3117.508227,114
139,3186.948822,113
140,2971.792446,112
141,3201.698726,114
142,3198.758003,106
143,3197.711561,114
144,3178.398349,110
145,3172.845545,114
146,3106.447937,114
147,3249.893539,114
148,3229.657352,114
149,3220.251674,121
150,3207.037230,114
151,3073.281028,123
152,3138.103277,113
153,3184.592099,115
154,3163.163719,110
155,3014.520724,113
156,3155.405374,119
157,3068.569207,118
158,3114.907260,121
159,3112.551631,125
160,3139.730167,113
161,3114.992030,113
162,3217.275867,116
163,3088.162503,110
164,3223.504485,115
165,3242.351343,115
166,3170.587650,115
167,3172.131444,116
168,3153.432332,116
169,3047.709756,115
170,3196.413830,119
171,3102.922158,118
172,3167.770890,116
173,3038.040252,114
174,3130.744018,113
175,3216.182646,113
176,3211.086787,113
177,3187.241000,119
178,3202.107747,109
179,3207.645013,116
180,3133.871875,115
181,3197.142469,119
182,3117.810384,108
183,3082.640912,114
184,3109.273898,107
185,3150.598433,128
186,3204.187066,125
187,3141.143113,132
188,3092.443824,114
189,3044.041433,109
190,3187.937137,114
191,3153.147432,114
192,3027.243356,118
193,3166.579235,114
194,3039.427247,114
195,3148.139155,114
196,3068.552529,112
197,3192.662989,119
198,3218.449161,108
199,3188.693572,117
200,3226.020666,118
