iter,tourLength,time
1,26674.292817,188
2,26284.216570,164
3,26324.449008,165
4,26631.445666,159
5,26063.867120,168
6,26576.011626,164
7,26065.106608,168
8,26370.122353,161
9,26694.713821,166
10,26340.042481,166
11,26140.740996,159
12,26135.122689,164
13,26074.026840,165
14,24431.984572,164
15,22068.716416,160
16,16788.624676,159
17,8202.068764,158
18,6052.578612,159
19,5857.748524,164
20,5583.628551,180
21,5611.116245,159
22,5620.638404,164
23,5425.651402,167
24,5562.475812,163
25,5447.807794,161
26,5432.436645,162
27,5414.013709,161
28,5361.549152,158
29,5264.329678,161
30,5348.949249,167
31,5411.127508,180
32,5385.973653,169
33,5437.553001,159
34,5397.276893,161
35,5443.932491,162
36,5417.082036,161
37,5456.725407,164
38,5414.732231,159
39,5446.741191,160
40,5408.890213,164
41,5532.398681,158
42,5503.815861,162
43,5458.537250,159
44,5457.772598,163
45,5433.285580,164
46,5473.194481,156
47,5433.297692,162
48,5486.919626,162
49,5483.882307,162
50,5520.470334,156
51,5394.216379,163
52,5394.216379,163
53,5479.355588,162
54,5508.029441,167
55,5390.335534,161
56,5582.070108,158
57,5465.045152,160
58,5576.445305,186
59,5456.462027,159
60,5464.896478,164
61,5425.178256,171
62,5444.553204,171
63,5489.942210,174
64,5404.087131,161
65,5473.511478,162
66,5420.982963,158
67,5533.509009,161
68,5450.964070,165
69,5409.106101,163
70,5429.846463,159
71,5452.658170,164
72,5574.431270,161
73,5571.161336,170
74,5446.628284,162
75,5418.437501,165
76,5404.097410,154
77,5440.285677,161
78,5332.346910,164
79,5475.875686,162
80,5480.987276,160
81,5450.495311,162
82,5417.066529,160
83,5432.245115,160
84,5428.215879,163
85,5438.220175,155
86,5461.278575,167
87,5514.653996,160
88,5487.997235,154
89,5496.279061,163
90,5440.285677,168
91,5419.756841,169
92,5515.608786,174
93,5448.255977,168
94,5453.024645,166
95,5468.844159,163
96,5442.759966,183
97,5441.407086,161
98,5450.964070,168
99,5436.689085,159
100,5484.488539,161
101,5443.615799,164
102,5463.886989,164
103,5438.255458,157
104,5429.320436,161
105,5487.566525,165
106,5418.437501,156
107,5413.027853,163
108,5443.615799,161
109,5471.293220,167
110,5421.802884,156
111,5420.160222,162
112,5442.917705,164
113,5440.279349,163
114,5444.005276,158
115,5515.786733,167
116,5531.353107,160
117,5449.663271,159
118,5516.235011,158
119,5406.452744,177
120,5435.794540,162
121,5561.859896,169
122,5460.294577,166
123,5511.228020,172
124,5554.944207,173
125,5450.799890,157
126,5479.588627,175
127,5539.195503,169
128,5454.758775,165
129,5463.608285,161
130,5485.518426,159
131,5468.334794,165
132,5530.079737,159
133,5407.304743,168
134,5527.459098,179
135,5515.126050,164
136,5389.538508,185
137,5510.096370,164
138,5469.363954,159
139,5457.933146,161
140,5420.289257,167
