iter,tourLength,time
1,26031.051191,211
2,26081.951167,203
3,26934.596014,209
4,25608.085352,242
5,26187.564976,208
6,26115.915661,203
7,25613.259733,216
8,25065.443522,207
9,23824.551364,208
10,20361.145100,206
11,10913.634829,202
12,5623.526161,205
13,5343.852226,207
14,5195.840291,237
15,5101.455448,207
16,5103.966193,204
17,5062.845812,211
18,5267.097545,202
19,5280.800699,205
20,5297.920556,211
21,5488.647236,208
22,5367.046858,200
23,5384.300368,203
24,5435.027453,209
25,5510.785974,206
26,5451.517973,205
27,5471.025336,216
28,5558.356125,214
29,5417.862678,214
30,5499.846932,209
31,5494.211691,205
32,5544.266645,203
33,5419.399504,207
34,5457.898848,211
35,5470.612796,203
36,5566.008113,204
37,5296.301749,212
38,5434.895399,222
39,5544.846928,217
40,5470.030234,206
41,5463.652550,209
42,5531.522363,202
43,5499.989739,203
44,5512.057725,219
45,5626.003599,217
46,5364.305483,203
47,5544.123907,214
48,5551.422660,207
49,5403.923457,204
50,5487.368110,204
51,5479.701552,204
52,5517.734755,203
53,5519.460912,209
54,5378.507434,210
55,5465.638520,206
56,5540.750400,203
57,5575.453193,212
58,5495.005716,201
59,5584.605630,205
60,5543.308158,203
61,5364.305483,208
62,5482.216945,234
63,5392.299659,206
64,5544.545839,209
65,5505.036216,206
66,5514.428989,255
67,5500.846831,258
68,5566.483226,217
69,5412.862381,241
70,5426.928236,233
71,5427.353642,215
72,5443.406752,209
73,5626.043768,221
74,5427.185161,217
75,5453.713619,204
76,5500.911923,232
77,5527.411841,208
78,5623.279582,210
79,5564.523891,205
80,5565.838222,208
81,5526.961107,209
82,5609.625834,208
83,5502.092710,215
84,5472.608778,213
85,5461.407803,232
86,5508.055507,223
87,5467.537018,209
88,5661.310224,214
89,5556.299158,208
90,5483.550650,208
91,5515.003524,202
92,5508.348737,206
93,5443.967592,214
94,5530.694888,213
95,5584.615991,207
96,5461.696013,208
97,5615.196508,209
98,5443.967388,214
99,5587.211923,209
100,5493.779914,208
101,5549.509176,209
102,5556.255507,207
103,5522.468086,209
104,5514.428989,205
105,5595.992602,204
106,5446.942672,220
107,5505.323623,209
108,5428.214370,224
109,5515.374765,224
110,5440.436369,210
111,5446.803062,210
112,5490.708977,210
113,5471.438455,216
114,5561.482423,210
115,5469.221215,208
116,5520.298657,214
117,5587.482724,208
118,5619.794990,207
119,5472.608778,210
120,5479.668623,208
121,5560.165999,209
122,5635.557301,212
123,5512.057725,209
124,5500.685945,205
125,5529.761226,212
126,5407.804256,214
127,5449.710399,207
128,5498.085102,211
129,5431.635138,208
130,5468.103889,208
131,5517.532512,219
132,5389.968892,238
133,5509.991119,207
134,5493.008402,224
135,5476.597941,215
136,5576.937267,215
137,5456.543330,209
138,5491.337597,206
139,5441.916161,207
140,5563.099583,206
141,5502.530634,208
142,5506.006622,215
143,5498.093378,208
144,5545.327299,210
145,5534.690971,211
146,5465.775847,206
147,5517.883748,209
148,5487.284988,209
149,5487.284988,206
150,5461.021878,207
151,5562.892322,206
152,5443.989737,216
153,5409.705763,214
154,5458.833832,210
155,5483.550650,219
156,5487.663984,237
157,5493.779914,209
158,5429.771460,207
159,5522.468086,208
160,5389.279320,209
161,5487.284988,206
162,5429.410938,231
163,5461.689175,208
164,5449.710399,204
165,5558.727001,229
166,5587.367804,208
167,5463.196659,211
168,5491.422519,207
169,5458.833832,208
170,5503.350436,208
171,5476.117795,209
172,5487.892975,215
173,5472.608778,206
174,5435.457494,206
175,5620.794132,213
176,5550.197460,209
177,5581.425194,211
178,5459.562632,210
179,5453.078074,226
180,5546.404192,212
181,5584.578289,211
182,5457.663942,209
183,5481.800193,206
184,5425.346814,209
185,5615.045521,218
186,5518.618658,209
187,5529.761226,210
188,5458.833832,209
189,5476.785003,210
190,5482.627061,209
191,5480.926656,215
192,5504.678544,209
193,5568.347189,210
194,5458.833832,207
195,5457.938146,212
196,5475.804970,209
197,5491.337597,207
198,5454.350380,209
199,5503.929110,207
200,5545.826673,208
