iter,tourLength,time
1,20308.466826,61
2,21136.387821,50
3,20359.235728,51
4,19785.799871,45
5,15506.666620,47
6,7119.334568,46
7,5849.820736,43
8,5242.367884,37
9,5627.753094,38
10,5503.922397,37
11,5372.899377,38
12,5523.772836,38
13,5774.543606,36
14,5673.203258,38
15,5589.531858,39
16,5499.103614,39
17,5621.487163,40
18,5531.804509,39
19,5595.534194,39
20,5562.708335,39
21,5556.726750,39
22,5511.735531,39
23,5546.629108,41
24,5662.330424,40
25,5495.522413,39
26,5606.819327,39
27,5640.526372,39
28,5495.412061,39
29,5487.221280,38
30,5526.300380,40
31,5571.262135,39
32,5588.826166,39
33,5708.937189,40
34,5531.456735,39
35,5464.920829,39
36,5628.566476,38
37,5511.175788,40
38,5442.744810,45
39,5449.630638,44
40,5550.147677,40
41,5673.360275,40
42,5444.564594,39
43,5597.009400,38
44,5751.334049,39
45,5609.720239,38
46,5524.600937,39
47,5463.868273,39
48,5536.968422,41
49,5499.667002,41
50,5474.809211,40
51,5496.915391,39
52,5506.603666,38
53,5771.855750,40
54,5514.698289,38
55,5577.980789,39
56,5470.237879,39
57,5570.784468,39
58,5581.115254,39
59,5532.359216,38
60,5475.310095,38
61,5515.944728,41
62,5589.692210,39
63,5566.755149,39
64,5570.195488,38
65,5538.801267,39
66,5514.168842,38
67,5561.093850,39
68,5462.597463,39
69,5612.766374,38
70,5641.848486,39
71,5537.361890,39
72,5611.369007,39
73,5618.311649,39
74,5499.027896,41
75,5574.600258,40
76,5617.383925,40
77,5550.242323,40
78,5487.221280,38
79,5667.318950,40
80,5549.514912,39
81,5647.555658,39
82,5464.192165,40
83,5530.137184,39
84,5457.194939,39
85,5612.022307,39
86,5546.278931,39
87,5627.235486,40
88,5454.430481,40
89,5515.750795,39
90,5514.517902,38
91,5458.745915,40
92,5498.594352,39
93,5686.309552,39
94,5526.478395,39
95,5464.542679,39
96,5698.683531,38
97,5462.539196,39
98,5538.449971,39
99,5474.930293,39
100,5567.315113,40
101,5463.641452,41
102,5439.731084,39
103,5553.363051,40
104,5491.430362,39
105,5552.720180,39
106,5493.594268,40
107,5598.460188,39
108,5516.741464,40
109,5568.572198,40
110,5584.990358,39
111,5463.641452,39
112,5494.864342,40
113,5632.495429,41
114,5496.488282,39
115,5490.452154,39
116,5602.190672,39
117,5449.820170,40
118,5511.875016,40
119,5456.658433,40
120,5460.607147,39
121,5674.468099,39
122,5464.192165,40
123,5473.222769,38
124,5493.594268,40
125,5643.283092,40
126,5580.848493,41
127,5600.078111,40
128,5461.771090,41
129,5461.565392,41
130,5500.104181,42
131,5674.026608,43
132,5484.532763,43
133,5657.713132,44
134,5540.765245,43
135,5643.180347,85
136,5600.998527,40
137,5676.564510,43
138,5454.430481,40
139,5523.332021,41
140,5609.322155,41
141,5695.980565,42
142,5653.888800,41
143,5539.812305,40
144,5567.191200,41
145,5651.016189,40
146,5557.465844,40
147,5514.546689,40
148,5454.430481,41
149,5454.430481,41
150,5523.329587,40
151,5489.105560,41
152,5500.989163,42
153,5454.430481,41
154,5471.428242,41
155,5521.113107,40
156,5786.070527,41
157,5497.452249,41
158,5456.567631,40
159,5456.567631,39
160,5582.176926,41
161,5488.379585,42
162,5476.536477,41
163,5454.430481,41
164,5454.430481,41
165,5454.430481,41
166,5621.656973,40
167,5640.211720,41
168,5453.529764,41
169,5554.684000,41
170,5646.601891,41
171,5533.203376,40
172,5690.191890,40
173,5476.536477,40
174,5548.980050,41
175,5437.734300,43
176,5495.666855,41
177,5454.430481,41
178,5476.536477,41
179,5454.430481,41
180,5509.640724,40
