iter,tourLength,time
1,4304.285852,55
2,4429.824589,53
3,4367.469489,52
4,4315.628715,53
5,4277.161950,53
6,3963.836819,56
7,3594.253307,73
8,3491.833316,56
9,3350.522788,55
10,3277.691070,53
11,3307.090773,50
12,3380.695023,53
13,3364.465217,52
14,3331.021672,54
15,3175.332385,72
16,3363.982090,57
17,3381.585750,50
18,3337.378040,54
19,3380.203558,53
20,3381.201401,54
21,3386.777757,54
22,3374.798799,51
23,3374.798799,53
24,3394.326594,55
25,3377.827414,55
26,3348.791534,70
27,3352.371309,61
28,3374.555965,53
29,3393.175650,58
30,3374.798799,55
31,3361.976021,52
32,3363.955671,55
33,3374.821351,54
34,3194.045943,54
35,3357.241463,52
36,3431.110541,54
37,3390.045329,72
38,3379.416528,59
39,3374.183935,53
40,3413.226189,53
41,3438.201698,49
42,3398.706257,55
43,3394.344938,54
44,3374.821351,53
45,3361.368735,55
46,3405.534669,61
47,3387.871040,54
48,3429.871878,51
49,3381.765531,54
50,3386.646086,48
51,3419.271027,57
52,3220.118284,70
53,3361.268662,61
54,3249.386810,53
55,3369.540139,54
56,3379.429428,52
57,3379.429428,55
58,3374.183935,53
59,3333.215559,54
60,3359.126860,52
61,3345.511525,72
62,3367.945248,57
63,3357.522143,51
64,3274.565613,52
65,3346.651184,56
66,3272.078700,50
67,3168.372096,52
68,3269.879321,53
69,3357.012869,52
70,3152.551702,53
71,3345.305068,53
72,3380.136852,54
73,3191.068170,51
74,3254.124368,56
75,3310.256829,57
76,3213.145942,54
77,3357.522143,54
78,3281.049140,50
79,3374.183935,58
80,3262.487362,54
81,3237.572694,53
82,3215.392244,55
83,3212.525387,56
84,3253.582554,66
85,3214.816281,55
86,3258.301291,53
87,3247.998962,55
88,3280.089382,53
89,3219.055040,55
90,3278.517837,55
91,3214.610977,54
92,3201.777571,54
93,3276.765749,54
94,3267.410071,55
95,3310.263524,53
96,3282.585750,57
97,3219.364291,55
98,3325.768824,53
99,3201.777571,52
100,3215.770919,57
101,3219.364291,54
102,3219.364291,53
103,3218.245020,53
104,3220.979241,55
105,3193.574038,56
106,3212.525387,57
107,3200.888235,53
108,3280.030040,55
109,3215.216314,70
110,3182.850605,58
111,3191.068170,53
112,3318.805527,55
113,3193.574038,54
114,3214.610977,52
115,3181.291670,76
116,3223.049791,55
117,3215.216314,53
118,3201.785246,53
119,3221.179378,54
120,3200.888235,53
121,3204.900938,54
122,3193.574038,54
123,3212.525387,52
124,3201.777571,52
125,3214.610977,56
126,3193.452716,54
127,3192.918732,52
128,3200.888235,52
129,3204.900938,52
130,3200.888235,52
131,3201.777571,55
132,3192.918732,55
133,3200.888235,51
134,3249.491725,57
135,3215.216314,53
136,3192.918732,53
137,3215.392244,56
138,3212.525387,53
139,3201.785246,53
140,3192.422998,53
141,3157.540656,50
142,3200.888235,56
143,3201.777571,52
144,3215.392244,53
145,3174.306492,56
146,3175.271990,56
147,3213.268813,70
148,3142.018793,60
149,3133.222602,54
150,3165.605889,55
151,3201.777571,53
152,3126.793354,55
153,3201.785246,49
154,3191.068170,52
155,3207.937942,52
156,3248.334043,53
157,3216.356627,55
158,3229.071984,65
159,3139.586287,55
160,3126.793354,52
161,3139.804732,52
162,3183.045898,53
163,3126.793354,54
164,3194.197882,56
165,3133.222602,54
166,3189.752358,53
167,3197.856447,55
168,3201.785246,56
169,3216.591614,56
170,3222.149326,53
171,3200.010381,53
172,3201.777571,53
173,3222.149326,63
174,3213.268813,53
175,3205.719638,54
176,3233.750459,53
177,3233.750459,56
178,3238.354509,55
179,3249.620042,56
180,3193.452716,71
181,3193.452716,58
182,3201.785246,53
183,3132.731694,52
184,3142.018793,54
185,3219.364291,54
186,3200.888235,53
187,3212.222395,53
188,3216.356627,54
189,3200.888235,54
190,3201.777571,55
191,3191.068170,52
192,3173.488717,56
193,3215.216314,56
194,3245.897965,54
195,3173.488717,54
196,3214.610977,54
197,3209.452716,57
198,3218.245020,53
199,3201.777571,52
200,3200.888235,52
