iter,tourLength,time
1,7075.948865,262
2,7069.277257,257
3,6943.172398,254
4,6623.802913,265
5,6758.362984,252
6,6845.551564,262
7,6380.224821,255
8,6542.189474,265
9,6430.152153,255
10,6031.293621,252
11,5905.112164,255
12,5647.806019,264
13,5338.610209,259
14,4815.762700,264
15,4608.707321,253
16,4114.663774,275
17,4160.753965,270
18,3891.770397,263
19,3669.831599,255
20,3641.309817,270
21,3516.274824,248
22,3481.069640,246
23,3331.901267,252
24,3287.738415,261
25,3242.257548,293
26,3158.716722,254
27,3283.446442,256
28,3209.075892,314
29,3215.343262,249
30,3201.099550,248
31,3194.582504,245
32,3250.243966,263
33,3184.489202,243
34,3253.372024,272
35,3244.253570,305
36,3253.680827,268
37,3209.934425,250
38,3166.956751,243
39,3195.492106,246
40,3129.127065,250
41,3240.613396,242
42,3181.299289,245
43,3182.687414,247
44,3129.127065,263
45,3188.426401,242
46,3132.166601,239
47,3129.127065,241
48,3132.166601,252
49,3185.447500,245
50,3114.141852,241
51,3199.108716,251
52,3108.016822,247
53,3124.128629,248
54,3135.236703,244
55,3124.128629,249
56,3132.166601,266
57,3108.016822,245
58,3108.016822,243
59,3114.141852,242
60,3108.016822,242
61,3116.128629,252
62,3114.141852,247
63,3124.128629,245
64,3196.004364,238
65,3193.709608,266
66,3111.056358,251
67,3114.141852,244
68,3124.128629,247
69,3126.393005,239
70,3164.337257,248
71,3108.016822,250
72,3124.128629,254
73,3116.128629,239
74,3126.393005,255
75,3270.062043,244
76,3126.393005,260
77,3126.393005,253
78,3162.648180,250
79,3211.245387,245
80,3111.056358,242
81,3124.128629,241
82,3126.393005,250
83,3162.648180,251
84,3116.128629,240
85,3116.128629,241
86,3108.016822,244
87,3126.393005,242
88,3226.363841,241
89,3108.016822,249
90,3108.016822,243
91,3116.128629,248
92,3111.056358,243
93,3124.128629,246
94,3186.794168,241
95,3218.363841,261
96,3108.016822,254
97,3162.648180,269
98,3116.128629,248
99,3116.128629,270
100,3108.016822,242
101,3124.128629,245
102,3164.337257,253
103,3193.709608,295
104,3164.337257,266
105,3116.128629,279
106,3164.337257,263
107,3202.029666,253
108,3116.128629,240
109,3108.016822,242
110,3137.019036,244
111,3126.393005,252
112,3209.364460,238
113,3202.029666,245
114,3162.648180,244
115,3124.128629,251
116,3116.128629,271
117,3108.016822,241
118,3111.056358,247
119,3193.709608,257
120,3147.065362,250
121,3111.056358,243
122,3202.587569,249
123,3126.393005,242
124,3202.029666,258
125,3193.709608,234
126,3108.016822,245
127,3224.925831,244
128,3137.019036,250
129,3211.245387,247
130,3124.128629,239
131,3164.337257,252
132,3111.056358,274
133,3164.337257,293
134,3246.881622,263
135,3189.959628,255
136,3111.056358,288
137,3206.097278,239
138,3211.245387,241
139,3212.252385,245
140,3208.513898,268
141,3137.019036,251
142,3202.239272,256
143,3108.016822,247
144,3189.959628,246
145,3137.019036,242
146,3164.337257,249
147,3116.128629,243
148,3116.128629,245
149,3108.016822,251
150,3108.016822,246
151,3162.648180,243
152,3162.648180,248
153,3164.337257,249
154,3226.363841,248
155,3124.128629,257
156,3162.648180,267
157,3124.128629,275
158,3207.065675,241
159,3124.128629,247
160,3111.056358,245
161,3116.128629,251
162,3124.128629,238
163,3202.239272,244
164,3111.056358,245
165,3116.128629,248
166,3116.128629,247
167,3202.587569,254
168,3124.128629,249
169,3208.513898,250
170,3212.252385,240
171,3137.019036,249
172,3124.128629,241
173,3111.056358,241
174,3137.019036,248
175,3137.019036,258
176,3209.364460,263
177,3126.393005,247
178,3126.393005,244
179,3111.056358,243
180,3224.925831,248
181,3162.648180,261
182,3162.648180,302
183,3206.097278,312
184,3202.587569,273
185,3116.128629,274
186,3111.056358,246
187,3209.364460,236
188,3162.648180,237
189,3111.056358,243
190,3202.029666,270
191,3208.513898,238
192,3207.065675,247
193,3218.363841,247
194,3108.016822,250
195,3111.056358,268
196,3111.056358,250
197,3108.016822,242
198,3124.128629,247
199,3124.128629,246
200,3202.587569,240
