iter,tourLength,time
1,26357.330262,236
2,25263.201079,212
3,26376.308920,208
4,26394.939352,237
5,24759.324406,208
6,20443.994185,226
7,8954.552230,229
8,7288.021671,218
9,7114.742441,201
10,7137.107010,203
11,7057.720550,207
12,7049.700622,203
13,6940.891903,210
14,7090.147580,213
15,7046.640627,215
16,6961.912735,282
17,7034.487326,265
18,6883.551169,236
19,6956.892971,232
20,6945.733028,213
21,6909.316922,204
22,6891.750694,214
23,6957.108818,230
24,6870.590898,214
25,6921.682531,204
26,6957.145231,211
27,6924.820021,202
28,6863.746897,201
29,6965.092951,203
30,6973.966242,208
31,6844.675673,208
32,6891.984075,206
33,6945.733028,217
34,6959.973738,210
35,6982.824786,209
36,6876.053977,212
37,6995.020130,209
38,6934.104454,206
39,6879.933978,212
40,6915.474127,208
41,6902.811558,210
42,6919.928181,210
43,6863.975227,215
44,6924.820021,224
45,6921.238605,208
46,7001.991361,241
47,6990.420326,232
48,6994.558143,212
49,6880.444390,205
50,6794.332079,207
51,6896.894376,207
52,6880.444390,210
53,6906.203452,224
54,7010.480246,209
55,6918.362329,216
56,6890.785883,215
57,7002.645679,210
58,6986.031488,213
59,6972.545103,205
60,7026.337092,209
61,6982.398346,205
62,7014.710738,215
63,6939.873307,211
64,6893.967505,215
65,6945.998195,229
66,6996.645581,210
67,6957.678437,210
68,6939.218105,211
69,6821.965961,219
70,6889.214610,229
71,6811.735240,207
72,6951.179788,213
73,6873.057146,209
74,6941.326505,209
75,6890.785883,227
76,6991.654234,215
77,7001.944903,213
78,6995.084548,214
79,6927.891426,209
80,6942.840026,210
81,7063.577141,212
82,6944.363111,232
83,6911.462218,213
84,7016.304054,238
85,6937.416400,233
86,6920.434526,225
87,7011.196895,217
88,6938.033109,210
89,6964.829321,212
90,6936.701393,212
91,6901.073897,217
92,6849.397188,218
93,6951.179788,236
94,6875.186133,234
95,6997.038601,227
96,6938.589876,217
97,7033.584990,218
98,6915.268956,208
99,6928.429743,217
100,6912.613582,210
101,6995.244426,236
102,6968.945060,284
103,7024.137903,299
104,6954.471328,289
105,6930.847409,293
106,7015.585374,291
107,7108.260143,240
108,7012.649530,224
109,7059.007201,213
110,6999.453540,210
111,6991.686651,218
112,6978.983498,219
113,7042.742775,216
114,7136.416339,238
115,7037.277764,209
116,6978.983498,210
117,6964.343820,211
118,6944.809479,234
119,7123.208575,202
120,7085.212286,217
121,7065.258031,230
122,7077.522825,210
123,7074.375020,210
124,7010.492536,209
125,6976.132893,210
126,7001.896050,211
127,6996.553009,210
128,6983.933469,214
129,7064.441993,205
130,7021.927717,211
131,7009.915443,215
132,6986.209725,209
133,6980.744092,214
134,7036.703391,213
135,7016.548948,210
136,6991.327063,212
137,6991.448632,229
138,7057.433485,225
139,7011.670468,214
140,7045.643719,215
141,7043.974319,214
142,7075.960329,205
143,6999.134206,213
144,7019.453586,211
145,6978.983498,208
146,6969.759347,210
147,7030.832424,211
148,7013.092981,215
149,7067.285181,213
150,7001.842093,225
151,6980.744092,206
152,7024.545780,206
153,6977.154188,210
154,6990.882924,209
155,7039.350093,207
156,6987.426680,205
157,7024.709050,217
158,7004.836869,218
159,6997.709200,209
160,7132.277484,230
161,6990.729852,226
162,6973.010122,215
163,6994.947464,208
164,7007.182358,218
165,7027.193507,215
166,6999.134206,208
167,7043.351241,222
168,7050.617551,209
169,6995.370623,211
170,6969.759347,214
171,6994.928106,210
172,7097.629945,211
173,7110.742159,208
174,7025.331795,213
175,7028.431168,214
176,7008.763474,211
177,7065.753331,216
178,6967.899471,214
179,7007.381587,224
180,7051.346379,217
181,7048.628972,209
182,7047.670435,208
183,6994.083035,215
184,6969.759347,228
185,6985.881596,223
186,7013.183223,219
187,7106.912306,210
188,6989.205152,207
189,6962.821282,216
190,7019.173811,217
191,7000.718998,208
192,7083.418508,211
193,7008.538307,210
194,7003.819743,210
195,7019.173811,213
196,6944.502416,215
197,7038.188353,209
198,7009.345062,206
199,6935.267631,218
200,6954.863820,213
201,6884.398652,208
202,6956.892971,214
203,6940.128158,209
204,6993.649050,216
205,6956.826947,218
206,7057.806156,224
207,6942.990529,226
208,6995.941179,225
209,6969.759347,217
210,7068.504046,218
211,6987.271744,212
212,7032.609679,214
213,6990.732823,217
214,7020.601691,214
215,6964.994685,226
216,6946.936588,222
217,7119.207296,212
218,6986.515438,221
219,6974.355431,212
220,6939.634507,213
221,7101.812261,207
222,7040.914973,227
223,6983.033104,221
224,6991.135759,220
225,6985.742520,218
226,6976.695976,211
227,6931.720827,214
228,7127.050252,238
229,6971.438714,217
230,7044.868438,230
231,7050.026970,229
232,7010.684297,217
233,7102.339031,216
234,7055.686596,216
235,7021.306846,215
236,7007.997079,223
237,7097.024173,214
238,6955.961885,216
239,7162.914490,216
240,6966.722560,214
241,7010.568765,216
242,7036.355324,212
243,7022.225952,252
244,7030.187414,262
245,7041.865296,216
246,7021.160823,212
247,6986.077090,215
248,7014.283159,216
249,7151.937719,209
250,7017.076408,218
251,7017.034914,212
252,7015.395671,222
253,7038.117889,244
254,6992.015022,218
255,6996.260585,213
256,7056.544700,233
257,7066.898263,214
258,7056.699521,211
259,6964.336136,224
260,6971.989308,211
261,7041.803012,212
262,7049.406549,212
263,7002.233764,221
264,6999.008702,216
265,7028.125170,211
266,7071.637444,219
267,6974.216715,216
268,6981.724070,214
269,7048.748708,216
270,7072.058562,212
271,6965.596642,213
272,7034.765742,226
273,7109.574022,214
274,6981.856728,215
275,6903.300998,229
276,7043.144328,235
277,6996.260585,213
278,6968.153362,211
279,7071.020744,212
280,7061.663182,213
281,6972.786859,221
282,6903.300998,226
283,7040.053399,215
284,7076.356794,216
285,7048.757403,232
286,7174.954075,214
287,7020.312288,211
288,7077.152417,211
289,6974.403475,212
290,7068.912048,216
291,7001.346390,216
292,6988.908937,233
293,7014.247534,211
294,7016.159917,222
295,7007.409523,209
296,6995.434123,215
297,7064.327524,213
298,7001.346390,223
299,6977.342618,232
300,6967.774869,223
301,7003.366971,225
302,7021.202520,213
303,6975.686970,214
304,7023.593708,220
305,7047.900466,221
306,6959.815506,213
307,6978.983498,216
308,7012.285393,212
309,6921.039064,212
310,7100.339997,218
311,7044.571918,217
312,6982.671954,213
313,7033.454797,228
314,6992.945983,213
315,7041.458596,213
316,6932.882583,213
317,6739.632582,214
318,6897.285683,213
319,6951.091080,221
320,6988.723488,217
321,7056.094151,227
322,6660.632621,238
323,7057.215531,219
324,6946.276500,215
325,7031.447364,215
326,7011.749677,212
327,7015.599786,212
328,7072.923941,220
329,6868.101553,220
330,6901.821520,217
331,6951.132195,215
332,7062.877611,221
333,7042.405652,219
334,6934.309212,220
335,6958.766989,212
336,6932.324623,213
337,6989.642539,219
338,7007.431435,228
339,7001.479667,240
340,6998.967585,228
341,6947.766985,214
342,6991.295827,237
343,6935.351611,210
344,7056.094151,233
345,7107.516418,240
346,6975.664644,217
347,7014.572063,215
