iter,tourLength,time
1,3725.787723,381
2,3303.954874,372
3,3104.104379,335
4,3040.578083,366
5,2879.162330,345
6,3004.559557,335
7,3096.346917,341
8,3065.900025,339
9,3115.713402,349
10,3159.464954,341
11,3156.338257,351
12,3178.321668,348
13,3178.345552,378
14,3178.321668,353
15,3178.321668,377
16,3178.321668,339
17,3184.977557,339
18,3178.345552,344
19,3157.063714,342
20,3178.345552,333
21,3178.321668,409
22,3178.321668,373
23,3176.840722,343
24,3178.321668,337
25,3178.321668,345
26,3181.255302,338
27,3178.345552,347
28,3175.529799,337
29,3178.345552,348
30,3181.255302,355
31,3178.345552,341
32,3178.321668,337
33,3174.290541,338
34,3178.345552,337
35,3178.345552,338
36,3178.321668,356
37,3178.321668,337
38,3162.748156,332
39,3178.321668,353
40,3181.255302,334
41,3180.768671,335
42,3178.321668,332
43,3178.321668,349
44,3178.321668,375
45,3178.321668,340
46,3180.768671,337
47,3178.321668,338
48,3178.321668,340
49,3178.345552,382
50,3178.321668,424
51,3173.837328,383
52,3178.321668,344
53,3178.321668,352
54,3174.290541,418
55,3184.977557,338
56,3178.321668,338
57,3180.768671,362
58,3178.321668,359
59,3178.345552,339
60,3178.321668,346
61,3178.321668,346
62,3181.255302,338
63,3180.768671,358
64,3181.255302,341
65,3178.345552,348
66,3178.321668,339
67,3181.255302,351
68,3178.321668,346
69,3178.321668,346
70,3174.290541,341
71,3180.768671,338
72,3180.768671,362
73,3184.977557,344
74,3178.345552,342
75,3178.321668,370
76,3181.255302,338
77,3181.255302,343
78,3178.321668,348
79,3178.345552,350
80,3178.345552,342
81,3178.345552,356
82,3178.321668,341
83,3178.321668,343
84,3178.321668,345
85,3178.321668,353
86,3178.345552,355
87,3178.345552,363
88,3178.345552,345
89,3178.321668,342
90,3178.321668,335
91,3181.255302,344
92,3178.321668,341
93,3181.255302,354
94,3178.345552,338
95,3181.255302,342
96,3178.345552,345
97,3178.345552,348
98,3183.107702,391
99,3180.768671,345
100,3180.768671,345
101,3180.768671,371
102,3171.959093,340
103,3178.321668,369
104,3178.345552,346
105,3164.799265,360
106,3178.321668,337
107,3171.959093,343
108,3174.481396,338
109,3174.481396,351
110,3186.191089,356
111,3189.234865,352
112,3174.481396,340
113,3189.224047,341
114,3189.234865,353
115,3189.224047,373
116,3174.481396,355
117,3189.224047,339
118,3174.481396,336
119,3174.481396,344
120,3189.224047,346
121,3189.224047,351
122,3189.224047,343
123,3174.481396,350
124,3189.224047,349
125,3174.481396,361
126,3174.481396,372
127,3191.647166,388
128,3191.647166,383
129,3174.481396,430
130,3189.224047,485
131,3174.481396,478
132,3386.395631,533
133,3269.435011,486
134,3357.979538,476
135,3228.936750,470
136,3290.366007,480
137,3244.122436,386
138,3219.458573,347
139,3283.380772,344
140,3328.622971,365
141,3247.614922,361
142,3257.225282,353
143,3374.066094,360
144,3317.645603,343
145,3218.342480,340
146,3265.343401,345
147,3303.705451,335
148,3219.294894,367
149,3412.835358,358
150,3359.010949,346
151,3205.707948,335
152,3294.524577,343
153,3280.966846,337
154,3288.036791,352
155,3260.244529,367
156,3243.031138,338
157,3341.865016,345
158,3325.330768,347
159,3260.199531,336
160,3320.796113,344
161,3334.902889,352
162,3389.587415,336
163,3359.385806,344
164,3383.905684,348
165,3201.711756,341
166,3290.088021,345
167,3382.715287,345
168,3313.237028,334
169,3259.841593,375
170,3260.190293,419
171,3259.841593,388
172,3229.624514,365
173,3259.841593,344
174,3259.841593,336
175,3259.841593,344
176,3236.504075,336
177,3236.083855,343
178,3259.841593,349
179,3259.841593,344
180,3341.121435,340
181,3284.576526,364
182,3259.841593,363
183,3346.509108,376
184,3241.229720,374
185,3259.841593,371
186,3279.024895,336
187,3337.189868,343
188,3315.951237,340
189,3246.920920,338
190,3310.913284,366
191,3240.797158,346
192,3249.599824,343
193,3281.143615,340
194,3226.514058,345
195,3356.655048,342
196,3360.831220,360
197,3224.798452,369
198,3242.929751,351
199,3314.651314,332
200,3348.345763,351
