iter,tourLength,time
1,3699.041541,268
2,3625.106504,267
3,3347.629135,265
4,3317.942204,253
5,3191.860323,252
6,3051.846433,247
7,3079.301570,248
8,3152.283874,260
9,3279.650182,259
10,3303.255094,255
11,3319.051520,255
12,3227.506679,250
13,3236.944998,251
14,3319.051520,270
15,3230.978764,271
16,3314.000838,260
17,3314.000838,252
18,3281.382472,266
19,3298.393232,256
20,3314.000838,256
21,3330.135829,260
22,3314.000838,251
23,3314.000838,250
24,3314.000838,258
25,3330.135829,260
26,3314.000838,260
27,3314.000838,263
28,3314.000838,263
29,3314.000838,250
30,3349.534955,253
31,3411.922540,252
32,3314.000838,271
33,3314.000838,260
34,3356.180188,303
35,3314.000838,254
36,3333.698208,253
37,3333.178805,249
38,3314.000838,247
39,3303.859856,256
40,3350.045317,260
41,3307.046621,264
42,3303.859856,259
43,3324.974173,257
44,3314.000838,258
45,3314.000838,255
46,3411.179534,253
47,3386.213815,253
48,3314.000838,261
49,3310.592027,256
50,3314.000838,257
51,3310.592027,249
52,3314.000838,252
53,3321.093250,285
54,3314.000838,250
55,3314.000838,256
56,3314.000838,271
57,3323.440258,250
58,3340.006906,268
59,3314.000838,261
60,3290.552615,250
61,3362.704021,259
62,3314.000838,255
63,3362.704021,254
64,3314.000838,266
65,3314.000838,264
66,3314.000838,259
67,3314.000838,258
68,3374.192298,264
69,3357.625651,253
70,3314.000838,259
71,3314.000838,258
72,3357.625651,276
73,3374.192298,266
74,3314.000838,263
75,3314.000838,270
76,3314.000838,265
77,3359.848248,255
78,3314.000838,260
79,3355.753635,259
80,3318.220595,259
81,3371.310364,258
82,3310.905403,277
83,3413.305100,254
84,3371.310364,252
85,3314.000838,260
86,3351.743035,264
87,3314.000838,258
88,3351.743035,274
89,3314.000838,263
90,3359.534872,274
91,3314.000838,268
92,3359.534872,279
93,3359.534872,265
94,3359.534872,259
95,3314.000838,258
96,3346.137374,258
97,3314.000838,260
98,3366.055667,263
99,3314.000838,262
100,3314.000838,266
101,3314.000838,252
102,3343.048543,251
103,3314.000838,258
104,3314.000838,281
105,3314.000838,266
106,3314.000838,267
107,3314.000838,256
108,3314.000838,258
109,3406.592020,256
110,3357.625651,275
111,3314.000838,272
112,3314.000838,288
113,3314.000838,260
114,3314.000838,265
115,3314.000838,253
116,3314.000838,258
117,3314.000838,262
118,3314.000838,256
119,3314.000838,261
120,3314.000838,267
121,3314.000838,255
122,3314.000838,278
123,3314.000838,260
124,3324.222764,259
125,3320.128150,262
126,3314.000838,250
127,3314.000838,258
128,3314.000838,268
129,3314.000838,268
130,3314.000838,276
131,3314.000838,262
132,3314.000838,258
133,3314.000838,262
134,3314.000838,256
135,3314.000838,266
136,3314.000838,263
137,3314.000838,256
138,3376.877984,266
139,3314.000838,258
140,3314.000838,258
141,3314.000838,265
142,3314.000838,258
143,3314.000838,253
144,3314.000838,272
145,3314.000838,265
146,3314.000838,305
147,3342.551627,290
148,3314.000838,320
149,3314.000838,287
150,3327.886845,289
151,3327.886845,361
152,3314.000838,371
153,3727.327470,370
154,3919.724924,356
155,3942.558755,364
156,3738.325264,344
157,4020.619960,345
158,3982.971790,323
159,3713.337592,283
160,3658.732412,258
161,3516.079217,255
162,3463.223339,255
163,3401.015889,271
164,3454.432386,282
165,3393.349785,276
166,3449.932216,280
167,3436.703304,265
168,3379.944135,262
169,3442.468342,255
170,3403.176616,253
171,3325.116385,255
172,3379.944135,261
173,3322.082548,265
174,3357.084145,261
175,3305.575492,257
176,3348.182575,253
177,3389.396306,271
178,3342.941848,252
179,3327.277809,255
180,3352.657971,262
181,3318.194816,260
182,3294.862326,281
183,3287.635619,281
184,3329.873066,257
185,3313.366010,255
186,3352.657971,256
187,3333.767858,264
188,3334.970749,270
189,3323.742499,253
190,3305.505797,261
191,3307.274671,253
192,3273.108186,257
193,3265.467918,252
194,3263.671492,258
195,3273.108186,254
196,3310.889041,280
197,3283.196904,256
198,3265.467918,258
199,3283.196904,252
200,3265.467918,264
