iter,tourLength,time
1,3970.418456,318
2,3897.996704,324
3,3636.823621,313
4,3485.616044,314
5,3381.354514,313
6,3275.099499,314
7,3176.458907,308
8,3097.099212,319
9,3058.356983,321
10,3144.045793,325
11,3151.451082,343
12,3089.792334,317
13,3092.688602,313
14,3147.727884,326
15,3185.223087,315
16,3142.286707,311
17,3150.832825,314
18,3166.164827,311
19,3219.919690,311
20,3210.632157,312
21,3156.887966,317
22,3221.035136,338
23,3203.929315,323
24,3230.519111,313
25,3193.365605,309
26,3209.294818,351
27,3202.688806,312
28,3144.660789,314
29,3241.726946,314
30,3179.254318,313
31,3164.933026,310
32,3144.660789,310
33,3161.638693,318
34,3144.269010,310
35,3134.863856,314
36,3149.808810,315
37,3177.164107,344
38,3147.683676,307
39,3214.803849,313
40,3212.898220,309
41,3254.219369,315
42,3196.013627,372
43,3205.106193,331
44,3156.104562,303
45,3235.421522,311
46,3177.164107,308
47,3248.957940,321
48,3177.164107,317
49,3177.164107,322
50,3177.164107,324
51,3217.818357,322
52,3166.217253,318
53,3166.217253,312
54,3177.164107,313
55,3163.649753,317
56,3166.217253,324
57,3166.217253,334
58,3166.217253,335
59,3205.106193,308
60,3166.217253,318
61,3166.217253,325
62,3166.217253,319
63,3166.217253,324
64,3191.361456,320
65,3166.217253,311
66,3166.217253,319
67,3166.217253,310
68,3166.217253,350
69,3166.217253,326
70,3166.217253,334
71,3153.649402,314
72,3153.649402,308
73,3166.217253,340
74,3153.889716,317
75,3141.093228,323
76,3166.217253,316
77,3131.778910,311
78,3153.649402,305
79,3140.104555,311
80,3153.649402,320
81,3166.217253,321
82,3140.410540,428
83,3158.124833,356
84,3131.778910,319
85,3166.217253,298
86,3164.538516,311
87,3163.067076,313
88,3153.889716,334
89,3152.333314,332
90,3140.651636,353
91,3166.217253,312
92,3166.217253,310
93,3165.854896,319
94,3166.217253,319
95,3152.333314,320
96,3153.649402,308
97,3153.649402,303
98,3166.217253,310
99,3131.778910,326
100,3166.217253,323
101,3140.651636,312
102,3118.146282,312
103,3137.425502,311
104,3118.146282,324
105,3151.328646,327
106,3152.333314,311
107,3152.333314,336
108,3164.596256,335
109,3161.725764,314
110,3152.824836,311
111,3177.164107,309
112,3164.596256,309
113,3177.164107,315
114,3164.596256,315
115,3144.139445,320
116,3170.246811,316
117,3177.164107,307
118,3177.164107,310
119,3191.326767,328
120,3166.165459,346
121,3163.067076,317
122,3153.889716,311
123,3164.596256,307
124,3149.154751,309
125,3149.154751,306
126,3159.229346,323
127,3127.402092,316
128,3096.106344,334
129,3177.164107,311
130,3177.134926,313
131,3164.596256,312
132,3152.824836,309
133,3177.164107,326
134,3177.164107,321
135,3177.164107,325
136,3140.410540,332
137,3164.596256,310
138,3152.824836,310
139,3157.440102,307
140,3164.596256,312
141,3157.440102,320
142,3177.164107,320
143,3177.164107,308
144,3177.164107,318
145,3167.837220,312
146,3125.605814,328
147,3177.164107,327
148,3177.164107,310
149,3118.146282,316
150,3150.449561,312
151,3164.596256,337
152,3177.164107,327
153,3164.596256,342
154,3132.318119,318
155,3177.164107,318
156,3153.889716,311
157,3177.164107,318
158,3169.102268,316
159,3177.164107,305
160,3132.471507,325
161,3156.697322,316
162,3149.154751,316
163,3148.786366,315
164,3127.402092,310
165,3171.164550,321
166,3148.786366,327
167,3187.233840,363
168,3148.786366,318
169,3151.328646,316
170,3150.960261,308
171,3148.786366,313
172,3162.827982,304
173,3148.786366,341
174,3157.052737,314
175,3157.052737,312
176,3129.693658,313
177,3148.786366,314
178,3187.233840,305
179,3109.900169,314
180,3159.541158,317
181,3150.960261,315
182,3161.725764,326
183,3118.146282,327
184,3118.146282,313
185,3127.402092,310
186,3092.098050,316
187,3109.900169,326
188,3109.900169,316
189,3153.889716,315
190,3127.402092,316
191,3118.146282,315
192,3135.353759,314
193,3127.402092,327
194,3127.402092,310
195,3136.622713,324
196,3114.921952,312
197,3147.473518,312
198,3152.333314,318
199,3125.813391,363
200,3128.726087,318
