iter,tourLength,time
1,10202.005145,18
2,10798.629456,19
3,9121.553763,20
4,5687.132427,20
5,4896.651290,17
6,4996.606978,16
7,4476.247778,16
8,4568.340870,16
9,4628.110959,17
10,4407.510735,16
11,4466.566957,17
12,4544.438207,17
13,4465.161733,16
14,4301.143372,16
15,4281.418227,16
16,4205.972560,17
17,4269.193976,17
18,4213.154463,17
19,4250.326971,17
20,4285.504055,17
21,4232.847875,16
22,4226.399809,17
23,4255.349945,17
24,4303.654315,17
25,4420.539361,17
26,4390.028899,16
27,4386.006453,16
28,4243.285014,17
29,4243.285014,16
30,4270.463506,17
31,4290.536754,16
32,4316.115307,17
33,4333.103337,17
34,4343.581276,16
35,4304.061173,17
36,4377.534839,17
37,4367.116478,18
38,4362.504579,17
39,4344.975675,18
40,4243.285014,17
41,4291.847878,20
42,4284.931527,17
43,4333.103337,17
44,4365.521852,17
45,4386.208916,16
46,4288.138252,17
47,4367.116478,16
48,4417.498189,17
49,4243.285014,17
50,4205.972560,16
51,4445.364748,17
52,4257.020881,17
53,4205.972560,17
54,4365.521852,17
55,4317.506428,16
56,4359.866973,16
57,4345.457728,18
58,4323.136930,17
59,4320.962030,17
60,4333.103337,17
61,4278.929220,17
62,4265.551348,17
63,4368.161054,17
64,4377.534839,16
65,4344.792767,16
66,4370.047967,16
67,4282.887746,17
68,4350.601991,16
69,4472.575787,17
70,4304.061173,17
71,4345.243829,17
72,4301.811252,17
73,4247.517514,21
74,4320.962030,20
75,4300.401201,17
76,4366.719556,17
77,4247.517514,16
78,4265.551348,18
79,4265.551348,19
80,4320.962030,16
81,4322.892595,17
82,4344.402698,17
83,4231.487322,17
84,4265.551348,17
85,4278.929220,17
86,4367.116478,17
87,4326.118450,18
88,4271.533813,17
89,4409.243427,16
90,4366.719556,17
91,4431.835587,17
92,4247.517514,17
93,4355.900283,17
94,4364.508966,17
95,4540.352042,17
96,4287.941406,16
97,4285.504055,16
98,4430.363272,17
99,4320.962030,17
100,4323.136930,16
101,4269.135311,16
102,4301.811252,16
103,4406.239111,16
104,4271.533813,17
105,4464.101694,17
106,4368.161054,18
107,4304.305943,16
108,4205.972560,16
109,4205.972560,17
110,4333.103337,17
111,4323.136930,17
112,4344.792767,19
113,4359.212015,23
114,4344.975675,23
115,4483.478764,24
116,4326.124378,24
117,4447.751868,23
118,4349.489900,25
119,4473.764738,19
120,4614.516204,17
121,4441.323318,17
122,4358.120861,16
123,4350.219295,16
124,4356.202196,17
125,4367.001061,17
126,4550.297131,17
127,4247.056059,17
128,4418.697271,17
129,4577.635335,17
130,4462.200367,17
131,4401.831760,17
132,4425.212727,16
133,4394.489227,16
134,4395.261728,16
135,4296.496706,16
136,4398.225000,17
137,4217.865186,17
138,4475.462552,16
139,4580.061608,17
140,4232.578297,17
141,4281.347436,16
142,4441.237368,16
143,4251.140513,16
144,4426.159583,17
145,4459.995220,17
146,4416.425226,17
147,4528.503001,16
148,4311.787498,16
149,4519.748135,17
150,4326.729324,17
151,4205.972560,16
152,4382.387787,16
153,4368.185413,16
154,4544.505370,17
155,4327.039633,17
156,4275.867802,16
157,4226.399809,17
158,4347.944616,16
159,4590.213060,17
160,4236.364618,17
161,4521.619187,17
162,4444.690389,16
163,4279.188992,16
164,4541.880301,16
165,4290.865439,17
166,4641.628305,17
167,4517.405775,17
168,4411.669067,17
169,4464.564903,16
170,4295.494872,16
171,4563.484827,17
172,4456.607937,17
173,4411.539819,17
174,4432.403619,17
175,4439.998127,17
176,4448.069325,16
177,4328.073009,16
178,4319.625373,17
179,4570.494488,17
180,4343.991135,16
181,4205.972560,16
182,4485.706619,17
183,4498.407817,17
184,4226.399809,17
185,4447.209176,17
186,4829.829000,16
187,4553.450813,16
188,4205.972560,17
189,4334.106128,17
190,4504.629005,16
191,4282.731562,16
192,4342.848855,16
193,4496.450712,18
194,4594.005005,23
195,4673.370679,24
196,4656.722019,22
197,4339.931513,24
198,4406.423792,17
199,4276.639374,17
200,4310.575356,17
201,4404.744923,16
202,4487.248415,17
203,4212.704412,17
204,4205.972560,16
205,4227.349429,17
206,4615.566326,17
207,4570.549075,16
