iter,tourLength,time
1,14203.580894,68
2,14051.141380,68
3,14896.741948,71
4,14218.907834,71
5,14877.923191,68
6,14472.791459,68
7,15028.975750,67
8,14222.789253,68
9,14510.923893,69
10,14612.659668,70
11,14081.241940,69
12,14212.917343,72
13,14446.943588,70
14,14468.397972,66
15,13909.822675,72
16,14651.587455,67
17,14088.460591,67
18,14655.567977,69
19,14351.838407,69
20,14130.453203,66
21,13989.135195,67
22,13907.000387,68
23,14617.593419,72
24,13326.126225,71
25,15047.914295,68
26,14067.030111,71
27,14284.469371,68
28,14424.693151,67
29,12889.638573,69
30,13714.630980,67
31,14731.603999,67
32,14690.816529,70
33,14554.345760,66
34,13891.183860,70
35,14149.865437,68
36,14042.427481,68
37,14135.588945,68
38,14609.597335,67
39,14694.440838,71
40,14603.608482,66
41,14390.349141,66
42,14236.933706,72
43,14097.274025,68
44,14442.774165,68
45,14675.208140,69
46,14182.340304,72
47,13851.481766,67
48,14323.913657,68
49,14252.298017,68
50,14347.283468,68
51,14921.016968,70
52,14281.117368,70
53,13678.189917,66
54,14649.930382,67
55,14594.757104,69
56,13999.377870,71
57,15067.350809,66
58,13686.939429,68
59,14127.441210,70
60,13612.534058,68
61,14528.570689,68
62,14610.128901,68
63,14974.101550,67
64,13944.599807,69
65,14241.013554,69
66,14279.925286,71
67,14234.313612,69
68,14488.786030,70
69,13116.720152,68
70,14126.216698,68
71,13628.421442,68
72,13959.571668,69
73,14366.321178,68
74,13929.497163,77
75,14570.235744,67
76,14099.881344,68
77,14502.099532,68
78,14670.549115,68
79,14688.601255,68
80,13788.039016,68
81,13753.104881,68
82,14687.737983,71
83,13420.403912,69
84,14659.506927,68
85,14704.532544,71
86,14223.718437,68
87,14558.697759,69
88,14601.820749,68
89,14479.834831,67
90,14380.637615,70
91,14210.698757,68
92,14064.909479,69
93,14589.458002,70
94,13713.055284,68
95,14251.555752,70
96,14491.967332,68
97,14367.564118,69
98,14139.354738,73
99,14205.999547,71
100,14780.788906,68
101,14577.538345,69
102,14174.450340,67
103,13955.105123,69
104,14441.876536,68
105,14635.411953,70
106,14516.506859,71
107,14899.586261,76
108,14340.627396,66
109,14391.692027,67
110,13330.973358,68
