iter,tourLength,time
1,3632.557279,111
2,3555.925572,114
3,3372.207918,111
4,3274.857545,108
5,3299.425996,117
6,3219.831459,114
7,3119.948352,125
8,3117.194602,111
9,3142.228844,110
10,3151.228900,109
11,3097.208418,106
12,3179.392654,109
13,3017.112381,115
14,3123.685479,113
15,3054.127214,103
16,2922.258818,110
17,3043.861961,108
18,3061.367074,109
19,3015.300770,110
20,3048.840451,109
21,3072.315260,109
22,3022.518314,109
23,3011.575550,112
24,3137.244342,105
25,3109.870961,113
26,3109.870961,113
27,3051.684990,110
28,3059.013661,111
29,3035.625103,113
30,3133.977514,111
31,3070.425422,112
32,3125.929252,114
33,3135.489181,113
34,3125.929252,116
35,3126.769670,118
36,3061.853927,111
37,3103.057054,111
38,3089.995435,110
39,3094.209584,109
40,3072.188158,111
41,3045.870641,115
42,3077.315963,110
43,3098.900151,107
44,3053.978713,118
45,3053.978713,109
46,3053.978713,111
47,3061.853927,111
48,3056.467440,110
49,3061.526864,111
50,3068.641642,112
51,3053.978713,112
52,3077.843350,110
53,3077.315963,118
54,3093.200819,113
55,3053.978713,114
56,3061.526864,116
57,3072.188158,110
58,3053.978713,111
59,3061.526864,113
60,3077.843350,126
61,3077.843350,120
62,3075.364448,114
63,3075.364448,118
64,3064.210675,111
65,3053.978713,114
66,3111.086303,111
67,3064.210675,113
68,3077.843350,111
69,3053.978713,109
70,3078.461940,111
71,3061.853927,106
72,3075.364448,116
73,3053.978713,117
74,3077.843350,109
75,3053.978713,113
76,3077.843350,120
77,3036.688090,121
78,3062.046451,133
79,3053.978713,111
80,3061.526864,118
81,3064.210675,111
82,3053.978713,113
83,3076.545129,110
84,3069.052904,111
85,3064.210675,114
86,3061.526864,112
87,3053.978713,114
88,3078.189753,111
89,3095.760901,119
90,3053.978713,107
91,3064.210675,112
92,3053.978713,111
93,3061.853927,113
94,3068.641642,113
95,3069.052904,113
96,3111.086303,116
97,3112.363214,109
98,3097.090133,115
99,3075.364448,113
100,3064.210675,110
101,3064.210675,112
102,3064.210675,109
103,3077.843350,106
104,3075.364448,111
105,3077.843350,110
106,3061.526864,112
107,3064.210675,112
108,3077.843350,112
109,3064.210675,117
110,3064.210675,110
111,3064.210675,109
112,3077.843350,110
113,3053.978713,113
114,3075.364448,117
115,3053.978713,113
116,3077.843350,115
117,3061.526864,119
118,3064.210675,115
119,3077.843350,114
120,3061.526864,116
121,3053.978713,117
122,3068.641642,122
123,3053.978713,125
124,3095.760901,114
125,3077.843350,113
126,3064.210675,115
127,3053.978713,116
128,3061.526864,113
129,3075.364448,110
130,3053.978713,119
131,3053.978713,114
132,3061.853927,115
133,3061.526864,114
134,3061.526864,121
135,3077.843350,109
136,3077.315963,115
137,3064.210675,153
138,3064.210675,134
139,3077.315963,126
140,3053.978713,126
141,3061.526864,126
142,3069.052904,112
143,3061.853927,116
144,3075.364448,113
145,3077.843350,110
146,3077.843350,107
147,3077.315963,108
148,3061.853927,112
149,3064.210675,117
150,3061.526864,117
151,3053.978713,114
152,3077.843350,117
153,3077.843350,117
154,3053.978713,116
155,3077.315963,114
156,3053.978713,118
157,3077.315963,112
158,3053.978713,116
159,3053.978713,111
160,3077.843350,114
161,3109.127588,113
162,3077.315963,117
163,3061.853927,119
164,3053.978713,128
165,3061.526864,122
166,3055.520326,113
167,3077.843350,120
168,3053.978713,116
169,3075.364448,117
170,3064.210675,113
171,3061.526864,113
172,3077.315963,116
173,3053.978713,114
174,3068.641642,116
175,3053.978713,113
176,3064.210675,115
177,3053.978713,113
178,3077.843350,115
179,3053.978713,112
180,3077.843350,107
181,3053.978713,115
182,3053.978713,113
183,3077.843350,111
184,3075.364448,113
185,3077.315963,116
186,3061.526864,116
187,3061.526864,129
188,3078.461940,118
189,3068.641642,106
190,3053.978713,110
191,3061.526864,113
192,3061.526864,114
193,3061.526864,114
194,3064.210675,110
195,3075.364448,113
196,3064.210675,113
197,3053.978713,111
198,3064.210675,115
199,3077.843350,115
200,3075.364448,116
