iter,tourLength,time
1,6982.827543,471
2,3499.510091,463
3,3313.836286,456
4,3228.365008,461
5,3348.208971,452
6,3330.778219,463
7,3306.219007,451
8,3307.122706,461
9,3493.903088,479
10,3504.779804,478
11,3504.779804,576
12,3504.779804,487
13,3504.779804,467
14,3504.779804,447
15,3504.779804,463
16,3504.779804,453
17,3504.779804,459
18,3504.779804,456
19,3521.896723,466
20,3504.779804,481
21,3504.779804,478
22,3514.105632,464
23,3514.105632,462
24,3504.779804,453
25,3504.779804,455
26,3504.779804,466
27,3504.779804,465
28,3519.877178,449
29,3504.779804,460
30,3504.779804,486
31,3519.877178,496
32,3504.779804,460
33,3522.136078,460
34,3504.779804,472
35,3514.105632,478
36,3504.779804,460
37,3514.105632,465
38,3514.105632,456
39,3517.965607,472
40,3504.779804,475
41,3514.105632,486
42,3504.779804,474
43,3504.779804,480
44,3504.779804,513
45,3504.779804,465
46,3504.779804,463
47,3504.779804,467
48,3504.779804,478
49,3504.779804,470
50,3504.779804,464
51,3514.105632,478
52,3504.779804,484
53,3519.877178,472
54,3504.779804,464
55,3504.779804,466
56,3504.779804,464
57,3504.779804,508
58,3504.779804,472
59,3504.779804,467
60,3514.105632,464
61,3504.779804,464
62,3504.779804,494
63,3504.779804,479
64,3517.965607,536
65,3504.779804,473
66,3504.779804,471
67,3504.779804,465
68,3504.779804,468
69,3519.877178,464
70,3504.779804,485
71,3504.779804,461
72,3517.965607,474
73,3504.779804,472
74,3514.105632,473
75,3514.105632,468
76,3514.105632,468
77,3514.105632,468
78,3514.105632,464
79,3504.779804,491
80,3504.779804,466
81,3504.779804,463
82,3514.105632,461
83,3504.779804,490
84,3504.779804,477
85,3504.779804,464
86,3504.779804,470
87,3504.779804,476
88,3504.779804,486
89,3504.779804,502
90,3517.965607,520
91,3514.105632,651
92,3504.779804,683
93,3514.105632,682
94,3517.965607,653
95,3517.965607,593
96,3550.225987,527
97,3579.674517,468
98,3549.632836,476
99,3533.415851,493
100,3515.337387,463
101,3533.375284,469
102,3578.705560,496
103,3528.066111,476
104,3539.099033,480
105,3542.726318,466
106,3545.295206,472
107,3566.990678,473
108,3528.830147,479
109,3555.691684,456
110,3594.757333,460
111,3527.434871,449
112,3584.225610,488
113,3578.662142,539
114,3605.636761,456
115,3639.225224,462
116,3619.489304,464
117,3539.993543,468
118,3546.134065,497
119,3578.474983,503
120,3610.523972,515
121,3533.835623,511
122,3549.851102,504
123,3533.692984,485
124,3588.951781,466
125,3549.196442,477
126,3538.629418,484
127,3571.915161,464
128,3528.381864,461
129,3573.412326,464
130,3573.201887,470
131,3565.314363,464
132,3544.234810,465
133,3588.136993,477
134,3538.462226,495
135,3535.708471,472
136,3580.425231,471
137,3579.496780,470
138,3542.762373,471
139,3553.383779,490
140,3558.281790,462
141,3553.444840,461
142,3557.996858,465
143,3565.376380,473
144,3533.061908,510
145,3537.301962,469
146,3574.223617,462
147,3617.894605,471
148,3549.585285,470
149,3581.042311,469
150,3542.070070,466
151,3596.021718,466
152,3567.466422,480
153,3569.080831,480
154,3558.494007,492
155,3572.834935,462
156,3579.299729,488
157,3549.851102,469
158,3548.257271,472
159,3545.006692,467
160,3577.271427,465
161,3624.319006,476
162,3568.320831,462
163,3534.646642,467
164,3540.515784,468
165,3583.968379,489
166,3555.376448,490
167,3567.453407,460
168,3567.255488,469
169,3543.906033,467
