iter,tourLength,time
1,4123.189796,47
2,4386.155636,38
3,4221.068305,41
4,4032.372037,41
5,3726.476410,42
6,3452.566129,40
7,3361.730171,44
8,3304.351084,41
9,3198.426282,40
10,3133.591882,41
11,3178.577974,39
12,3217.181554,40
13,3136.497386,39
14,3138.865508,41
15,3205.395374,41
16,3276.270298,39
17,3287.142975,40
18,3340.058858,39
19,3310.345334,40
20,3308.575484,43
21,3309.733683,42
22,3368.285196,39
23,3346.333860,40
24,3219.529477,40
25,3350.635058,43
26,3327.370981,40
27,3359.156240,39
28,3327.370981,38
29,3267.360546,39
30,3390.672117,40
31,3239.252804,41
32,3359.156240,39
33,3417.847286,41
34,3295.952184,41
35,3319.745750,40
36,3319.167139,41
37,3336.017465,41
38,3295.952184,44
39,3337.469943,43
40,3322.899336,43
41,3413.275729,40
42,3346.333860,40
43,3267.360546,39
44,3238.140209,41
45,3238.140209,42
46,3219.320581,40
47,3338.630171,40
48,3295.952184,40
49,3356.790073,40
50,3368.895904,39
51,3295.952184,40
52,3315.503984,41
53,3395.176888,41
54,3395.176888,40
55,3267.360546,41
56,3238.140209,39
57,3275.797708,41
58,3267.360546,39
59,3365.574663,40
60,3352.017988,41
61,3389.236326,40
62,3284.174191,40
63,3295.952184,40
64,3284.174191,40
65,3267.360546,39
66,3267.360546,42
67,3238.140209,41
68,3267.360546,41
69,3286.418812,40
70,3319.676378,43
71,3368.895904,41
72,3349.624339,42
73,3340.286956,42
74,3368.285196,40
75,3337.760559,40
76,3285.130188,41
77,3280.588219,40
78,3364.201770,41
79,3359.110656,39
80,3305.812435,40
81,3250.416449,39
82,3275.245661,40
83,3308.333243,43
84,3301.256616,42
85,3258.453548,42
86,3319.676378,41
87,3336.673384,39
88,3308.487129,39
89,3240.851215,43
90,3342.372302,41
91,3337.469943,40
92,3385.222429,41
93,3368.895904,41
94,3350.635058,40
95,3332.982645,38
96,3308.396249,41
97,3282.525880,41
98,3289.397592,40
99,3220.167100,42
100,3221.911784,40
101,3240.851215,39
102,3388.575484,40
103,3220.167100,42
104,3285.130188,41
105,3272.268290,41
106,3240.851215,40
107,3340.449128,41
108,3254.504887,40
109,3369.668358,41
110,3258.316020,42
111,3397.327325,43
112,3311.791632,40
113,3258.453548,41
114,3346.145984,39
115,3254.504887,41
116,3285.130188,39
117,3340.449128,41
118,3250.416449,40
119,3340.449128,42
120,3284.727867,39
121,3339.209255,40
122,3273.748172,40
123,3300.418623,42
124,3340.449128,39
125,3254.504887,40
126,3297.479528,41
127,3258.083775,39
128,3257.028852,40
129,3290.929134,40
130,3257.028852,39
131,3219.421161,40
132,3285.130188,41
133,3346.158970,40
134,3257.028852,40
135,3254.504887,41
136,3254.504887,42
137,3359.151743,41
138,3261.633248,40
139,3264.956743,42
140,3284.945129,40
141,3254.504887,40
142,3318.248532,39
143,3270.790643,43
144,3291.442859,40
145,3322.717307,42
146,3254.504887,41
147,3254.504887,45
148,3257.028852,40
149,3250.375613,41
150,3331.247089,40
