iter,tourLength,time
1,26039.826825,514
2,26145.793804,498
3,26058.584754,523
4,25708.616088,485
5,25544.823039,478
6,25850.923380,472
7,25926.038198,468
8,25969.812299,467
9,26040.403943,463
10,25691.195715,499
11,25438.379212,488
12,25674.157689,503
13,25396.904383,529
14,25320.695844,464
15,25755.158342,479
16,25522.396810,466
17,23981.099065,461
18,24324.114382,469
19,23925.643719,483
20,23062.007633,466
21,21317.790035,480
22,18570.612724,506
23,15216.711393,495
24,10719.216674,474
25,5954.945537,460
26,4516.212209,454
27,4122.455240,463
28,3895.597310,485
29,3754.536490,466
30,3700.828194,463
31,3531.003818,477
32,3573.353373,516
33,3611.623585,492
34,3597.271440,485
35,3584.833139,485
36,3615.088608,475
37,3583.987806,466
38,3639.041003,460
39,3608.513220,457
40,3603.271611,464
41,3626.555961,502
42,3683.098124,471
43,3642.478849,486
44,3634.837874,457
45,3706.870274,461
46,3662.963848,468
47,3726.569891,457
48,3715.452417,459
49,3680.175329,463
50,3669.582450,474
51,3654.485792,464
52,3682.091603,458
53,3673.786879,476
54,3740.223129,481
55,3691.644399,488
56,3724.881824,472
57,3649.724254,467
58,3691.644399,467
59,3691.644399,492
60,3664.468314,463
61,3718.069378,460
62,3706.552186,455
63,3662.638022,471
64,3617.276814,501
65,3716.905527,467
66,3663.814866,463
67,3674.693687,451
68,3675.394354,488
69,3673.824428,458
70,3678.071065,467
71,3682.091603,463
72,3647.759885,469
73,3696.345929,469
74,3649.907669,470
75,3654.906774,489
76,3637.776842,555
77,3702.061881,478
78,3690.682454,460
79,3681.326159,456
80,3701.623571,465
81,3691.644399,475
82,3682.091603,469
83,3653.694657,462
84,3682.091603,476
85,3701.623571,537
86,3611.031431,471
87,3682.091603,467
88,3691.384028,470
89,3691.830868,476
90,3683.461495,495
91,3637.441440,477
92,3611.031431,459
93,3678.071065,456
94,3665.965754,479
95,3615.213210,479
96,3664.579458,475
97,3648.806511,466
98,3643.149884,463
99,3640.275288,489
100,3635.038698,458
101,3646.739770,459
102,3632.964309,461
103,3682.091603,492
104,3653.694657,462
105,3584.856902,465
106,3637.776842,493
107,3655.264838,472
108,3634.289773,466
109,3629.236174,464
110,3624.122400,465
111,3611.031431,458
112,3625.231599,494
113,3632.904920,469
114,3625.231599,462
115,3608.949058,466
116,3608.531671,478
117,3611.621753,499
118,3608.966165,464
119,3633.068525,465
120,3628.367168,461
121,3625.231599,485
122,3608.531671,460
123,3647.759885,463
124,3653.373504,464
125,3608.531671,486
126,3605.777756,470
127,3611.621753,495
128,3621.987297,463
129,3632.964309,466
130,3606.293470,482
131,3626.925984,466
132,3593.731175,467
133,3608.531671,468
134,3622.956712,491
135,3608.966165,475
136,3611.031431,479
137,3611.031431,472
138,3611.621753,505
139,3605.777756,479
140,3598.561632,468
141,3621.987297,464
142,3632.859527,469
143,3598.561632,484
144,3649.286344,481
145,3608.966165,466
146,3621.987297,465
147,3622.956712,487
148,3598.561632,487
149,3598.561632,469
150,3611.621753,476
151,3622.956712,473
152,3620.567376,480
153,3608.966165,464
154,3598.561632,456
155,3632.906258,467
156,3608.966165,500
157,3636.907829,478
158,3621.702986,464
159,3622.956712,489
160,3622.956712,470
161,3598.561632,496
162,3608.966165,487
163,3608.966165,493
164,3611.621753,476
165,3598.561632,484
166,3632.859527,464
167,3636.907829,463
168,3611.031431,467
169,3598.561632,536
170,3611.621753,464
171,3634.289773,463
172,3611.621753,468
173,3608.966165,472
174,3608.966165,485
175,3598.561632,473
176,3660.444658,459
177,3622.956712,464
178,3598.561632,480
179,3622.956712,476
180,3611.621753,497
181,3648.806511,473
182,3632.859527,459
183,3608.949058,471
184,3646.327063,469
185,3666.610538,460
186,3632.859527,466
187,3624.167018,502
188,3660.444658,455
189,3685.347125,465
190,3681.076605,500
191,3675.108600,473
192,3655.412849,467
193,3683.994918,463
194,3685.347125,459
195,3685.347125,465
196,3683.994918,476
197,3667.324186,462
198,3696.582574,460
199,3685.347125,463
200,3685.347125,470
