iter,tourLength,time
1,4323.229236,112
2,4191.722188,103
3,3898.825855,102
4,4187.919151,105
5,4008.484177,103
6,3531.528170,108
7,3731.863087,102
8,3742.289422,103
9,3453.147207,103
10,3396.620729,103
11,3375.634023,104
12,3310.898505,104
13,3400.721669,101
14,3209.640290,104
15,3176.584783,104
16,3009.494992,110
17,3141.148853,100
18,3118.468235,113
19,3101.919583,100
20,3064.276996,101
21,3133.762972,103
22,3142.871959,102
23,3113.366768,101
24,3110.892186,102
25,3205.542222,103
26,3180.967087,102
27,3144.016169,103
28,3189.792865,103
29,3164.261264,100
30,3142.570104,103
31,3181.686626,103
32,3191.577563,102
33,3207.135516,102
34,3249.608320,102
35,3181.208482,102
36,3197.246229,107
37,3147.561052,102
38,3203.243442,103
39,3135.784168,103
40,3164.261264,104
41,3164.261264,103
42,3146.165828,104
43,3165.374066,100
44,3197.644633,116
45,3248.641538,100
46,3174.995747,104
47,3146.819209,103
48,3240.575177,102
49,3164.261264,101
50,3137.799655,106
51,3224.666354,102
52,3257.266597,102
53,3208.640967,103
54,3180.944784,102
55,3256.538829,103
56,3179.762097,103
57,3227.503652,101
58,3224.666354,107
59,3185.509338,102
60,3225.381988,105
61,3240.575177,102
62,3132.334957,105
63,3181.208482,104
64,3225.656772,108
65,3249.059336,102
66,3225.381988,102
67,3186.464803,105
68,3218.381055,102
69,3203.243442,102
70,3257.092556,100
71,3182.750574,103
72,3181.208482,104
73,3257.092556,104
74,3201.387207,103
75,3173.231133,102
76,3185.947071,103
77,3227.503652,107
78,3224.522342,101
79,3234.023131,103
80,3214.090476,103
81,3180.944784,170
82,3204.802456,104
83,3173.136428,100
84,3203.243442,105
85,3257.092556,104
86,3231.146136,101
87,3248.317493,116
88,3201.387207,104
89,3224.522342,102
90,3201.387207,102
91,3180.944784,102
92,3225.408196,103
93,3194.659809,103
94,3197.644633,101
95,3186.464803,102
96,3201.387207,101
97,3180.944784,104
98,3224.666354,112
99,3174.093726,101
100,3194.659809,103
101,3201.387207,100
102,3180.944784,101
103,3180.944784,115
104,3197.644633,103
105,3208.640967,111
106,3179.762097,162
107,3181.208482,100
108,3186.464803,104
109,3181.208482,102
110,3182.750574,100
111,3186.464803,102
112,3240.575177,105
113,3249.539457,103
114,3226.815669,102
115,3208.640967,101
116,3174.864276,115
117,3236.217556,101
118,3170.863526,114
119,3257.092556,102
120,3197.644633,101
121,3240.297318,103
122,3181.208482,102
123,3214.090476,101
124,3248.317493,102
125,3203.243442,102
126,3181.686626,102
127,3194.659809,102
128,3236.217556,106
129,3180.944784,101
130,3213.086873,115
131,3181.208482,103
132,3262.734051,112
133,3231.272386,102
134,3173.231133,104
135,3224.666354,102
136,3197.644633,103
137,3222.692283,99
138,3236.217556,103
139,3194.659809,106
140,3236.217556,107
141,3249.946908,100
142,3201.387207,114
143,3225.381988,101
144,3180.944784,105
145,3236.217556,103
146,3226.207990,103
147,3192.748684,106
148,3201.387207,104
149,3257.266597,113
150,3191.515579,115
