iter,tourLength,time
1,31224.448698,299
2,31729.021922,300
3,31541.788139,312
4,31808.177374,323
5,31267.665962,301
6,31695.878166,299
7,31875.946271,302
8,31485.440047,319
9,31873.621917,308
10,31980.483248,295
11,31200.943763,297
12,31552.075769,303
13,31650.121051,302
14,31132.134478,300
15,31997.231092,297
16,31057.927435,299
17,31831.381259,304
18,31179.502150,297
19,32180.142783,296
20,31818.007695,305
21,30871.512144,297
22,31797.423577,296
23,31598.796577,301
24,32219.605082,305
25,31641.527844,336
26,31396.999308,298
27,32185.561863,297
28,31497.541998,296
29,31757.818559,298
30,31030.521423,302
31,31793.670100,304
32,31424.967964,297
33,31292.254095,296
34,31019.579931,302
35,31869.377204,304
36,31101.446076,305
37,31552.324194,295
38,31493.188813,297
39,31393.426352,305
40,31883.157998,300
41,31690.380239,318
42,31965.462723,311
43,31819.748782,298
44,31962.068706,295
45,32070.335852,297
46,32027.497744,305
47,32335.653573,303
48,32462.608734,298
49,32555.890822,300
50,32230.548582,296
51,32774.946940,298
52,32727.630782,294
53,32223.913788,311
54,32542.318923,297
55,32658.707632,297
56,32589.628934,299
57,32753.189265,303
58,32625.245001,324
59,32931.734699,306
60,32832.700869,316
61,33043.046896,295
62,32968.411276,303
63,32842.398831,300
64,32762.874785,299
65,32911.975834,297
66,32789.463647,306
67,33092.911118,301
68,32575.212884,298
69,33093.328388,301
70,33017.534154,298
71,33067.917950,313
72,32980.749580,317
73,33030.766673,325
74,33211.124568,344
75,32866.796882,319
76,33019.239377,302
77,32823.104233,300
78,33035.816764,309
79,33167.426665,301
80,33001.710401,306
81,32695.606286,300
82,32818.496594,316
83,32701.209349,304
84,32878.563452,312
85,32913.697524,315
86,32715.212588,306
87,32895.891323,298
88,32747.555648,295
89,32910.079089,296
90,32873.461809,312
91,32798.870970,328
92,32986.924089,301
93,32469.473170,299
94,32906.608607,297
95,32667.046448,295
96,32568.166663,301
97,32949.558790,300
98,32682.983632,301
99,32667.335399,298
100,32725.232493,306
101,32692.613181,297
102,32912.446823,299
103,32912.446823,299
104,32866.927945,292
105,32514.495517,303
106,32567.308314,301
107,32459.317782,335
108,32791.797869,314
109,32730.540741,309
110,32699.418365,299
111,32777.403981,300
112,32989.769378,303
113,33026.770195,302
114,32848.918420,303
115,33076.327128,296
116,33014.215181,301
117,32833.213807,300
118,32929.017328,302
119,32857.087005,300
120,32805.463040,328
121,33032.422822,304
122,32832.162841,295
123,33044.245203,321
124,32813.255084,308
125,32939.876712,299
126,33017.445009,299
127,32983.727889,303
128,32925.394314,299
129,33076.301552,306
130,32974.831769,298
131,32808.572225,302
132,32988.594504,299
133,33102.951277,296
134,32612.807829,306
135,32972.495779,298
136,32978.544212,295
137,32851.752065,298
138,32867.309617,300
139,32953.278873,303
140,33118.839914,325
141,32992.293880,307
142,32869.998913,297
143,33115.593794,298
144,33049.337808,297
145,32944.890237,303
146,32965.182314,300
147,32779.471056,295
148,32931.561894,321
149,33028.751505,297
150,33057.315346,300
151,33170.039516,299
152,33009.944234,301
153,33084.303872,296
154,32984.421209,296
155,33043.996813,302
156,32885.675462,316
157,32683.076425,307
158,33014.394151,300
159,32936.918063,300
160,32837.228175,293
161,32941.885802,300
162,32914.391007,306
163,33036.105999,296
164,33036.243525,299
165,33041.517792,295
166,33007.625687,300
167,33068.093994,294
168,32743.870462,300
169,33014.176010,302
170,33038.950905,300
171,32731.001413,301
172,32932.441103,323
173,33016.514736,331
174,32985.862917,314
175,33003.351575,326
176,33001.229260,299
177,33059.754517,302
178,33131.825565,299
179,33160.607975,299
180,32965.622088,304
181,33060.432592,300
182,33001.146336,305
183,33016.050746,297
184,33055.030973,300
185,33109.998501,304
186,33185.011975,297
187,33037.372043,364
188,33012.752589,318
189,32955.683364,336
190,33101.108368,301
191,33044.850929,299
192,33014.381968,306
193,33117.996119,299
194,33010.963734,305
195,33020.346327,297
196,32984.682000,324
197,33121.143524,298
198,33095.127088,301
199,32961.627503,294
200,33062.012270,303
