iter,tourLength,time
1,4684.938778,165
2,4744.565173,159
3,4647.113595,157
4,4838.427951,159
5,4791.739932,164
6,4785.658605,168
7,4858.984781,171
8,4538.193283,190
9,4557.453313,157
10,4845.759408,160
11,4533.791708,159
12,4849.684616,159
13,4753.340743,185
14,4795.015702,162
15,4848.969220,168
16,4656.583870,168
17,4705.173316,160
18,4557.633033,159
19,4884.136644,163
20,4728.377606,157
21,4892.449143,158
22,4469.690824,157
23,4850.879512,154
24,4728.124996,154
25,4418.656288,161
26,4650.451399,161
27,4680.898445,158
28,4861.864026,161
29,4542.896882,161
30,4863.893228,154
31,4452.392219,154
32,4805.992933,161
33,4784.033674,159
34,4618.600820,160
35,4562.845376,156
36,4793.652419,161
37,4855.367748,167
38,4680.614550,171
39,4594.209101,179
40,4764.653675,160
41,4652.869781,162
42,4695.764753,163
43,4825.942768,162
44,4681.755076,167
45,4453.653548,164
46,4871.274199,160
47,4895.990857,178
48,4744.371449,161
49,4730.521189,162
50,4807.958026,162
51,4801.920105,161
52,4711.755661,163
53,4762.519934,162
54,4754.129994,164
55,4739.430893,161
56,4511.811393,161
57,4894.123892,158
58,4653.259539,155
59,4819.944071,167
60,4861.536042,164
61,4737.562073,161
62,4668.899981,161
63,4915.983353,161
64,4756.218698,164
65,4743.797335,162
66,4715.165410,165
67,4472.893692,169
68,4729.209126,167
69,4667.030777,177
70,4796.298841,160
71,4878.333466,163
72,4758.897102,167
73,4781.733127,170
74,4739.383025,162
75,4876.552766,165
76,4842.883622,161
77,4849.552520,210
78,4721.283609,182
79,4775.829638,211
80,4769.291413,169
81,4774.053261,161
82,4832.715116,158
83,4715.180139,161
84,4404.176429,164
85,4881.438526,169
86,4473.495690,166
87,4826.973180,178
88,4569.607788,167
89,4714.882485,170
90,4859.655560,158
91,4621.738257,163
92,4724.402330,161
93,4736.043446,162
94,4819.412358,163
95,4642.405248,158
96,4664.700059,164
97,4888.249714,176
98,4719.660219,170
99,4837.514694,173
100,4814.360257,161
101,4583.217318,161
102,4714.881768,166
103,4775.584435,162
104,4721.098984,162
105,4611.749270,158
106,4766.960814,158
107,4720.207371,163
108,4681.186732,158
109,4623.165277,155
110,4878.133586,175
111,4728.921481,163
112,4805.784750,161
113,4600.375481,157
114,4689.448773,166
115,4732.998453,161
116,4526.884730,156
117,4724.968925,161
118,4677.862120,159
119,4806.820019,165
120,4782.836454,160
121,4889.095093,164
122,4779.916535,161
123,4652.117428,162
124,4709.408376,159
125,4611.454894,162
126,4745.635346,159
127,4879.460144,172
128,4708.116847,171
129,4776.998731,177
130,4733.680034,165
131,4655.021926,160
132,4808.621557,162
133,4664.522806,162
134,4822.981616,160
135,4826.389277,167
136,4639.989996,161
137,4714.776251,161
138,4755.372541,163
139,4672.427316,168
140,4794.130375,155
141,4814.853937,165
142,4691.650261,160
143,4627.039072,160
144,4596.111800,165
145,4672.080242,162
146,4555.593059,153
147,4774.247585,160
148,4692.736934,165
149,4682.572241,161
150,4651.826998,158
151,4786.257382,167
152,4710.880937,166
153,4659.848397,164
154,4765.226668,156
155,4773.356611,162
156,4599.287832,164
157,4891.632876,163
158,4738.396826,168
159,4754.917498,175
160,4716.405319,177
161,4703.681992,187
162,4725.378657,160
163,4571.151524,164
164,4768.560724,170
165,4837.652473,165
166,4833.491374,162
167,4590.015223,159
168,4770.445030,159
169,4748.088857,161
170,4811.922162,160
171,4655.936834,158
172,4685.005705,163
173,4864.211781,161
174,4825.857239,167
175,4808.018200,161
176,4710.097858,161
177,4738.402824,167
178,4818.584968,162
179,4767.277081,155
180,4859.804385,161
181,4656.389510,162
182,4758.851430,158
183,4860.113347,158
184,4833.927987,158
185,4608.254235,162
186,4570.504558,167
187,4611.165428,167
188,4677.991911,161
189,4575.186267,164
190,4525.041793,189
191,4663.458908,173
192,4779.055343,162
193,4895.158505,167
194,4464.877420,163
195,4646.063036,165
196,4830.220681,165
197,4810.518821,160
198,4867.617782,158
199,4688.285135,166
200,4705.157318,168
