iter,tourLength,time
1,9847.589283,62
2,10348.895215,63
3,10219.496936,64
4,10392.961400,63
5,9984.795757,65
6,9149.095598,67
7,9867.529850,65
8,9146.098748,66
9,8181.962438,65
10,6430.162904,65
11,4134.071999,67
12,3766.174046,64
13,3481.435348,63
14,3437.611357,64
15,3504.566872,70
16,3515.285222,67
17,3456.941278,64
18,3392.187184,64
19,3494.682966,63
20,3564.438624,64
21,3555.694486,65
22,3535.043983,61
23,3555.777523,64
24,3515.813628,65
25,3540.471459,62
26,3535.043983,66
27,3529.578767,62
28,3639.241004,67
29,3556.350122,66
30,3552.974893,67
31,3536.433903,70
32,3546.955845,71
33,3544.479705,65
34,3551.897294,62
35,3551.718872,63
36,3550.676825,65
37,3601.429964,65
38,3558.107481,66
39,3551.411114,63
40,3550.851836,62
41,3554.651802,63
42,3550.676825,65
43,3535.043983,65
44,3558.107481,66
45,3541.986223,64
46,3553.907314,65
47,3553.907314,65
48,3522.828783,60
49,3550.830451,61
50,3551.897294,65
51,3555.777523,65
52,3542.018740,65
53,3535.043983,65
54,3554.676238,66
55,3546.955845,64
56,3530.637318,65
57,3550.851836,60
58,3557.702387,65
59,3552.974893,63
60,3541.986223,64
61,3541.986223,64
62,3541.986223,62
63,3551.074149,62
64,3557.702387,64
65,3555.694486,65
66,3551.074149,64
67,3552.161419,61
68,3550.526761,64
69,3572.267105,67
70,3546.955845,80
71,3626.412586,69
72,3550.939255,65
73,3550.676825,65
74,3557.154976,65
75,3548.800952,61
76,3530.637318,64
77,3541.986223,65
78,3560.452513,66
79,3557.193767,65
80,3552.123410,66
81,3550.851836,63
82,3556.934775,65
83,3550.526761,62
84,3544.479705,65
85,3600.250417,63
86,3529.697137,61
87,3579.355174,64
88,3556.524527,68
89,3556.934775,67
90,3550.830451,75
91,3554.676238,70
92,3608.598295,65
93,3557.646371,65
94,3541.986223,67
95,3551.892548,64
96,3557.154976,62
97,3535.043983,63
98,3550.830451,65
99,3550.526761,65
100,3530.637318,67
101,3529.697137,67
102,3529.697137,66
103,3556.350122,63
104,3529.697137,63
105,3526.591230,66
106,3529.697137,68
107,3544.479705,66
108,3548.581241,67
109,3536.096417,70
110,3548.581241,65
111,3544.459832,66
112,3526.591230,67
113,3536.096417,65
114,3558.107481,65
115,3548.581241,65
116,3550.830451,64
117,3546.625566,61
118,3529.697137,67
119,3541.986223,64
120,3552.696601,63
121,3549.888804,64
122,3546.955845,69
123,3541.986223,65
124,3550.830451,66
125,3550.526761,65
126,3560.452513,62
127,3551.892548,64
128,3555.694486,66
129,3554.676238,64
130,3557.287671,72
131,3529.697137,67
132,3551.718872,67
133,3535.043983,67
134,3552.123410,64
135,3535.043983,66
136,3558.249463,65
137,3551.718872,67
138,3549.888804,64
139,3584.772904,64
140,3530.637318,62
141,3552.123410,66
142,3541.986223,65
143,3556.524527,60
144,3557.702387,65
145,3536.096417,65
146,3544.479705,63
147,3548.581241,64
148,3544.459832,64
149,3546.625566,66
150,3544.479705,65
151,3546.625566,65
152,3529.697137,64
153,3549.888804,64
154,3530.637318,67
155,3544.479705,67
156,3530.637318,64
157,3544.479705,64
158,3537.904939,65
159,3535.043983,67
160,3554.814293,65
161,3537.904939,63
162,3550.939255,65
163,3557.287671,65
164,3558.289677,70
165,3526.591230,78
166,3542.711034,67
167,3529.697137,64
168,3529.697137,65
169,3529.697137,65
170,3550.830451,65
171,3551.472174,65
172,3535.043983,64
173,3549.888804,63
174,3543.440713,65
175,3544.479705,65
176,3536.096417,65
177,3538.491957,65
178,3551.472174,64
179,3529.697137,67
180,3516.127005,64
181,3535.316962,66
182,3544.459832,69
183,3530.637318,67
184,3552.123410,68
185,3542.156867,80
186,3541.986223,70
187,3542.156867,65
188,3530.637318,65
189,3569.763091,67
190,3548.581241,63
191,3526.591230,63
192,3530.637318,65
193,3550.167107,65
194,3548.581241,65
195,3526.591230,68
196,3529.697137,66
197,3549.888804,65
198,3537.904939,62
199,3541.986223,62
200,3530.637318,66
201,3541.986223,64
202,3550.676825,65
203,3537.904939,64
204,3541.986223,64
205,3537.904939,67
206,3549.888804,68
207,3529.697137,67
208,3529.697137,68
209,3530.637318,67
210,3551.411114,66
211,3546.625566,66
212,3546.955845,68
213,3537.904939,66
214,3530.637318,65
215,3546.955845,65
216,3550.830451,66
217,3550.830451,65
218,3550.526761,65
219,3530.637318,65
220,3554.676238,65
221,3539.513555,65
222,3541.986223,66
223,3550.526761,63
224,3554.665956,66
225,3539.513555,65
226,3552.696601,66
227,3539.513555,66
228,3529.697137,65
229,3550.939255,66
230,3544.459832,66
231,3529.697137,67
232,3546.955845,66
233,3526.591230,71
234,3551.411114,71
235,3530.637318,88
236,3548.581241,94
237,3530.637318,94
238,3544.479705,98
239,3529.697137,97
240,3533.129189,93
241,3530.637318,92
242,3544.459832,93
243,3550.526761,97
244,3550.830451,93
245,3550.830451,111
246,3552.356682,86
247,3550.830451,72
248,3554.676238,70
249,3567.831699,73
250,3550.830451,67
251,3550.830451,69
252,3569.842544,75
253,3572.444455,84
254,3538.173938,75
255,3567.917398,73
256,3567.561406,68
257,3551.581344,66
258,3566.517039,66
259,3550.830451,69
260,3605.263800,67
261,3544.857620,68
262,3550.830451,65
263,3548.911901,66
264,3553.546975,66
265,3583.818169,66
266,3549.907707,65
267,3550.830451,65
268,3565.532230,66
269,3544.803871,60
270,3523.134348,63
271,3550.830451,61
272,3550.830451,65
273,3573.191386,67
274,3557.522570,67
275,3558.554040,66
276,3565.963200,66
277,3536.911244,65
278,3551.195260,65
279,3560.372617,66
280,3548.520644,66
281,3544.479705,65
282,3553.259405,65
283,3550.830451,65
284,3550.830451,68
285,3544.479705,65
286,3560.001597,65
287,3542.595138,65
288,3545.269223,66
289,3564.917403,67
290,3545.130747,66
291,3550.830451,65
292,3573.308530,65
293,3546.184381,65
294,3549.651144,65
295,3554.676238,65
296,3575.228399,65
297,3542.444540,66
298,3526.468138,63
299,3554.676238,66
300,3563.166035,61
301,3554.676238,65
302,3554.683304,61
303,3551.329658,65
304,3562.677912,65
305,3543.585481,63
306,3544.479705,64
307,3556.770381,62
308,3581.448208,66
309,3557.522570,66
310,3544.479705,64
311,3550.830451,67
312,3550.830451,64
313,3542.291324,65
314,3556.446724,62
315,3486.637805,67
316,3521.833245,66
317,3568.711091,64
318,3557.522570,66
319,3561.461805,63
320,3546.330036,67
321,3538.558180,63
322,3550.830451,66
323,3525.091590,66
324,3573.308530,65
325,3546.046995,67
326,3571.244252,68
327,3543.425211,100
328,3576.780928,86
329,3550.830451,79
330,3521.035312,77
331,3544.479705,77
332,3505.215999,74
333,3554.676238,72
334,3513.614726,66
335,3507.478674,69
336,3550.830451,72
337,3550.830451,69
338,3544.479705,65
339,3550.830451,61
340,3554.676238,62
341,3545.506315,65
342,3558.654923,64
343,3528.383307,64
344,3559.142106,64
345,3576.976188,64
346,3534.875118,68
347,3533.487647,64
348,3533.487647,68
349,3533.487647,65
350,3525.671400,66
351,3544.479705,64
352,3543.993808,66
353,3544.233162,61
354,3551.148498,64
355,3547.754331,67
356,3546.008155,66
357,3561.503169,64
358,3526.370402,63
359,3548.284763,66
360,3548.581241,66
361,3542.785868,62
362,3557.522570,63
363,3557.522570,66
364,3550.830451,65
365,3550.830451,66
366,3573.308530,65
367,3551.708817,64
368,3573.308530,63
369,3546.046995,65
370,3558.576087,63
371,3546.046995,62
372,3523.896863,66
373,3552.786464,65
374,3578.533700,66
375,3597.848399,66
376,3535.043983,67
377,3544.479705,63
378,3541.962779,69
379,3550.830451,67
380,3537.435876,63
381,3551.708817,64
382,3555.882961,63
383,3564.149987,65
384,3554.676238,66
385,3550.830451,65
386,3549.172525,62
387,3546.188827,65
388,3564.149987,66
389,3577.141257,63
390,3549.413285,65
391,3548.624394,65
392,3549.413285,66
393,3549.413285,67
394,3561.523259,64
395,3542.942766,62
396,3549.413285,64
397,3549.120829,67
398,3550.830451,65
399,3560.244976,64
400,3551.708817,73
401,3547.258199,66
402,3608.767154,71
403,3550.830451,69
404,3522.173938,67
405,3554.676238,68
406,3542.659717,64
407,3546.463385,64
408,3554.676238,66
409,3562.144524,66
410,3555.104638,67
411,3549.413285,64
412,3572.595604,66
413,3555.558684,64
414,3565.963200,66
415,3551.708817,64
416,3566.417872,61
417,3537.083764,65
418,3557.449964,66
419,3551.708817,65
420,3560.269643,65
421,3551.309946,61
422,3534.938401,66
423,3557.522570,61
424,3542.584682,66
425,3551.123716,65
426,3550.830451,65
427,3550.830451,66
428,3542.785868,62
429,3550.095486,65
430,3558.245581,63
431,3551.708817,67
432,3548.705180,78
433,3538.173938,67
434,3581.741850,66
435,3554.676238,67
436,3544.479705,65
437,3542.785868,65
438,3540.870474,64
439,3544.479705,67
440,3554.676238,65
